 

stn;time;rre002mx
VDBAU;201301;18.3
VDBAU;201302;42.2
VDBAU;201303;27.6
VDBAU;201304;23.3
VDBAU;201305;29.5
VDBAU;201306;24.2
VDBAU;201307;8.5
VDBAU;201308;14.5
VDBAU;201309;21.2
VDBAU;201310;22.9
VDBAU;201311;27.3
VDBAU;201312;32.4
VDBAU;201401;29.7
VDBAU;201402;26.9
VDBAU;201403;8.4
VDBAU;201404;13.8
VDBAU;201405;23.1
VDBAU;201406;15.6
VDBAU;201407;32.2
VDBAU;201408;23.4
VDBAU;201409;10.1
VDBAU;201410;21.6
VDBAU;201411;34.4
VDBAU;201412;13.5
VDBAU;201501;26.3
VDBAU;201502;12.8
VDBAU;201503;58.7
VDBAU;201504;22.9
VDBAU;201505;28.7
VDBAU;201506;8.6
VDBAU;201507;6.1
VDBAU;201508;27.8
VDBAU;201509;38.1
VDBAU;201510;15.3
VDBAU;201511;51.9
VDBAU;201512;4.6
