 

stn;time;rsd100m0
JAU;190101;5
JAU;190102;1
JAU;190103;5
JAU;190104;10
JAU;190105;0
JAU;190106;9
JAU;190107;5
JAU;190108;8
JAU;190109;8
JAU;190110;5
JAU;190111;2
JAU;190112;5
JAU;190201;4
JAU;190202;3
JAU;190203;8
JAU;190204;3
JAU;190205;5
JAU;190206;4
JAU;190207;8
JAU;190208;9
JAU;190209;4
JAU;190210;5
JAU;190211;1
JAU;190212;7
JAU;190301;4
JAU;190302;4
JAU;190303;5
JAU;190304;6
JAU;190305;2
JAU;190306;2
JAU;190307;12
JAU;190308;6
JAU;190309;3
JAU;190310;13
JAU;190311;7
JAU;190312;2
JAU;190401;4
JAU;190402;5
JAU;190403;3
JAU;190404;6
JAU;190405;6
JAU;190406;8
JAU;190407;1
JAU;190408;3
JAU;190409;2
JAU;190410;2
JAU;190411;1
JAU;190412;3
JAU;190501;3
JAU;190502;2
JAU;190503;7
JAU;190504;6
JAU;190505;3
JAU;190506;4
JAU;190507;6
JAU;190508;11
JAU;190509;7
JAU;190510;7
JAU;190511;5
JAU;190512;3
JAU;190601;2
JAU;190602;3
JAU;190603;6
JAU;190604;3
JAU;190605;5
JAU;190606;3
JAU;190607;4
JAU;190608;3
JAU;190609;3
JAU;190610;2
JAU;190611;1
JAU;190612;9
JAU;190701;6
JAU;190702;2
JAU;190703;5
JAU;190704;7
JAU;190705;2
JAU;190706;9
JAU;190707;6
JAU;190708;5
JAU;190709;2
JAU;190710;4
JAU;190711;1
JAU;190712;5
JAU;190801;3
JAU;190802;8
JAU;190803;2
JAU;190804;2
JAU;190805;3
JAU;190806;4
JAU;190807;6
JAU;190808;5
JAU;190809;4
JAU;190810;0
JAU;190811;3
JAU;190812;3
JAU;190901;3
JAU;190902;0
JAU;190903;3
JAU;190904;4
JAU;190905;3
JAU;190906;7
JAU;190907;7
JAU;190908;7
JAU;190909;3
JAU;190910;8
JAU;190911;3
JAU;190912;10
JAU;191001;7
JAU;191002;5
JAU;191003;1
JAU;191004;6
JAU;191005;5
JAU;191006;11
JAU;191007;11
JAU;191008;6
JAU;191009;6
JAU;191010;3
JAU;191011;12
JAU;191012;5
JAU;191101;1
JAU;191102;4
JAU;191103;6
JAU;191104;1
JAU;191105;4
JAU;191106;9
JAU;191107;1
JAU;191108;5
JAU;191109;6
JAU;191110;4
JAU;191111;3
JAU;191112;6
JAU;191201;3
JAU;191202;4
JAU;191203;5
JAU;191204;2
JAU;191205;6
JAU;191206;11
JAU;191207;8
JAU;191208;10
JAU;191209;3
JAU;191210;11
JAU;191211;4
JAU;191212;3
JAU;191301;3
JAU;191302;1
JAU;191303;4
JAU;191304;4
JAU;191305;6
JAU;191306;6
JAU;191307;10
JAU;191308;4
JAU;191309;5
JAU;191310;1
JAU;191311;6
JAU;191312;4
JAU;191401;5
JAU;191402;2
JAU;191403;12
JAU;191404;4
JAU;191405;7
JAU;191406;6
JAU;191407;11
JAU;191408;6
JAU;191409;5
JAU;191410;1
JAU;191411;5
JAU;191412;3
JAU;191501;6
JAU;191502;4
JAU;191503;4
JAU;191504;6
JAU;191505;2
JAU;191506;8
JAU;191507;9
JAU;191508;8
JAU;191509;6
JAU;191510;1
JAU;191511;4
JAU;191512;5
JAU;191601;3
JAU;191602;6
JAU;191603;3
JAU;191604;10
JAU;191605;5
JAU;191606;10
JAU;191607;7
JAU;191608;6
JAU;191609;5
JAU;191610;6
JAU;191611;5
JAU;191612;7
JAU;191701;2
JAU;191702;0
JAU;191703;6
JAU;191704;4
JAU;191705;3
JAU;191706;7
JAU;191707;10
JAU;191708;11
JAU;191709;2
JAU;191710;12
JAU;191711;5
JAU;191712;1
JAU;191801;3
JAU;191802;1
JAU;191803;3
JAU;191804;3
JAU;191805;3
JAU;191806;6
JAU;191807;3
JAU;191808;5
JAU;191809;12
JAU;191810;3
JAU;191811;3
JAU;191812;13
JAU;191901;0
JAU;191902;5
JAU;191903;6
JAU;191904;9
JAU;191905;1
JAU;191906;5
JAU;191907;7
JAU;191908;1
JAU;191909;1
JAU;191910;5
JAU;191911;9
JAU;191912;9
JAU;192001;6
JAU;192002;3
JAU;192003;1
JAU;192004;4
JAU;192005;4
JAU;192006;6
JAU;192007;8
JAU;192008;6
JAU;192009;5
JAU;192010;0
JAU;192011;0
JAU;192012;2
JAU;192101;6
JAU;192102;0
JAU;192103;1
JAU;192104;3
JAU;192105;3
JAU;192106;9
JAU;192107;3
JAU;192108;10
JAU;192109;4
JAU;192110;2
JAU;192111;5
JAU;192112;2
JAU;192201;11
JAU;192202;6
JAU;192203;4
JAU;192204;14
JAU;192205;2
JAU;192206;9
JAU;192207;9
JAU;192208;7
JAU;192209;7
JAU;192210;6
JAU;192211;9
JAU;192212;8
JAU;192301;3
JAU;192302;4
JAU;192303;2
JAU;192304;1
JAU;192305;5
JAU;192306;7
JAU;192307;2
JAU;192308;5
JAU;192309;3
JAU;192310;8
JAU;192311;8
JAU;192312;10
JAU;192401;3
JAU;192402;2
JAU;192403;2
JAU;192404;7
JAU;192405;9
JAU;192406;7
JAU;192407;7
JAU;192408;9
JAU;192409;5
JAU;192410;5
JAU;192411;1
JAU;192412;0
JAU;192501;3
JAU;192502;3
JAU;192503;3
JAU;192504;6
JAU;192505;5
JAU;192506;2
JAU;192507;6
JAU;192508;7
JAU;192509;6
JAU;192510;0
JAU;192511;5
JAU;192512;8
JAU;192601;6
JAU;192602;2
JAU;192603;6
JAU;192604;4
JAU;192605;7
JAU;192606;9
JAU;192607;7
JAU;192608;4
JAU;192609;4
JAU;192610;7
JAU;192611;3
JAU;192612;4
JAU;192701;5
JAU;192702;3
JAU;192703;7
JAU;192704;7
JAU;192705;2
JAU;192706;6
JAU;192707;9
JAU;192708;13
JAU;192709;9
JAU;192710;1
JAU;192711;2
JAU;192712;3
JAU;192801;4
JAU;192802;6
JAU;192803;3
JAU;192804;6
JAU;192805;9
JAU;192806;6
JAU;192807;1
JAU;192808;8
JAU;192809;5
JAU;192810;5
JAU;192811;9
JAU;192812;5
JAU;192901;1
JAU;192902;1
JAU;192903;0
JAU;192904;7
JAU;192905;4
JAU;192906;7
JAU;192907;5
JAU;192908;6
JAU;192909;2
JAU;192910;5
JAU;192911;1
JAU;192912;7
JAU;193001;3
JAU;193002;2
JAU;193003;4
JAU;193004;7
JAU;193005;7
JAU;193006;1
JAU;193007;14
JAU;193008;9
JAU;193009;6
JAU;193010;10
JAU;193011;7
JAU;193012;5
JAU;193101;10
JAU;193102;7
JAU;193103;8
JAU;193104;3
JAU;193105;5
JAU;193106;4
JAU;193107;9
JAU;193108;11
JAU;193109;6
JAU;193110;2
JAU;193111;2
JAU;193112;4
JAU;193201;4
JAU;193202;0
JAU;193203;5
JAU;193204;4
JAU;193205;9
JAU;193206;3
JAU;193207;9
JAU;193208;2
JAU;193209;2
JAU;193210;9
JAU;193211;0
JAU;193212;2
JAU;193301;0
JAU;193302;4
JAU;193303;5
JAU;193304;2
JAU;193305;7
JAU;193306;10
JAU;193307;6
JAU;193308;3
JAU;193309;6
JAU;193310;7
JAU;193311;3
JAU;193312;0
JAU;193401;9
JAU;193402;0
JAU;193403;4
JAU;193404;1
JAU;193405;1
JAU;193406;6
JAU;193407;7
JAU;193408;6
JAU;193409;2
JAU;193410;5
JAU;193411;4
JAU;193412;6
JAU;193501;5
JAU;193502;11
JAU;193503;3
JAU;193504;9
JAU;193505;5
JAU;193506;5
JAU;193507;5
JAU;193508;7
JAU;193509;2
JAU;193510;7
JAU;193511;2
JAU;193512;8
JAU;193601;5
JAU;193602;5
JAU;193603;1
JAU;193604;5
JAU;193605;3
JAU;193606;5
JAU;193607;14
JAU;193608;6
JAU;193609;9
JAU;193610;5
JAU;193611;4
JAU;193612;4
JAU;193701;3
JAU;193702;12
JAU;193703;8
JAU;193704;8
JAU;193705;5
JAU;193706;9
JAU;193707;2
JAU;193708;5
JAU;193709;8
JAU;193710;1
JAU;193711;2
JAU;193712;5
JAU;193801;9
JAU;193802;4
JAU;193803;2
JAU;193804;0
JAU;193805;5
JAU;193806;8
JAU;193807;10
JAU;193808;7
JAU;193809;2
JAU;193810;3
JAU;193811;4
JAU;193812;2
JAU;193901;5
JAU;193902;0
JAU;193903;7
JAU;193904;3
JAU;193905;7
JAU;193906;6
JAU;193907;9
JAU;193908;3
JAU;193909;4
JAU;193910;11
JAU;193911;7
JAU;193912;5
JAU;194001;2
JAU;194002;6
JAU;194003;6
JAU;194004;5
JAU;194005;7
JAU;194006;5
JAU;194007;10
JAU;194008;6
JAU;194009;9
JAU;194010;2
JAU;194011;8
JAU;194012;7
JAU;194101;2
JAU;194102;7
JAU;194103;3
JAU;194104;0
JAU;194105;6
JAU;194106;6
JAU;194107;3
JAU;194108;11
JAU;194109;0
JAU;194110;7
JAU;194111;1
