 

stn;time;rhh150mx
GVE;198101;4.2
GVE;198102;2.7
GVE;198103;4.7
GVE;198104;2.0
GVE;198105;5.3
GVE;198106;6.4
GVE;198107;10.9
GVE;198108;2.2
GVE;198109;10.0
GVE;198110;6.2
GVE;198111;4.0
GVE;198112;5.1
GVE;198201;3.6
GVE;198202;1.4
GVE;198203;3.9
GVE;198204;1.0
GVE;198205;4.6
GVE;198206;13.8
GVE;198207;5.5
GVE;198208;6.3
GVE;198209;7.9
GVE;198210;4.9
GVE;198211;6.1
GVE;198212;4.6
GVE;198301;2.4
GVE;198302;3.4
GVE;198303;5.5
GVE;198304;4.1
GVE;198305;7.7
GVE;198306;17.2
GVE;198307;18.5
GVE;198308;10.3
GVE;198309;9.6
GVE;198310;6.2
GVE;198311;4.9
GVE;198312;7.1
GVE;198401;3.3
GVE;198402;5.4
GVE;198403;6.3
GVE;198404;2.1
GVE;198405;4.1
GVE;198406;5.5
GVE;198407;2.4
GVE;198408;5.5
GVE;198409;18.9
GVE;198410;7.2
GVE;198411;6.2
GVE;198412;4.4
GVE;198501;3.7
GVE;198502;4.0
GVE;198503;3.5
GVE;198504;7.1
GVE;198505;3.4
GVE;198506;6.7
GVE;198507;17.1
GVE;198508;17.6
GVE;198509;1.4
GVE;198510;0.6
GVE;198511;4.5
GVE;198512;4.8
GVE;198601;4.7
GVE;198602;4.3
GVE;198603;2.4
GVE;198604;4.4
GVE;198605;8.3
GVE;198606;12.2
GVE;198607;8.0
GVE;198608;13.6
GVE;198609;7.9
GVE;198610;9.2
GVE;198611;4.0
GVE;198612;5.1
GVE;198701;1.7
GVE;198702;4.6
GVE;198703;2.8
GVE;198704;3.7
GVE;198705;6.1
GVE;198706;12.0
GVE;198707;11.2
GVE;198708;9.1
GVE;198709;4.4
GVE;198710;5.1
GVE;198711;1.8
GVE;198712;3.9
GVE;198801;5.1
GVE;198802;5.1
GVE;198803;3.5
GVE;198804;9.3
GVE;198805;7.9
GVE;198806;4.2
GVE;198807;6.1
GVE;198808;6.9
GVE;198809;6.2
GVE;198810;8.4
GVE;198811;4.1
GVE;198812;4.1
GVE;198901;2.5
GVE;198902;5.9
GVE;198903;4.4
GVE;198904;3.2
GVE;198905;2.7
GVE;198906;2.3
GVE;198907;4.4
GVE;198908;3.6
GVE;198909;5.6
GVE;198910;5.4
GVE;198911;4.2
GVE;198912;10.7
GVE;199001;3.6
GVE;199002;3.6
GVE;199003;2.9
GVE;199004;5.4
GVE;199005;8.5
GVE;199006;11.4
GVE;199007;8.7
GVE;199008;4.3
GVE;199009;6.2
GVE;199010;5.9
GVE;199011;3.1
GVE;199012;2.7
GVE;199101;2.4
GVE;199102;1.9
GVE;199103;4.6
GVE;199104;3.8
GVE;199105;3.8
GVE;199106;13.2
GVE;199107;7.7
GVE;199108;2.2
GVE;199109;14.6
GVE;199110;10.5
GVE;199111;7.6
GVE;199112;4.2
GVE;199201;2.8
GVE;199202;1.5
GVE;199203;4.0
GVE;199204;5.6
GVE;199205;7.5
GVE;199206;6.6
GVE;199207;22.6
GVE;199208;6.7
