 

stn;time;rre150mx
BAV;196101;14.0
BAV;196102;15.1
BAV;196103;1.8
BAV;196104;21.1
BAV;196105;12.0
BAV;196106;33.1
BAV;196107;20.3
BAV;196108;13.0
BAV;196109;10.9
BAV;196110;22.4
BAV;196111;14.1
BAV;196112;30.7
BAV;196201;36.0
BAV;196202;23.5
BAV;196203;36.4
BAV;196204;16.4
BAV;196205;16.6
BAV;196206;14.6
BAV;196207;8.2
BAV;196208;14.0
BAV;196209;11.6
BAV;196210;9.2
BAV;196211;23.5
BAV;196212;18.5
BAV;196301;14.7
BAV;196302;9.5
BAV;196303;17.0
BAV;196304;24.5
BAV;196305;6.1
BAV;196306;29.2
BAV;196307;27.0
BAV;196308;42.2
BAV;196309;8.8
BAV;196310;8.9
BAV;196311;57.3
BAV;196312;2.6
BAV;196401;16.1
BAV;196402;6.3
BAV;196403;35.8
BAV;196404;22.5
BAV;196405;7.2
BAV;196406;52.0
BAV;196407;12.4
BAV;196408;28.8
BAV;196409;32.2
BAV;196410;19.8
BAV;196411;14.4
BAV;196412;6.3
BAV;196501;16.9
BAV;196502;4.1
BAV;196503;22.4
BAV;196504;7.7
BAV;196505;24.7
BAV;196506;8.5
BAV;196507;43.1
BAV;196508;20.2
BAV;196509;24.5
BAV;196510;14.7
BAV;196511;23.5
BAV;196512;19.2
BAV;196601;23.0
BAV;196602;18.1
BAV;196603;14.2
BAV;196604;12.6
BAV;196605;28.1
BAV;196606;25.3
BAV;196607;14.5
BAV;196608;14.2
BAV;196609;15.2
BAV;196610;25.1
BAV;196611;10.4
BAV;196612;14.4
BAV;196701;6.5
BAV;196702;14.1
BAV;196703;17.5
BAV;196704;6.0
BAV;196705;14.5
BAV;196706;19.5
BAV;196707;24.1
BAV;196708;20.5
BAV;196709;14.5
BAV;196710;10.3
BAV;196711;49.8
BAV;196712;15.3
BAV;196801;20.7
BAV;196802;11.4
BAV;196803;17.5
BAV;196804;19.6
BAV;196805;24.2
BAV;196806;14.2
BAV;196807;19.1
BAV;196808;38.1
BAV;196809;48.7
BAV;196810;29.6
BAV;196811;18.3
BAV;196812;17.7
BAV;196901;8.7
BAV;196902;14.1
BAV;196903;18.0
BAV;196904;32.0
BAV;196905;18.0
BAV;196906;19.5
BAV;196907;8.9
BAV;196908;10.3
BAV;196909;12.6
BAV;196910;0.6
BAV;196911;25.8
BAV;196912;11.4
BAV;197001;27.2
BAV;197002;21.6
BAV;197003;16.3
BAV;197004;26.5
BAV;197005;8.0
BAV;197006;16.3
BAV;197007;20.5
BAV;197008;21.7
BAV;197009;16.9
BAV;197010;20.2
BAV;197011;27.2
BAV;197012;2.6
BAV;197101;15.3
BAV;197102;19.1
BAV;197103;16.7
BAV;197104;14.5
BAV;197105;16.5
BAV;197106;28.2
BAV;197107;48.7
BAV;197108;24.5
BAV;197109;14.6
BAV;197110;14.1
BAV;197111;15.5
BAV;197112;6.1
BAV;197201;6.6
BAV;197202;13.1
BAV;197203;9.4
BAV;197204;13.2
BAV;197205;13.6
BAV;197206;20.7
BAV;197207;18.0
BAV;197208;6.5
BAV;197209;6.3
BAV;197210;8.0
BAV;197211;19.7
BAV;197212;30.3
BAV;197301;6.5
BAV;197302;12.5
BAV;197303;5.2
BAV;197304;12.6
BAV;197305;17.2
BAV;197306;24.1
BAV;197307;26.1
BAV;197308;26.0
BAV;197309;22.2
BAV;197310;16.6
BAV;197311;11.2
BAV;197312;9.6
