 

stn;time;rhh150mx
CHM;201310;8.2
CHM;201311;3.6
CHM;201312;3.7
CHM;201401;4.6
CHM;201402;-
CHM;201403;2.5
CHM;201404;4.4
CHM;201405;10.0
CHM;201406;7.6
CHM;201407;16.7
CHM;201408;8.1
CHM;201409;11.5
CHM;201410;6.3
CHM;201411;4.4
CHM;201412;2.7
CHM;201501;3.3
CHM;201502;3.2
CHM;201503;3.3
CHM;201504;4.9
CHM;201505;5.6
CHM;201506;19.3
CHM;201507;22.1
CHM;201508;27.1
CHM;201509;4.9
CHM;201510;6.1
CHM;201511;7.0
CHM;201512;2.3
CHM;201601;4.7
CHM;201602;4.8
CHM;201603;3.4
CHM;201604;4.6
CHM;201605;10.3
CHM;201606;16.8
CHM;201607;9.1
CHM;201608;4.8
CHM;201609;4.1
CHM;201610;6.0
CHM;201611;5.9
CHM;201612;0.4
CHM;201701;2.1
CHM;201702;2.6
CHM;201703;3.6
CHM;201704;2.6
CHM;201705;4.8
CHM;201706;15.6
CHM;201707;7.0
CHM;201708;9.1
CHM;201709;2.4
CHM;201710;3.9
CHM;201711;5.7
CHM;201712;5.0
CHM;201801;5.1
CHM;201802;3.2
CHM;201803;4.3
CHM;201804;3.3
CHM;201805;12.0
CHM;201806;32.7
CHM;201807;12.7
CHM;201808;9.9
CHM;201809;18.5
CHM;201810;1.8
CHM;201811;2.9
CHM;201812;5.7
CHM;201901;1.7
CHM;201902;3.7
CHM;201903;2.6
CHM;201904;4.7
CHM;201905;11.8
CHM;201906;10.3
CHM;201907;18.8
CHM;201908;6.6
CHM;201909;5.6
CHM;201910;6.1
CHM;201911;5.7
