 

stn;time;hns000mx
ALS;198408;0
ALS;198409;0
ALS;198410;0
ALS;198411;0
ALS;198412;4
ALS;198501;37
ALS;198502;11
ALS;198503;24
ALS;198504;8
ALS;198505;0
ALS;198506;0
ALS;198507;0
ALS;198508;0
ALS;198509;0
ALS;198510;0
ALS;198511;17
ALS;198512;1
ALS;198601;10
ALS;198602;33
ALS;198603;9
ALS;198604;4
ALS;198605;0
ALS;198606;0
ALS;198607;0
ALS;198608;0
ALS;198609;0
ALS;198610;0
ALS;198611;0
ALS;198612;16
ALS;198701;17
ALS;198702;2
ALS;198703;11
ALS;198704;0
ALS;198705;5
ALS;198706;0
ALS;198707;0
ALS;198708;0
ALS;198709;0
ALS;198710;0
ALS;198711;0
ALS;198712;0
ALS;198801;0
ALS;198802;26
ALS;198803;6
ALS;198804;0
ALS;198805;0
ALS;198806;0
ALS;198807;0
ALS;198808;0
ALS;198809;0
ALS;198810;0
ALS;198811;20
ALS;198812;4
ALS;198901;0
ALS;198902;0
ALS;198903;0
ALS;198904;0
ALS;198905;0
ALS;198906;0
ALS;198907;0
ALS;198908;0
ALS;198909;0
ALS;198910;0
ALS;198911;1
ALS;198912;0
ALS;199001;2
ALS;199002;0
ALS;199003;4
ALS;199004;0
ALS;199005;0
ALS;199006;0
ALS;199007;0
ALS;199008;0
ALS;199009;0
ALS;199010;0
ALS;199011;4
ALS;199012;9
ALS;199101;1
ALS;199102;5
ALS;199103;1
ALS;199104;6
ALS;199105;0
ALS;199106;0
ALS;199107;0
ALS;199108;0
ALS;199109;0
ALS;199110;0
ALS;199111;5
ALS;199112;8
ALS;199201;11
ALS;199202;8
ALS;199203;5
ALS;199204;0
ALS;199205;0
ALS;199206;0
ALS;199207;0
ALS;199208;0
ALS;199209;0
ALS;199210;0
ALS;199211;0
ALS;199212;0
ALS;199301;5
ALS;199302;3
ALS;199303;7
ALS;199304;0
ALS;199305;0
ALS;199306;0
ALS;199307;0
ALS;199308;0
ALS;199309;0
ALS;199310;0
ALS;199311;3
ALS;199312;12
ALS;199401;6
ALS;199402;5
ALS;199403;1
ALS;199404;2
ALS;199405;0
ALS;199406;0
ALS;199407;0
ALS;199408;0
ALS;199409;0
ALS;199410;0
ALS;199411;0
ALS;199412;2
ALS;199501;28
ALS;199502;1
ALS;199503;10
ALS;199504;0
ALS;199505;0
ALS;199506;0
ALS;199507;0
ALS;199508;0
ALS;199509;0
ALS;199510;0
ALS;199511;9
ALS;199512;11
ALS;199601;0
ALS;199602;22
ALS;199603;7
ALS;199604;0
ALS;199605;0
ALS;199606;0
ALS;199607;0
ALS;199608;0
ALS;199609;0
ALS;199610;0
ALS;199611;10
ALS;199612;2
