 

stn;time;rzz150mx
BEKAP;201305;3.2
BEKAP;201306;4.9
BEKAP;201307;7.9
BEKAP;201308;9.8
BEKAP;201309;10.1
BEKAP;201310;2.4
BEKAP;201311;2.3
BEKAP;201312;0.9
BEKAP;201401;1.4
BEKAP;201402;2.2
BEKAP;201403;1.1
BEKAP;201404;3.7
BEKAP;201405;3.6
BEKAP;201406;8.2
BEKAP;201407;17.3
BEKAP;201408;2.1
BEKAP;201409;1.6
BEKAP;201410;2.4
BEKAP;201411;1.2
BEKAP;201412;0.8
BEKAP;201501;1.7
BEKAP;201502;0.8
BEKAP;201503;0.6
BEKAP;201504;1.6
BEKAP;201505;3.4
BEKAP;201506;12.4
BEKAP;201507;8.3
BEKAP;201508;4.3
BEKAP;201509;4.0
BEKAP;201510;1.8
BEKAP;201511;3.9
BEKAP;201512;0.5
BEKAP;201601;3.8
BEKAP;201602;2.7
BEKAP;201603;1.4
BEKAP;201604;2.3
BEKAP;201605;4.3
BEKAP;201606;12.1
BEKAP;201607;7.8
BEKAP;201608;9.3
BEKAP;201609;1.2
BEKAP;201610;2.9
BEKAP;201611;1.6
BEKAP;201612;0.2
BEKAP;201701;1.2
BEKAP;201702;2.4
BEKAP;201703;1.1
BEKAP;201704;0.9
BEKAP;201705;11.3
BEKAP;201706;11.5
BEKAP;201707;10.2
BEKAP;201708;3.5
BEKAP;201709;2.4
BEKAP;201710;2.2
BEKAP;201711;4.3
BEKAP;201712;2.2
BEKAP;201801;1.6
BEKAP;201802;0.8
BEKAP;201803;2.2
BEKAP;201804;1.2
BEKAP;201805;8.4
BEKAP;201806;3.3
BEKAP;201807;7.9
BEKAP;201808;12.1
BEKAP;201809;2.1
BEKAP;201810;0.8
BEKAP;201811;1.0
BEKAP;201812;1.7
BEKAP;201901;0.9
BEKAP;201902;1.8
BEKAP;201903;1.5
BEKAP;201904;0.9
BEKAP;201905;1.9
BEKAP;201906;9.1
BEKAP;201907;7.9
BEKAP;201908;4.5
BEKAP;201909;2.0
BEKAP;201910;2.4
BEKAP;201911;1.7
BEKAP;201912;1.5
BEKAP;202001;1.0
BEKAP;202002;3.1
BEKAP;202003;2.7
BEKAP;202004;1.9
