 

stn;time;rsd700m0
FRS;196101;0
FRS;196102;0
FRS;196103;0
FRS;196104;0
FRS;196105;0
FRS;196106;0
FRS;196107;1
FRS;196108;0
FRS;196109;0
FRS;196110;1
FRS;196111;0
FRS;196112;0
FRS;196201;0
FRS;196202;0
FRS;196203;0
FRS;196204;1
FRS;196205;0
FRS;196206;0
FRS;196207;0
FRS;196208;1
FRS;196209;0
FRS;196210;0
FRS;196211;0
FRS;196212;0
FRS;196301;0
FRS;196302;0
FRS;196303;0
FRS;196304;0
FRS;196305;0
FRS;196306;1
FRS;196307;0
FRS;196308;1
FRS;196309;2
FRS;196310;1
FRS;196311;3
FRS;196312;0
FRS;196401;0
FRS;196402;0
FRS;196403;0
FRS;196404;1
FRS;196405;0
FRS;196406;1
FRS;196407;0
FRS;196408;0
FRS;196409;0
FRS;196410;0
FRS;196411;0
FRS;196412;0
FRS;196501;0
FRS;196502;0
FRS;196503;0
FRS;196504;0
FRS;196505;0
FRS;196506;0
FRS;196507;0
FRS;196508;1
FRS;196509;5
FRS;196510;0
FRS;196511;0
FRS;196512;0
FRS;196601;0
FRS;196602;1
FRS;196603;0
FRS;196604;0
FRS;196605;1
FRS;196606;1
FRS;196607;1
FRS;196608;0
FRS;196609;0
FRS;196610;1
FRS;196611;2
FRS;196612;0
FRS;196701;0
FRS;196702;0
FRS;196703;0
FRS;196704;1
FRS;196705;2
FRS;196706;0
FRS;196707;0
FRS;196708;1
FRS;196709;1
FRS;196710;1
FRS;196711;0
FRS;196712;0
FRS;196801;0
FRS;196802;0
FRS;196803;0
FRS;196804;1
FRS;196805;2
FRS;196806;0
FRS;196807;0
FRS;196808;0
FRS;196809;2
FRS;196810;0
FRS;196811;2
FRS;196812;0
FRS;196901;0
FRS;196902;0
FRS;196903;0
FRS;196904;0
FRS;196905;1
FRS;196906;1
FRS;196907;0
FRS;196908;0
FRS;196909;0
FRS;196910;0
FRS;196911;0
FRS;196912;0
FRS;197001;0
FRS;197002;0
FRS;197003;0
FRS;197004;0
FRS;197005;0
FRS;197006;0
FRS;197007;0
FRS;197008;1
FRS;197009;1
FRS;197010;0
FRS;197011;1
FRS;197012;0
FRS;197101;0
FRS;197102;0
FRS;197103;1
FRS;197104;0
FRS;197105;0
FRS;197106;1
FRS;197107;0
FRS;197108;0
FRS;197109;0
FRS;197110;0
FRS;197111;0
FRS;197112;0
FRS;197201;0
FRS;197202;0
FRS;197203;0
FRS;197204;0
FRS;197205;0
FRS;197206;1
FRS;197207;0
FRS;197208;0
FRS;197209;0
FRS;197210;0
FRS;197211;0
FRS;197212;0
FRS;197301;0
FRS;197302;0
FRS;197303;0
FRS;197304;0
FRS;197305;0
FRS;197306;1
FRS;197307;3
FRS;197308;0
FRS;197309;1
FRS;197310;0
FRS;197311;0
FRS;197312;0
FRS;197401;0
FRS;197402;0
FRS;197403;0
FRS;197404;0
FRS;197405;0
FRS;197406;0
FRS;197407;1
FRS;197408;0
FRS;197409;0
FRS;197410;0
FRS;197411;1
FRS;197412;0
FRS;197501;0
FRS;197502;0
FRS;197503;0
FRS;197504;0
FRS;197505;0
FRS;197506;0
FRS;197507;1
FRS;197508;0
FRS;197509;3
FRS;197510;0
FRS;197511;0
FRS;197512;0
FRS;197601;0
FRS;197602;0
FRS;197603;0
FRS;197604;0
FRS;197605;0
FRS;197606;0
FRS;197607;0
FRS;197608;0
FRS;197609;2
FRS;197610;3
FRS;197611;1
FRS;197612;0
FRS;197701;0
FRS;197702;0
FRS;197703;0
FRS;197704;2
FRS;197705;1
FRS;197706;1
FRS;197707;1
FRS;197708;2
FRS;197709;0
FRS;197710;1
FRS;197711;0
FRS;197712;0
FRS;197801;1
FRS;197802;0
FRS;197803;0
FRS;197804;0
FRS;197805;1
FRS;197806;0
FRS;197807;0
FRS;197808;1
FRS;197809;0
FRS;197810;1
FRS;197811;0
FRS;197812;0
FRS;197901;0
FRS;197902;0
FRS;197903;1
FRS;197904;0
FRS;197905;0
FRS;197906;0
FRS;197907;1
FRS;197908;0
FRS;197909;0
FRS;197910;3
FRS;197911;0
FRS;197912;0
FRS;198001;0
FRS;198002;0
FRS;198003;0
FRS;198004;0
FRS;198005;0
FRS;198006;0
FRS;198007;1
FRS;198008;0
FRS;198009;0
FRS;198010;1
FRS;198011;0
FRS;198012;0
FRS;198101;0
FRS;198102;0
FRS;198103;1
FRS;198104;0
FRS;198105;1
FRS;198106;1
FRS;198107;2
FRS;198108;0
FRS;198109;3
FRS;198110;0
FRS;198111;0
FRS;198112;0
FRS;198201;0
FRS;198202;0
FRS;198203;0
FRS;198204;0
FRS;198205;0
FRS;198206;0
FRS;198207;0
FRS;198208;0
FRS;198209;2
FRS;198210;0
FRS;198211;0
FRS;198212;0
FRS;198301;0
FRS;198302;0
FRS;198303;0
FRS;198304;0
FRS;198305;4
FRS;198306;0
FRS;198307;0
FRS;198308;0
FRS;198309;2
FRS;198310;0
FRS;198311;0
FRS;198312;0
FRS;198401;0
FRS;198402;0
FRS;198403;1
FRS;198404;0
FRS;198405;1
FRS;198406;1
FRS;198407;0
FRS;198408;0
FRS;198409;2
FRS;198410;2
FRS;198411;0
FRS;198412;0
FRS;198501;0
FRS;198502;0
FRS;198503;0
FRS;198504;0
FRS;198505;1
FRS;198506;0
FRS;198507;0
FRS;198508;2
FRS;198509;0
FRS;198510;0
FRS;198511;0
FRS;198512;0
FRS;198601;1
FRS;198602;0
FRS;198603;0
FRS;198604;2
FRS;198605;0
FRS;198606;0
FRS;198607;1
FRS;198608;1
FRS;198609;0
FRS;198610;0
FRS;198611;0
FRS;198612;0
FRS;198701;0
FRS;198702;0
FRS;198703;0
FRS;198704;1
FRS;198705;0
FRS;198706;2
FRS;198707;2
FRS;198708;1
FRS;198709;0
FRS;198710;0
FRS;198711;0
FRS;198712;0
FRS;198801;0
FRS;198802;0
FRS;198803;0
FRS;198804;0
FRS;198805;0
FRS;198806;0
FRS;198807;2
FRS;198808;1
FRS;198809;1
FRS;198810;2
FRS;198811;0
FRS;198812;0
FRS;198901;0
FRS;198902;1
FRS;198903;0
FRS;198904;1
FRS;198905;0
FRS;198906;0
FRS;198907;0
FRS;198908;0
FRS;198909;0
FRS;198910;0
FRS;198911;1
FRS;198912;1
FRS;199001;0
FRS;199002;0
FRS;199003;0
FRS;199004;0
FRS;199005;0
FRS;199006;1
FRS;199007;0
FRS;199008;1
FRS;199009;0
FRS;199010;0
FRS;199011;1
FRS;199012;0
FRS;199101;0
FRS;199102;0
FRS;199103;2
FRS;199104;0
FRS;199105;0
FRS;199106;1
FRS;199107;0
FRS;199108;0
FRS;199109;3
FRS;199110;1
FRS;199111;1
FRS;199112;0
FRS;199201;0
FRS;199202;0
FRS;199203;1
FRS;199204;0
FRS;199205;0
FRS;199206;0
FRS;199207;0
FRS;199208;1
FRS;199209;1
FRS;199210;0
FRS;199211;0
FRS;199212;0
FRS;199301;0
FRS;199302;1
FRS;199303;0
FRS;199304;0
FRS;199305;1
FRS;199306;1
FRS;199307;1
FRS;199308;0
FRS;199309;3
FRS;199310;7
FRS;199311;0
FRS;199312;0
FRS;199401;2
FRS;199402;0
FRS;199403;0
FRS;199404;0
