 

stn;time;tre200dn
MTE;20150416;2.6
MTE;20150417;3.3
MTE;20150418;0.1
MTE;20150419;-0.2
MTE;20150420;-0.3
MTE;20150421;-0.2
MTE;20150422;1.8
MTE;20150423;2.4
MTE;20150424;1.3
MTE;20150425;3.4
MTE;20150426;1.6
MTE;20150427;3.4
MTE;20150428;-1.9
MTE;20150429;-3.2
MTE;20150430;1.0
MTE;20150501;2.4
MTE;20150502;4.4
MTE;20150503;5.1
MTE;20150504;7.1
MTE;20150505;7.7
MTE;20150506;3.1
MTE;20150507;1.9
MTE;20150508;3.2
MTE;20150509;3.8
MTE;20150510;1.5
MTE;20150511;5.0
MTE;20150512;6.8
MTE;20150513;8.4
MTE;20150514;6.5
MTE;20150515;-1.0
MTE;20150516;-0.3
MTE;20150517;4.1
MTE;20150518;3.2
MTE;20150519;4.8
MTE;20150520;-0.6
MTE;20150521;-1.0
MTE;20150522;0.4
MTE;20150523;1.8
MTE;20150524;2.3
MTE;20150525;2.6
MTE;20150526;2.5
MTE;20150527;1.3
MTE;20150528;0.6
MTE;20150529;3.0
MTE;20150530;5.6
MTE;20150531;3.8
MTE;20150601;7.7
MTE;20150602;6.8
MTE;20150603;7.4
MTE;20150604;8.5
MTE;20150605;10.0
MTE;20150606;10.0
MTE;20150607;8.9
MTE;20150608;6.9
MTE;20150609;6.0
MTE;20150610;6.6
MTE;20150611;8.4
MTE;20150612;7.3
MTE;20150613;8.8
MTE;20150614;8.3
MTE;20150615;7.8
MTE;20150616;8.4
MTE;20150617;5.6
MTE;20150618;4.9
MTE;20150619;6.2
MTE;20150620;4.3
MTE;20150621;3.5
MTE;20150622;5.7
MTE;20150623;3.5
MTE;20150624;1.5
MTE;20150625;5.4
MTE;20150626;6.4
MTE;20150627;7.6
MTE;20150628;6.2
MTE;20150629;8.5
MTE;20150630;8.9
MTE;20150701;11.1
MTE;20150702;12.1
MTE;20150703;12.7
MTE;20150704;12.7
MTE;20150705;12.1
MTE;20150706;12.5
MTE;20150707;12.3
MTE;20150708;6.9
MTE;20150709;4.4
MTE;20150710;4.0
MTE;20150711;8.6
MTE;20150712;8.9
MTE;20150713;11.7
MTE;20150714;8.5
MTE;20150715;8.4
MTE;20150716;11.1
MTE;20150717;11.0
MTE;20150718;11.3
MTE;20150719;9.4
MTE;20150720;10.2
MTE;20150721;10.6
MTE;20150722;12.5
MTE;20150723;11.6
MTE;20150724;10.3
MTE;20150725;6.3
MTE;20150726;4.4
MTE;20150727;7.3
MTE;20150728;5.7
MTE;20150729;9.4
MTE;20150730;6.6
MTE;20150731;4.8
MTE;20150801;9.9
MTE;20150802;6.7
MTE;20150803;8.8
MTE;20150804;10.6
MTE;20150805;9.4
MTE;20150806;12.8
MTE;20150807;13.6
MTE;20150808;12.0
MTE;20150809;10.9
MTE;20150810;9.6
MTE;20150811;8.3
MTE;20150812;10.3
MTE;20150813;11.8
MTE;20150814;7.1
MTE;20150815;6.5
MTE;20150816;6.3
MTE;20150817;8.6
MTE;20150818;6.4
MTE;20150819;6.7
MTE;20150820;4.2
MTE;20150821;6.1
MTE;20150822;6.8
MTE;20150823;7.8
MTE;20150824;9.0
MTE;20150825;6.6
MTE;20150826;4.9
MTE;20150827;7.4
MTE;20150828;8.9
MTE;20150829;10.7
MTE;20150830;10.6
MTE;20150831;9.2
MTE;20150901;10.1
MTE;20150902;8.9
MTE;20150903;7.4
MTE;20150904;6.3
MTE;20150905;2.8
MTE;20150906;0.2
MTE;20150907;1.2
MTE;20150908;2.3
MTE;20150909;4.0
MTE;20150910;4.3
MTE;20150911;5.1
MTE;20150912;3.8
MTE;20150913;7.5
MTE;20150914;5.6
MTE;20150915;4.2
MTE;20150916;7.1
MTE;20150917;4.3
MTE;20150918;4.8
MTE;20150919;2.6
MTE;20150920;1.8
MTE;20150921;1.2
MTE;20150922;3.1
MTE;20150923;2.1
MTE;20150924;-1.0
MTE;20150925;0.2
MTE;20150926;0.9
MTE;20150927;2.2
MTE;20150928;2.0
MTE;20150929;0.3
MTE;20150930;0.6
MTE;20151001;2.7
MTE;20151002;2.6
MTE;20151003;3.3
MTE;20151004;4.5
MTE;20151005;4.9
MTE;20151006;6.5
MTE;20151007;4.7
MTE;20151008;2.7
MTE;20151009;1.5
MTE;20151010;0.5
MTE;20151011;-1.3
MTE;20151012;1.0
MTE;20151013;2.2
MTE;20151014;-0.2
MTE;20151015;-1.7
MTE;20151016;-2.9
MTE;20151017;-3.3
MTE;20151018;-1.5
MTE;20151019;-2.1
MTE;20151020;-2.7
MTE;20151021;-2.4
MTE;20151022;-2.9
MTE;20151023;-0.8
MTE;20151024;1.1
MTE;20151025;3.3
MTE;20151026;2.5
MTE;20151027;1.6
MTE;20151028;2.5
MTE;20151029;0.8
MTE;20151030;0.4
MTE;20151031;2.5
MTE;20151101;2.1
MTE;20151102;-0.1
MTE;20151103;1.9
MTE;20151104;0.5
MTE;20151105;-0.1
MTE;20151106;2.3
MTE;20151107;1.6
MTE;20151108;3.6
MTE;20151109;3.5
MTE;20151110;2.0
MTE;20151111;1.9
MTE;20151112;1.4
MTE;20151113;0.9
MTE;20151114;-0.8
MTE;20151115;4.4
MTE;20151116;1.0
MTE;20151117;0.6
MTE;20151118;-0.5
MTE;20151119;-1.2
MTE;20151120;1.4
MTE;20151121;-7.9
MTE;20151122;-11.0
MTE;20151123;-12.5
MTE;20151124;-12.7
MTE;20151125;-5.5
MTE;20151126;-10.5
MTE;20151127;-12.0
MTE;20151128;-10.3
MTE;20151129;-6.3
MTE;20151130;-4.1
MTE;20151201;-6.6
MTE;20151202;-2.7
MTE;20151203;-2.5
MTE;20151204;-2.1
MTE;20151205;-1.9
MTE;20151206;-2.5
MTE;20151207;-2.0
MTE;20151208;-2.5
MTE;20151209;-6.4
MTE;20151210;-7.6
MTE;20151211;-4.6
MTE;20151212;-5.3
MTE;20151213;-4.5
MTE;20151214;-5.4
MTE;20151215;-4.5
MTE;20151216;0.3
MTE;20151217;-0.6
MTE;20151218;-1.0
MTE;20151219;0.7
MTE;20151220;0.0
MTE;20151221;-1.0
MTE;20151222;-2.3
MTE;20151223;-2.2
MTE;20151224;-2.6
MTE;20151225;-2.3
MTE;20151226;-1.0
MTE;20151227;-1.7
MTE;20151228;-0.7
MTE;20151229;-2.4
MTE;20151230;-4.6
MTE;20151231;-1.7
MTE;20160101;-2.1
MTE;20160102;-2.8
MTE;20160103;-6.5
MTE;20160104;-3.6
MTE;20160105;-8.4
MTE;20160106;-9.0
MTE;20160107;-7.1
MTE;20160108;-3.0
MTE;20160109;-2.4
MTE;20160110;-2.7
MTE;20160111;-2.4
MTE;20160112;-4.2
MTE;20160113;-10.5
MTE;20160114;-13.3
MTE;20160115;-10.5
MTE;20160116;-9.6
MTE;20160117;-16.3
MTE;20160118;-17.3
MTE;20160119;-10.4
MTE;20160120;-9.4
MTE;20160121;-12.2
MTE;20160122;-10.8
MTE;20160123;-7.0
MTE;20160124;-6.7
MTE;20160125;-2.3
MTE;20160126;-1.2
MTE;20160127;-0.7
MTE;20160128;-2.1
MTE;20160129;-3.6
MTE;20160130;-5.1
MTE;20160131;0.0
MTE;20160201;-1.0
MTE;20160202;-1.2
MTE;20160203;-6.3
MTE;20160204;-8.1
MTE;20160205;-4.4
MTE;20160206;-4.9
MTE;20160207;-2.9
MTE;20160208;-6.1
MTE;20160209;-3.4
MTE;20160210;-9.3
MTE;20160211;-12.7
MTE;20160212;-10.8
MTE;20160213;-6.6
MTE;20160214;-7.6
MTE;20160215;-10.1
MTE;20160216;-11.3
MTE;20160217;-9.4
MTE;20160218;-9.0
MTE;20160219;-12.1
MTE;20160220;-13.1
MTE;20160221;0.1
MTE;20160222;0.4
MTE;20160223;-1.4
MTE;20160224;-6.9
MTE;20160225;-2.6
MTE;20160226;-10.0
MTE;20160227;-5.8
MTE;20160228;-2.3
MTE;20160229;-2.7
MTE;20160301;-6.8
MTE;20160302;-5.1
MTE;20160303;-10.6
MTE;20160304;-11.8
MTE;20160305;-5.9
MTE;20160306;-7.8
MTE;20160307;-13.0
MTE;20160308;-10.9
MTE;20160309;-14.6
MTE;20160310;-10.6
MTE;20160311;-9.8
MTE;20160312;-8.4
MTE;20160313;-7.9
MTE;20160314;-6.3
MTE;20160315;-7.0
MTE;20160316;-5.4
MTE;20160317;-7.2
MTE;20160318;-5.7
MTE;20160319;-6.2
MTE;20160320;-5.2
MTE;20160321;-4.2
MTE;20160322;-5.3
MTE;20160323;-6.3
MTE;20160324;-7.6
MTE;20160325;-3.2
MTE;20160326;-5.2
MTE;20160327;-3.8
MTE;20160328;-5.3
MTE;20160329;0.3
MTE;20160330;0.6
MTE;20160331;0.2
MTE;20160401;2.3
MTE;20160402;2.4
MTE;20160403;2.9
MTE;20160404;1.5
MTE;20160405;2.5
MTE;20160406;2.1
MTE;20160407;-0.3
MTE;20160408;-1.8
MTE;20160409;-4.9
MTE;20160410;-2.5
MTE;20160411;-0.4
MTE;20160412;-0.4
MTE;20160413;-0.7
MTE;20160414;0.3
MTE;20160415;0.4
MTE;20160416;1.9
MTE;20160417;2.0
MTE;20160418;-2.8
MTE;20160419;-5.4
MTE;20160420;-1.5
MTE;20160421;2.7
MTE;20160422;3.7
MTE;20160423;1.9
MTE;20160424;-4.3
MTE;20160425;-5.1
MTE;20160426;-2.9
MTE;20160427;-4.7
MTE;20160428;-6.1
MTE;20160429;-3.6
MTE;20160430;-1.5
MTE;20160501;-1.6
MTE;20160502;-1.1
MTE;20160503;-0.2
MTE;20160504;-3.1
MTE;20160505;-2.0
MTE;20160506;1.0
MTE;20160507;1.6
MTE;20160508;2.2
MTE;20160509;5.3
MTE;20160510;6.4
MTE;20160511;5.9
MTE;20160512;3.8
MTE;20160513;2.7
MTE;20160514;2.9
MTE;20160515;-0.3
MTE;20160516;-2.0
MTE;20160517;0.6
MTE;20160518;-0.1
MTE;20160519;1.3
MTE;20160520;-1.5
MTE;20160521;2.5
MTE;20160522;5.7
MTE;20160523;-0.3
MTE;20160524;0.9
MTE;20160525;0.6
MTE;20160526;3.6
MTE;20160527;6.5
MTE;20160528;7.0
MTE;20160529;6.3
MTE;20160530;5.9
MTE;20160531;5.5
MTE;20160601;5.7
MTE;20160602;6.5
MTE;20160603;6.4
MTE;20160604;6.6
MTE;20160605;6.7
MTE;20160606;5.5
MTE;20160607;6.0
MTE;20160608;6.9
MTE;20160609;4.0
MTE;20160610;2.6
MTE;20160611;6.0
MTE;20160612;5.7
MTE;20160613;6.0
MTE;20160614;3.8
MTE;20160615;2.7
MTE;20160616;3.8
MTE;20160617;2.6
MTE;20160618;4.3
MTE;20160619;5.4
MTE;20160620;3.9
MTE;20160621;8.8
MTE;20160622;7.6
MTE;20160623;9.8
MTE;20160624;9.9
MTE;20160625;10.1
MTE;20160626;6.6
MTE;20160627;5.5
MTE;20160628;4.7
MTE;20160629;7.4
MTE;20160630;8.6
MTE;20160701;7.2
MTE;20160702;8.7
MTE;20160703;7.6
MTE;20160704;5.5
MTE;20160705;7.7
MTE;20160706;5.8
MTE;20160707;5.6
MTE;20160708;8.7
MTE;20160709;9.2
MTE;20160710;10.5
MTE;20160711;12.1
MTE;20160712;9.8
MTE;20160713;4.2
