 

stn;time;tre200d0
TGOTT;20100827;18.6
TGOTT;20100828;12.3
TGOTT;20100829;12.0
TGOTT;20100830;9.1
TGOTT;20100831;11.0
TGOTT;20100901;11.9
TGOTT;20100902;13.4
TGOTT;20100903;14.9
TGOTT;20100904;14.5
TGOTT;20100905;13.3
TGOTT;20100906;13.0
TGOTT;20100907;13.6
TGOTT;20100908;13.1
TGOTT;20100909;13.0
TGOTT;20100910;13.7
TGOTT;20100911;14.6
TGOTT;20100912;15.0
TGOTT;20100913;12.1
TGOTT;20100914;12.4
TGOTT;20100915;14.1
TGOTT;20100916;11.8
TGOTT;20100917;11.8
TGOTT;20100918;10.6
TGOTT;20100919;10.0
TGOTT;20100920;12.3
TGOTT;20100921;14.6
TGOTT;20100922;14.5
TGOTT;20100923;16.0
TGOTT;20100924;13.4
TGOTT;20100925;8.5
TGOTT;20100926;7.4
TGOTT;20100927;7.9
TGOTT;20100928;7.8
TGOTT;20100929;10.1
TGOTT;20100930;10.3
TGOTT;20101001;10.9
TGOTT;20101002;13.2
TGOTT;20101003;14.1
TGOTT;20101004;15.7
TGOTT;20101005;13.3
TGOTT;20101006;12.4
TGOTT;20101007;12.4
TGOTT;20101008;12.7
TGOTT;20101009;11.1
TGOTT;20101010;8.7
TGOTT;20101011;8.2
TGOTT;20101012;8.1
TGOTT;20101013;6.4
TGOTT;20101014;7.4
TGOTT;20101015;5.4
TGOTT;20101016;5.0
TGOTT;20101017;5.3
TGOTT;20101018;4.7
TGOTT;20101019;5.0
TGOTT;20101020;4.0
TGOTT;20101021;-
TGOTT;20101022;-
TGOTT;20101023;9.0
TGOTT;20101024;5.1
TGOTT;20101025;3.3
TGOTT;20101026;3.3
TGOTT;20101027;3.7
TGOTT;20101028;7.8
TGOTT;20101029;9.0
TGOTT;20101030;10.5
TGOTT;20101031;9.6
TGOTT;20101101;9.8
TGOTT;20101102;8.1
TGOTT;20101103;9.8
TGOTT;20101104;13.0
TGOTT;20101105;12.4
TGOTT;20101106;11.0
TGOTT;20101107;7.6
TGOTT;20101108;3.1
TGOTT;20101109;4.6
TGOTT;20101110;6.0
TGOTT;20101111;5.0
TGOTT;20101112;10.1
TGOTT;20101113;13.3
TGOTT;20101114;12.4
TGOTT;20101115;8.8
TGOTT;20101116;1.9
TGOTT;20101117;1.9
TGOTT;20101118;2.3
TGOTT;20101119;4.6
TGOTT;20101120;2.3
TGOTT;20101121;1.4
TGOTT;20101122;1.7
TGOTT;20101123;0.3
TGOTT;20101124;0.3
TGOTT;20101125;0.9
TGOTT;20101126;-2.0
TGOTT;20101127;-3.4
TGOTT;20101128;-1.7
TGOTT;20101129;-2.1
TGOTT;20101130;-4.3
TGOTT;20101201;-4.3
TGOTT;20101202;-4.0
TGOTT;20101203;-5.0
TGOTT;20101204;-4.7
TGOTT;20101205;-1.6
TGOTT;20101206;2.2
TGOTT;20101207;7.8
TGOTT;20101208;8.2
TGOTT;20101209;-1.5
TGOTT;20101210;-
TGOTT;20101211;-
TGOTT;20101212;0.3
TGOTT;20101213;-4.1
TGOTT;20101214;-5.6
TGOTT;20101215;-6.9
TGOTT;20101216;-
TGOTT;20101217;-
TGOTT;20101218;-5.3
TGOTT;20101219;-0.2
TGOTT;20101220;-
TGOTT;20101221;-
TGOTT;20101222;3.9
TGOTT;20101223;3.2
TGOTT;20101224;-
TGOTT;20101225;-
TGOTT;20101226;-7.9
TGOTT;20101227;-6.8
TGOTT;20101228;-3.2
TGOTT;20101229;0.3
TGOTT;20101230;-
TGOTT;20101231;-
TGOTT;20110101;-
TGOTT;20110102;-
TGOTT;20110103;-4.3
TGOTT;20110104;-5.1
TGOTT;20110105;-1.9
TGOTT;20110106;3.9
TGOTT;20110107;7.3
TGOTT;20110108;9.0
TGOTT;20110109;7.7
TGOTT;20110110;1.7
TGOTT;20110111;-
TGOTT;20110112;-
TGOTT;20110113;-
TGOTT;20110114;-
TGOTT;20110115;6.4
TGOTT;20110116;5.1
TGOTT;20110117;4.9
TGOTT;20110118;5.1
TGOTT;20110119;0.7
TGOTT;20110120;-2.2
TGOTT;20110121;-3.4
TGOTT;20110122;-4.9
TGOTT;20110123;-6.4
TGOTT;20110124;-4.5
TGOTT;20110125;-1.1
TGOTT;20110126;0.4
TGOTT;20110127;-0.4
TGOTT;20110128;-
TGOTT;20110129;-3.7
TGOTT;20110130;-
TGOTT;20110131;-
TGOTT;20110201;-5.4
TGOTT;20110202;-5.1
TGOTT;20110203;-2.6
TGOTT;20110204;3.5
TGOTT;20110205;5.8
TGOTT;20110206;7.3
TGOTT;20110207;8.0
TGOTT;20110208;7.2
TGOTT;20110209;1.8
TGOTT;20110210;3.8
TGOTT;20110211;8.8
TGOTT;20110212;8.0
TGOTT;20110213;6.2
TGOTT;20110214;5.2
TGOTT;20110215;2.2
TGOTT;20110216;2.3
TGOTT;20110217;1.5
TGOTT;20110218;2.0
TGOTT;20110219;2.6
TGOTT;20110220;0.3
TGOTT;20110221;-1.2
TGOTT;20110222;-3.1
TGOTT;20110223;-5.1
TGOTT;20110224;-1.3
TGOTT;20110225;1.6
TGOTT;20110226;1.0
TGOTT;20110227;3.0
TGOTT;20110228;2.0
TGOTT;20110301;2.4
TGOTT;20110302;0.9
TGOTT;20110303;-0.5
TGOTT;20110304;0.1
TGOTT;20110305;0.2
TGOTT;20110306;-0.2
TGOTT;20110307;0.9
TGOTT;20110308;3.8
TGOTT;20110309;7.3
TGOTT;20110310;7.6
TGOTT;20110311;6.6
TGOTT;20110312;6.9
TGOTT;20110313;9.1
TGOTT;20110314;10.2
TGOTT;20110315;10.3
TGOTT;20110316;8.3
TGOTT;20110317;6.4
TGOTT;20110318;5.0
TGOTT;20110319;2.4
TGOTT;20110320;3.0
TGOTT;20110321;3.6
TGOTT;20110322;5.1
TGOTT;20110323;8.4
TGOTT;20110324;9.4
TGOTT;20110325;12.2
TGOTT;20110326;10.4
TGOTT;20110327;7.9
TGOTT;20110328;8.1
TGOTT;20110329;9.2
TGOTT;20110330;9.2
TGOTT;20110331;9.9
TGOTT;20110401;12.5
TGOTT;20110402;14.2
TGOTT;20110403;16.0
TGOTT;20110404;8.4
TGOTT;20110405;10.1
TGOTT;20110406;13.6
TGOTT;20110407;16.2
TGOTT;20110408;14.6
TGOTT;20110409;14.1
TGOTT;20110410;13.0
TGOTT;20110411;13.6
TGOTT;20110412;8.2
TGOTT;20110413;4.6
TGOTT;20110414;5.9
TGOTT;20110415;6.1
TGOTT;20110416;7.0
TGOTT;20110417;8.9
TGOTT;20110418;11.1
TGOTT;20110419;12.8
TGOTT;20110420;14.5
TGOTT;20110421;15.7
TGOTT;20110422;16.0
TGOTT;20110423;16.3
TGOTT;20110424;14.4
TGOTT;20110425;14.1
TGOTT;20110426;11.3
TGOTT;20110427;8.7
TGOTT;20110428;10.3
TGOTT;20110429;10.6
TGOTT;20110430;11.0
TGOTT;20110501;11.3
TGOTT;20110502;12.5
TGOTT;20110503;8.0
TGOTT;20110504;7.1
TGOTT;20110505;10.5
TGOTT;20110506;13.9
TGOTT;20110507;16.9
TGOTT;20110508;16.7
TGOTT;20110509;15.7
TGOTT;20110510;17.1
TGOTT;20110511;17.4
TGOTT;20110512;14.3
TGOTT;20110513;14.1
TGOTT;20110514;12.3
TGOTT;20110515;7.5
TGOTT;20110516;9.5
TGOTT;20110517;12.2
TGOTT;20110518;15.1
TGOTT;20110519;17.7
TGOTT;20110520;16.8
TGOTT;20110521;17.3
TGOTT;20110522;16.4
TGOTT;20110523;16.3
TGOTT;20110524;18.1
TGOTT;20110525;16.2
TGOTT;20110526;18.4
TGOTT;20110527;9.9
TGOTT;20110528;11.4
TGOTT;20110529;15.9
TGOTT;20110530;19.2
TGOTT;20110531;15.1
TGOTT;20110601;8.6
TGOTT;20110602;12.8
TGOTT;20110603;16.2
TGOTT;20110604;17.5
TGOTT;20110605;18.7
TGOTT;20110606;16.3
TGOTT;20110607;17.0
TGOTT;20110608;12.8
TGOTT;20110609;10.1
TGOTT;20110610;13.7
TGOTT;20110611;11.9
TGOTT;20110612;14.3
TGOTT;20110613;14.0
TGOTT;20110614;16.6
TGOTT;20110615;19.1
TGOTT;20110616;18.6
TGOTT;20110617;17.0
TGOTT;20110618;12.0
TGOTT;20110619;11.9
TGOTT;20110620;-
TGOTT;20110621;19.7
TGOTT;20110622;18.3
TGOTT;20110623;14.2
TGOTT;20110624;13.7
TGOTT;20110625;15.2
TGOTT;20110626;20.7
TGOTT;20110627;22.7
TGOTT;20110628;23.8
TGOTT;20110629;19.2
TGOTT;20110630;14.6
TGOTT;20110701;12.6
TGOTT;20110702;12.9
TGOTT;20110703;15.3
TGOTT;20110704;18.1
TGOTT;20110705;20.0
TGOTT;20110706;20.9
TGOTT;20110707;-
TGOTT;20110708;16.4
TGOTT;20110709;18.4
TGOTT;20110710;18.1
TGOTT;20110711;19.0
TGOTT;20110712;21.6
TGOTT;20110713;15.7
TGOTT;20110714;13.1
TGOTT;20110715;14.3
TGOTT;20110716;17.0
TGOTT;20110717;14.2
TGOTT;20110718;13.6
TGOTT;20110719;13.3
TGOTT;20110720;11.3
TGOTT;20110721;13.0
TGOTT;20110722;13.2
TGOTT;20110723;12.5
TGOTT;20110724;10.9
TGOTT;20110725;13.4
TGOTT;20110726;14.8
TGOTT;20110727;15.9
TGOTT;20110728;15.2
TGOTT;20110729;15.8
TGOTT;20110730;14.9
TGOTT;20110731;14.8
TGOTT;20110801;15.0
TGOTT;20110802;18.8
TGOTT;20110803;17.6
TGOTT;20110804;-
TGOTT;20110805;-
TGOTT;20110806;18.8
TGOTT;20110807;16.3
TGOTT;20110808;14.2
TGOTT;20110809;12.8
TGOTT;20110810;13.4
TGOTT;20110811;16.7
TGOTT;20110812;18.9
TGOTT;20110813;18.1
TGOTT;20110814;19.5
TGOTT;20110815;17.0
TGOTT;20110816;18.1
TGOTT;20110817;19.6
TGOTT;20110818;22.1
TGOTT;20110819;22.7
TGOTT;20110820;22.4
TGOTT;20110821;23.6
TGOTT;20110822;24.6
TGOTT;20110823;24.1
TGOTT;20110824;22.2
TGOTT;20110825;19.8
TGOTT;20110826;-
TGOTT;20110827;10.7
TGOTT;20110828;14.0
TGOTT;20110829;14.9
TGOTT;20110830;14.5
TGOTT;20110831;15.9
TGOTT;20110901;17.3
TGOTT;20110902;19.1
TGOTT;20110903;20.6
TGOTT;20110904;17.9
TGOTT;20110905;14.7
TGOTT;20110906;15.1
TGOTT;20110907;15.5
TGOTT;20110908;15.1
TGOTT;20110909;18.5
TGOTT;20110910;20.1
TGOTT;20110911;20.4
TGOTT;20110912;17.2
TGOTT;20110913;18.5
TGOTT;20110914;14.5
TGOTT;20110915;14.0
TGOTT;20110916;15.6
TGOTT;20110917;17.0
TGOTT;20110918;10.0
TGOTT;20110919;8.7
TGOTT;20110920;11.1
TGOTT;20110921;12.0
TGOTT;20110922;13.4
TGOTT;20110923;13.9
TGOTT;20110924;14.3
TGOTT;20110925;15.8
TGOTT;20110926;15.9
TGOTT;20110927;16.1
TGOTT;20110928;16.3
TGOTT;20110929;13.7
TGOTT;20110930;13.4
TGOTT;20111001;13.5
TGOTT;20111002;13.9
TGOTT;20111003;15.3
TGOTT;20111004;16.3
TGOTT;20111005;14.9
TGOTT;20111006;14.4
TGOTT;20111007;6.6
TGOTT;20111008;5.6
TGOTT;20111009;6.9
TGOTT;20111010;11.7
TGOTT;20111011;13.6
TGOTT;20111012;11.2
TGOTT;20111013;9.9
TGOTT;20111014;7.4
TGOTT;20111015;3.1
TGOTT;20111016;5.0
TGOTT;20111017;7.7
TGOTT;20111018;11.5
TGOTT;20111019;6.3
TGOTT;20111020;3.8
TGOTT;20111021;3.4
TGOTT;20111022;2.3
TGOTT;20111023;3.0
TGOTT;20111024;6.5
TGOTT;20111025;7.8
TGOTT;20111026;9.2
TGOTT;20111027;7.1
TGOTT;20111028;8.5
TGOTT;20111029;7.7
TGOTT;20111030;9.6
TGOTT;20111031;6.7
TGOTT;20111101;6.7
TGOTT;20111102;7.3
TGOTT;20111103;8.0
TGOTT;20111104;10.3
TGOTT;20111105;13.2
TGOTT;20111106;10.9
TGOTT;20111107;8.3
TGOTT;20111108;6.7
TGOTT;20111109;5.5
TGOTT;20111110;4.6
TGOTT;20111111;3.8
TGOTT;20111112;4.6
TGOTT;20111113;3.7
TGOTT;20111114;1.7
TGOTT;20111115;0.6
TGOTT;20111116;0.5
TGOTT;20111117;3.2
TGOTT;20111118;3.6
TGOTT;20111119;1.9
TGOTT;20111120;1.4
TGOTT;20111121;3.7
TGOTT;20111122;2.1
TGOTT;20111123;0.4
TGOTT;20111124;-0.9
TGOTT;20111125;0.2
TGOTT;20111126;2.3
TGOTT;20111127;3.9
TGOTT;20111128;4.7
TGOTT;20111129;4.7
TGOTT;20111130;7.7
TGOTT;20111201;6.7
TGOTT;20111202;8.5
TGOTT;20111203;5.1
TGOTT;20111204;8.2
TGOTT;20111205;3.8
TGOTT;20111206;2.4
TGOTT;20111207;4.3
TGOTT;20111208;4.2
TGOTT;20111209;7.7
TGOTT;20111210;-
TGOTT;20111211;-
TGOTT;20111212;-
TGOTT;20111213;3.2
TGOTT;20111214;5.8
TGOTT;20111215;3.8
TGOTT;20111216;4.3
TGOTT;20111217;0.1
TGOTT;20111218;-0.7
TGOTT;20111219;-2.7
TGOTT;20111220;-1.8
TGOTT;20111221;0.4
TGOTT;20111222;3.0
TGOTT;20111223;5.3
TGOTT;20111224;2.3
TGOTT;20111225;0.8
TGOTT;20111226;1.4
TGOTT;20111227;-0.8
TGOTT;20111228;-0.5
TGOTT;20111229;2.1
TGOTT;20111230;0.3
TGOTT;20111231;2.7
TGOTT;20120101;8.3
TGOTT;20120102;6.6
TGOTT;20120103;4.4
TGOTT;20120104;3.7
TGOTT;20120105;2.8
TGOTT;20120106;0.6
TGOTT;20120107;1.3
TGOTT;20120108;2.2
TGOTT;20120109;2.3
TGOTT;20120110;3.4
TGOTT;20120111;0.3
TGOTT;20120112;-0.6
TGOTT;20120113;1.0
TGOTT;20120114;-0.9
TGOTT;20120115;-2.5
TGOTT;20120116;-3.3
TGOTT;20120117;-2.7
TGOTT;20120118;-0.1
TGOTT;20120119;5.6
TGOTT;20120120;2.7
TGOTT;20120121;3.9
TGOTT;20120122;5.0
TGOTT;20120123;4.0
TGOTT;20120124;1.0
TGOTT;20120125;0.5
TGOTT;20120126;-0.5
TGOTT;20120127;1.6
TGOTT;20120128;0.2
TGOTT;20120129;-1.9
TGOTT;20120130;-2.3
TGOTT;20120131;-3.9
TGOTT;20120201;-7.4
TGOTT;20120202;-10.2
TGOTT;20120203;-12.7
TGOTT;20120204;-12.7
TGOTT;20120205;-12.3
TGOTT;20120206;-13.1
TGOTT;20120207;-12.3
TGOTT;20120208;-10.1
TGOTT;20120209;-9.4
TGOTT;20120210;-9.4
TGOTT;20120211;-10.9
TGOTT;20120212;-12.0
TGOTT;20120213;-9.3
TGOTT;20120214;-3.3
TGOTT;20120215;-0.6
TGOTT;20120216;-0.1
TGOTT;20120217;0.6
TGOTT;20120218;1.8
