 

stn;time;rsd100m0
TGKRE;201011;1
TGKRE;201012;4
TGKRE;201101;0
TGKRE;201102;0
TGKRE;201103;0
TGKRE;201104;0
TGKRE;201105;1
TGKRE;201106;2
TGKRE;201107;4
TGKRE;201108;2
TGKRE;201109;2
TGKRE;201110;1
TGKRE;201111;0
TGKRE;201112;3
TGKRE;201201;3
TGKRE;201202;0
TGKRE;201203;0
TGKRE;201204;0
TGKRE;201205;2
TGKRE;201206;4
TGKRE;201207;1
TGKRE;201208;4
TGKRE;201209;3
TGKRE;201210;3
TGKRE;201211;2
TGKRE;201212;3
TGKRE;201301;0
TGKRE;201302;1
TGKRE;201303;0
TGKRE;201304;2
TGKRE;201305;1
TGKRE;201306;3
