 

stn;time;rre150mx
IYBOZ;195101;40.0
IYBOZ;195102;37.9
IYBOZ;195103;42.8
IYBOZ;195104;15.2
IYBOZ;195105;19.0
IYBOZ;195106;37.4
IYBOZ;195107;30.8
IYBOZ;195108;29.2
IYBOZ;195109;40.2
IYBOZ;195110;3.2
IYBOZ;195111;31.0
IYBOZ;195112;5.6
IYBOZ;195201;4.6
IYBOZ;195202;5.8
IYBOZ;195203;9.8
IYBOZ;195204;13.6
IYBOZ;195205;14.2
IYBOZ;195206;26.0
IYBOZ;195207;26.2
IYBOZ;195208;41.6
IYBOZ;195209;31.6
IYBOZ;195210;57.6
IYBOZ;195211;53.2
IYBOZ;195212;23.4
IYBOZ;195301;5.4
IYBOZ;195302;7.5
IYBOZ;195303;0.6
IYBOZ;195304;22.4
IYBOZ;195305;7.2
IYBOZ;195306;33.6
IYBOZ;195307;26.2
IYBOZ;195308;55.4
IYBOZ;195309;36.8
IYBOZ;195310;32.8
IYBOZ;195311;6.8
IYBOZ;195312;9.6
IYBOZ;195401;10.4
IYBOZ;195402;7.7
IYBOZ;195403;32.2
IYBOZ;195404;18.8
IYBOZ;195405;28.6
IYBOZ;195406;33.4
IYBOZ;195407;27.2
IYBOZ;195408;40.1
IYBOZ;195409;25.0
IYBOZ;195410;8.0
IYBOZ;195411;4.0
IYBOZ;195412;41.0
IYBOZ;195501;10.0
IYBOZ;195502;16.8
IYBOZ;195503;14.8
IYBOZ;195504;4.4
IYBOZ;195505;22.8
IYBOZ;195506;27.8
IYBOZ;195507;34.4
IYBOZ;195508;31.8
IYBOZ;195509;25.2
IYBOZ;195510;24.4
IYBOZ;195511;31.6
IYBOZ;195512;6.6
IYBOZ;195601;15.2
IYBOZ;195602;4.5
IYBOZ;195603;9.2
IYBOZ;195604;43.0
IYBOZ;195605;27.2
IYBOZ;195606;42.4
IYBOZ;195607;26.2
IYBOZ;195608;17.2
IYBOZ;195609;48.4
IYBOZ;195610;30.0
IYBOZ;195611;8.6
IYBOZ;195612;0.2
IYBOZ;195701;25.6
IYBOZ;195702;16.2
IYBOZ;195703;8.8
IYBOZ;195704;35.0
IYBOZ;195705;10.0
IYBOZ;195706;25.4
IYBOZ;195707;43.4
IYBOZ;195708;64.0
IYBOZ;195709;9.6
IYBOZ;195710;18.4
IYBOZ;195711;44.6
IYBOZ;195712;19.8
IYBOZ;195801;4.8
IYBOZ;195802;20.8
IYBOZ;195803;2.8
IYBOZ;195804;17.0
IYBOZ;195805;20.0
IYBOZ;195806;33.6
IYBOZ;195807;38.0
IYBOZ;195808;25.2
IYBOZ;195809;18.2
IYBOZ;195810;31.8
IYBOZ;195811;19.0
IYBOZ;195812;31.2
IYBOZ;195901;0.4
IYBOZ;195902;0.0
IYBOZ;195903;13.6
IYBOZ;195904;21.4
IYBOZ;195905;17.6
IYBOZ;195906;20.4
IYBOZ;195907;23.0
IYBOZ;195908;11.5
IYBOZ;195909;7.6
IYBOZ;195910;68.0
IYBOZ;195911;31.2
IYBOZ;195912;20.4
IYBOZ;196001;4.2
IYBOZ;196002;23.6
IYBOZ;196003;19.8
IYBOZ;196004;2.6
IYBOZ;196005;7.8
IYBOZ;196006;45.4
IYBOZ;196007;33.8
IYBOZ;196008;22.8
IYBOZ;196009;61.4
IYBOZ;196010;35.0
IYBOZ;196011;26.0
IYBOZ;196012;34.2
IYBOZ;196101;36.8
IYBOZ;196102;5.2
IYBOZ;196103;4.8
IYBOZ;196104;16.6
IYBOZ;196105;12.2
IYBOZ;196106;16.6
IYBOZ;196107;19.8
IYBOZ;196108;18.4
IYBOZ;196109;0.8
IYBOZ;196110;21.2
IYBOZ;196111;49.2
IYBOZ;196112;9.6
IYBOZ;196201;18.2
IYBOZ;196202;10.2
IYBOZ;196203;13.8
IYBOZ;196204;43.0
IYBOZ;196205;37.4
IYBOZ;196206;43.4
IYBOZ;196207;21.4
IYBOZ;196208;34.8
IYBOZ;196209;25.0
IYBOZ;196210;21.8
IYBOZ;196211;19.2
IYBOZ;196212;17.0
IYBOZ;196301;7.2
IYBOZ;196302;2.0
IYBOZ;196303;16.9
IYBOZ;196304;11.2
IYBOZ;196305;18.0
IYBOZ;196306;10.0
IYBOZ;196307;45.6
IYBOZ;196308;32.4
IYBOZ;196309;21.8
IYBOZ;196310;10.8
IYBOZ;196311;40.6
IYBOZ;196312;21.6
IYBOZ;196401;0.2
IYBOZ;196402;5.0
IYBOZ;196403;25.4
IYBOZ;196404;24.6
IYBOZ;196405;8.8
IYBOZ;196406;27.4
IYBOZ;196407;31.6
IYBOZ;196408;25.0
IYBOZ;196409;4.8
IYBOZ;196410;43.2
IYBOZ;196411;23.8
IYBOZ;196412;12.4
IYBOZ;196501;6.8
IYBOZ;196502;0.0
IYBOZ;196503;15.8
IYBOZ;196504;7.3
IYBOZ;196505;18.2
IYBOZ;196506;18.2
IYBOZ;196507;26.6
IYBOZ;196508;23.8
IYBOZ;196509;35.4
IYBOZ;196510;0.4
IYBOZ;196511;16.6
IYBOZ;196512;15.5
IYBOZ;196601;14.0
IYBOZ;196602;29.2
IYBOZ;196603;2.6
IYBOZ;196604;14.3
IYBOZ;196605;24.2
IYBOZ;196606;15.6
IYBOZ;196607;58.0
IYBOZ;196608;62.4
IYBOZ;196609;9.2
IYBOZ;196610;33.2
IYBOZ;196611;55.2
IYBOZ;196612;28.2
IYBOZ;196701;2.5
IYBOZ;196702;17.2
IYBOZ;196703;16.6
IYBOZ;196704;49.0
IYBOZ;196705;27.0
IYBOZ;196706;25.6
IYBOZ;196707;27.6
IYBOZ;196708;22.6
IYBOZ;196709;14.4
IYBOZ;196710;36.4
IYBOZ;196711;30.0
IYBOZ;196712;1.2
IYBOZ;196801;6.8
IYBOZ;196802;17.7
IYBOZ;196803;13.0
IYBOZ;196804;12.6
IYBOZ;196805;24.2
IYBOZ;196806;22.4
IYBOZ;196807;18.0
IYBOZ;196808;28.6
IYBOZ;196809;15.2
IYBOZ;196810;3.8
IYBOZ;196811;23.6
IYBOZ;196812;15.3
IYBOZ;196901;29.8
IYBOZ;196902;13.0
IYBOZ;196903;12.0
IYBOZ;196904;18.4
IYBOZ;196905;20.2
IYBOZ;196906;19.2
IYBOZ;196907;5.8
IYBOZ;196908;19.0
IYBOZ;196909;18.6
IYBOZ;196910;0.0
IYBOZ;196911;10.4
IYBOZ;196912;0.0
IYBOZ;197001;13.7
IYBOZ;197002;11.6
IYBOZ;197003;7.6
IYBOZ;197004;31.8
IYBOZ;197005;19.2
IYBOZ;197006;14.6
IYBOZ;197007;24.5
IYBOZ;197008;32.8
IYBOZ;197009;19.8
IYBOZ;197010;23.8
IYBOZ;197011;25.6
IYBOZ;197012;13.6
IYBOZ;197101;10.8
IYBOZ;197102;13.0
IYBOZ;197103;19.8
IYBOZ;197104;12.9
IYBOZ;197105;9.0
IYBOZ;197106;14.2
IYBOZ;197107;3.4
IYBOZ;197108;23.7
IYBOZ;197109;8.4
IYBOZ;197110;3.0
IYBOZ;197111;20.6
IYBOZ;197112;4.8
IYBOZ;197201;10.8
IYBOZ;197202;11.6
IYBOZ;197203;15.4
IYBOZ;197204;20.0
IYBOZ;197205;11.8
IYBOZ;197206;20.0
IYBOZ;197207;24.2
IYBOZ;197208;8.4
IYBOZ;197209;12.4
IYBOZ;197210;12.0
IYBOZ;197211;5.1
IYBOZ;197212;8.4
IYBOZ;197301;8.0
IYBOZ;197302;6.9
IYBOZ;197303;0.4
IYBOZ;197304;43.8
IYBOZ;197305;17.0
IYBOZ;197306;13.8
IYBOZ;197307;28.1
IYBOZ;197308;38.2
IYBOZ;197309;17.4
IYBOZ;197310;22.2
IYBOZ;197311;2.2
IYBOZ;197312;13.9
IYBOZ;197401;2.0
IYBOZ;197402;7.0
IYBOZ;197403;32.0
IYBOZ;197404;6.8
IYBOZ;197405;27.0
IYBOZ;197406;27.6
IYBOZ;197407;11.4
IYBOZ;197408;27.0
IYBOZ;197409;18.8
IYBOZ;197410;10.8
IYBOZ;197411;27.0
IYBOZ;197412;4.2
IYBOZ;197501;11.8
IYBOZ;197502;1.8
IYBOZ;197503;40.8
IYBOZ;197504;31.6
IYBOZ;197505;16.6
IYBOZ;197506;15.4
IYBOZ;197507;41.6
IYBOZ;197508;31.0
IYBOZ;197509;19.0
IYBOZ;197510;15.4
IYBOZ;197511;18.6
IYBOZ;197512;14.4
IYBOZ;197601;0.0
IYBOZ;197602;10.5
IYBOZ;197603;0.0
IYBOZ;197604;9.2
IYBOZ;197605;34.4
IYBOZ;197606;9.3
IYBOZ;197607;54.4
IYBOZ;197608;13.7
IYBOZ;197609;58.7
IYBOZ;197610;40.2
IYBOZ;197611;16.4
IYBOZ;197612;8.9
IYBOZ;197701;27.7
IYBOZ;197702;27.2
IYBOZ;197703;9.2
IYBOZ;197704;14.6
IYBOZ;197705;37.8
IYBOZ;197706;9.8
IYBOZ;197707;36.2
IYBOZ;197708;30.4
IYBOZ;197709;15.4
IYBOZ;197710;8.4
IYBOZ;197711;16.6
IYBOZ;197712;6.7
IYBOZ;197801;22.3
IYBOZ;197802;19.4
IYBOZ;197803;22.0
IYBOZ;197804;13.2
IYBOZ;197805;27.4
IYBOZ;197806;46.0
IYBOZ;197807;26.6
IYBOZ;197808;18.4
IYBOZ;197809;17.8
IYBOZ;197810;18.6
IYBOZ;197811;5.4
IYBOZ;197812;8.8
IYBOZ;197901;40.3
IYBOZ;197902;18.8
IYBOZ;197903;40.6
IYBOZ;197904;29.0
IYBOZ;197905;21.8
IYBOZ;197906;20.8
IYBOZ;197907;24.0
IYBOZ;197908;49.8
IYBOZ;197909;84.4
IYBOZ;197910;24.8
IYBOZ;197911;35.4
IYBOZ;197912;39.2
IYBOZ;198001;12.8
IYBOZ;198002;15.0
IYBOZ;198003;9.4
IYBOZ;198004;3.2
IYBOZ;198005;7.2
IYBOZ;198006;21.4
IYBOZ;198007;14.8
IYBOZ;198008;12.2
IYBOZ;198009;16.2
IYBOZ;198010;55.8
IYBOZ;198011;7.6
IYBOZ;198012;2.4
IYBOZ;198101;0.4
IYBOZ;198102;0.0
IYBOZ;198103;42.6
IYBOZ;198104;7.0
IYBOZ;198105;46.8
IYBOZ;198106;20.2
IYBOZ;198107;106.2
IYBOZ;198108;23.6
IYBOZ;198109;38.4
IYBOZ;198110;43.0
IYBOZ;198111;0.4
IYBOZ;198112;18.4
IYBOZ;198201;9.2
IYBOZ;198202;1.4
IYBOZ;198203;12.4
IYBOZ;198204;0.4
IYBOZ;198205;22.4
IYBOZ;198206;26.4
IYBOZ;198207;30.6
IYBOZ;198208;31.6
IYBOZ;198209;28.2
IYBOZ;198210;29.0
IYBOZ;198211;23.6
IYBOZ;198212;20.8
IYBOZ;198301;3.8
IYBOZ;198302;0.6
IYBOZ;198303;18.2
IYBOZ;198304;19.8
IYBOZ;198305;59.6
IYBOZ;198306;8.0
IYBOZ;198307;20.0
IYBOZ;198308;32.4
IYBOZ;198309;36.0
IYBOZ;198310;6.4
IYBOZ;198311;6.0
IYBOZ;198312;27.4
IYBOZ;198401;3.6
IYBOZ;198402;34.0
IYBOZ;198403;37.0
IYBOZ;198404;28.0
IYBOZ;198405;29.2
IYBOZ;198406;16.0
IYBOZ;198407;8.4
IYBOZ;198408;21.4
IYBOZ;198409;18.6
IYBOZ;198410;24.0
IYBOZ;198411;10.2
IYBOZ;198412;12.4
IYBOZ;198501;12.8
IYBOZ;198502;0.8
IYBOZ;198503;23.0
IYBOZ;198504;13.4
IYBOZ;198505;17.2
IYBOZ;198506;24.2
IYBOZ;198507;30.2
IYBOZ;198508;63.8
IYBOZ;198509;1.6
IYBOZ;198510;14.2
IYBOZ;198511;19.6
IYBOZ;198512;7.8
IYBOZ;198601;5.6
IYBOZ;198602;112.0
IYBOZ;198603;13.6
IYBOZ;198604;14.0
IYBOZ;198605;37.6
IYBOZ;198606;19.2
IYBOZ;198607;21.2
IYBOZ;198608;26.4
IYBOZ;198609;25.4
IYBOZ;198610;7.0
IYBOZ;198611;10.4
IYBOZ;198612;10.8
IYBOZ;198701;6.8
IYBOZ;198702;15.6
IYBOZ;198703;12.4
IYBOZ;198704;29.6
IYBOZ;198705;19.8
IYBOZ;198706;38.2
