 

stn;time;tre200d0
SLFSA5;20191210;-9.0
SLFSA5;20191211;-4.8
SLFSA5;20191212;-11.9
SLFSA5;20191213;-11.7
SLFSA5;20191214;-5.4
SLFSA5;20191215;-2.7
SLFSA5;20191216;0.3
SLFSA5;20191217;-2.8
SLFSA5;20191218;-2.4
SLFSA5;20191219;-3.8
SLFSA5;20191220;-4.4
SLFSA5;20191221;-5.7
SLFSA5;20191222;-8.7
SLFSA5;20191223;-11.4
SLFSA5;20191224;-6.3
SLFSA5;20191225;-6.1
SLFSA5;20191226;-4.1
SLFSA5;20191227;-6.9
SLFSA5;20191228;-2.4
SLFSA5;20191229;-0.8
SLFSA5;20191230;0.6
SLFSA5;20191231;0.1
SLFSA5;20200101;0.4
SLFSA5;20200102;-2.9
SLFSA5;20200103;-2.6
SLFSA5;20200104;-5.6
SLFSA5;20200105;-2.6
SLFSA5;20200106;0.6
SLFSA5;20200107;-3.5
SLFSA5;20200108;-0.4
SLFSA5;20200109;0.1
SLFSA5;20200110;-7.5
SLFSA5;20200111;-3.2
SLFSA5;20200112;1.0
SLFSA5;20200113;-2.5
SLFSA5;20200114;-1.7
SLFSA5;20200115;0.1
SLFSA5;20200116;-2.9
SLFSA5;20200117;-6.5
SLFSA5;20200118;-11.8
SLFSA5;20200119;-14.9
SLFSA5;20200120;-12.0
SLFSA5;20200121;-5.4
SLFSA5;20200122;-2.4
SLFSA5;20200123;-1.0
SLFSA5;20200124;-4.9
SLFSA5;20200125;-7.5
SLFSA5;20200126;-9.1
SLFSA5;20200127;-7.5
SLFSA5;20200128;-10.1
SLFSA5;20200129;-11.0
SLFSA5;20200130;-3.8
SLFSA5;20200131;-1.4
SLFSA5;20200201;-2.9
SLFSA5;20200202;-1.9
SLFSA5;20200203;-1.5
SLFSA5;20200204;-12.0
SLFSA5;20200205;-11.7
SLFSA5;20200206;-3.4
SLFSA5;20200207;-1.6
SLFSA5;20200208;-3.4
SLFSA5;20200209;-3.8
SLFSA5;20200210;-3.0
SLFSA5;20200211;-9.8
SLFSA5;20200212;-12.1
SLFSA5;20200213;-6.6
SLFSA5;20200214;-5.5
SLFSA5;20200215;0.2
SLFSA5;20200216;2.2
SLFSA5;20200217;-0.3
SLFSA5;20200218;-9.0
SLFSA5;20200219;-10.9
SLFSA5;20200220;-4.0
SLFSA5;20200221;-4.7
SLFSA5;20200222;0.8
SLFSA5;20200223;0.5
SLFSA5;20200224;0.6
SLFSA5;20200225;-4.7
SLFSA5;20200226;-15.3
SLFSA5;20200227;-11.5
SLFSA5;20200228;-9.1
SLFSA5;20200229;-4.6
SLFSA5;20200301;-8.4
SLFSA5;20200302;-8.3
SLFSA5;20200303;-13.5
SLFSA5;20200304;-11.0
SLFSA5;20200305;-5.3
SLFSA5;20200306;-11.4
SLFSA5;20200307;-12.2
SLFSA5;20200308;-5.8
SLFSA5;20200309;-10.5
SLFSA5;20200310;-4.5
SLFSA5;20200311;1.7
SLFSA5;20200312;1.2
SLFSA5;20200313;-3.1
SLFSA5;20200314;-7.1
SLFSA5;20200315;-1.8
SLFSA5;20200316;-0.9
SLFSA5;20200317;-0.6
SLFSA5;20200318;-0.9
SLFSA5;20200319;-1.7
SLFSA5;20200320;-4.4
SLFSA5;20200321;-3.5
SLFSA5;20200322;-5.2
SLFSA5;20200323;-5.2
SLFSA5;20200324;-9.8
SLFSA5;20200325;-12.2
SLFSA5;20200326;-11.1
SLFSA5;20200327;-4.4
SLFSA5;20200328;-4.5
SLFSA5;20200329;-6.4
SLFSA5;20200330;-7.1
SLFSA5;20200331;-7.9
SLFSA5;20200401;-4.8
SLFSA5;20200402;-6.2
SLFSA5;20200403;-6.0
SLFSA5;20200404;-2.9
SLFSA5;20200405;-0.3
SLFSA5;20200406;-0.9
SLFSA5;20200407;-1.1
SLFSA5;20200408;-1.4
SLFSA5;20200409;-1.4
SLFSA5;20200410;-0.7
SLFSA5;20200411;-0.7
SLFSA5;20200412;-1.9
SLFSA5;20200413;-2.2
SLFSA5;20200414;-3.4
SLFSA5;20200415;1.9
SLFSA5;20200416;1.9
SLFSA5;20200417;1.6
SLFSA5;20200418;1.5
SLFSA5;20200419;0.8
SLFSA5;20200420;-0.3
SLFSA5;20200421;-1.1
SLFSA5;20200422;-0.4
SLFSA5;20200423;0.0
SLFSA5;20200424;-0.4
SLFSA5;20200425;-0.3
SLFSA5;20200426;-1.1
SLFSA5;20200427;-0.7
SLFSA5;20200428;-1.6
SLFSA5;20200429;-4.3
SLFSA5;20200430;-3.5
SLFSA5;20200501;-4.0
SLFSA5;20200502;-4.2
SLFSA5;20200503;-1.9
SLFSA5;20200504;3.4
SLFSA5;20200505;2.3
SLFSA5;20200506;0.0
SLFSA5;20200507;4.4
SLFSA5;20200508;4.9
SLFSA5;20200509;4.4
SLFSA5;20200510;1.7
SLFSA5;20200511;-1.5
SLFSA5;20200512;0.7
SLFSA5;20200513;0.8
SLFSA5;20200514;0.4
SLFSA5;20200515;-0.1
SLFSA5;20200516;0.0
SLFSA5;20200517;1.4
SLFSA5;20200518;3.1
SLFSA5;20200519;3.0
SLFSA5;20200520;3.4
SLFSA5;20200521;5.1
SLFSA5;20200522;6.5
SLFSA5;20200523;3.7
SLFSA5;20200524;0.5
SLFSA5;20200525;3.0
SLFSA5;20200526;3.1
SLFSA5;20200527;2.6
SLFSA5;20200528;2.3
SLFSA5;20200529;0.2
SLFSA5;20200530;-0.5
SLFSA5;20200531;1.2
SLFSA5;20200601;2.8
SLFSA5;20200602;3.6
SLFSA5;20200603;2.7
SLFSA5;20200604;0.0
SLFSA5;20200605;-0.5
SLFSA5;20200606;1.5
SLFSA5;20200607;-0.2
SLFSA5;20200608;-1.4
SLFSA5;20200609;-1.0
SLFSA5;20200610;-1.7
SLFSA5;20200611;0.3
SLFSA5;20200612;2.1
SLFSA5;20200613;1.5
SLFSA5;20200614;0.4
SLFSA5;20200615;1.0
SLFSA5;20200616;1.3
SLFSA5;20200617;0.1
SLFSA5;20200618;-0.3
SLFSA5;20200619;-0.5
SLFSA5;20200620;1.3
SLFSA5;20200621;2.6
SLFSA5;20200622;5.4
SLFSA5;20200623;8.4
SLFSA5;20200624;8.6
SLFSA5;20200625;7.5
SLFSA5;20200626;7.2
SLFSA5;20200627;6.3
SLFSA5;20200628;6.1
SLFSA5;20200629;5.8
SLFSA5;20200630;7.8
SLFSA5;20200701;7.4
SLFSA5;20200702;6.3
SLFSA5;20200703;2.9
SLFSA5;20200704;6.5
SLFSA5;20200705;9.4
SLFSA5;20200706;6.9
SLFSA5;20200707;6.8
SLFSA5;20200708;9.0
SLFSA5;20200709;10.0
SLFSA5;20200710;8.8
SLFSA5;20200711;4.1
SLFSA5;20200712;6.1
SLFSA5;20200713;5.1
SLFSA5;20200714;3.4
SLFSA5;20200715;2.0
SLFSA5;20200716;3.7
SLFSA5;20200717;5.3
SLFSA5;20200718;5.5
SLFSA5;20200719;7.3
SLFSA5;20200720;8.3
SLFSA5;20200721;8.3
SLFSA5;20200722;7.4
SLFSA5;20200723;7.2
SLFSA5;20200724;2.9
SLFSA5;20200725;5.2
SLFSA5;20200726;6.7
SLFSA5;20200727;9.5
SLFSA5;20200728;11.2
SLFSA5;20200729;11.0
SLFSA5;20200730;11.1
SLFSA5;20200731;11.9
SLFSA5;20200801;10.8
SLFSA5;20200802;7.2
SLFSA5;20200803;1.2
SLFSA5;20200804;-0.5
SLFSA5;20200805;7.1
SLFSA5;20200806;10.3
SLFSA5;20200807;11.1
SLFSA5;20200808;11.2
SLFSA5;20200809;11.5
SLFSA5;20200810;9.1
SLFSA5;20200811;9.5
SLFSA5;20200812;9.0
SLFSA5;20200813;7.3
SLFSA5;20200814;6.1
SLFSA5;20200815;6.9
SLFSA5;20200816;7.0
SLFSA5;20200817;4.3
SLFSA5;20200818;4.2
SLFSA5;20200819;6.7
SLFSA5;20200820;9.8
SLFSA5;20200821;10.7
SLFSA5;20200822;8.1
SLFSA5;20200823;4.5
SLFSA5;20200824;3.2
SLFSA5;20200825;7.0
SLFSA5;20200826;8.4
SLFSA5;20200827;8.1
SLFSA5;20200828;6.2
SLFSA5;20200829;3.0
SLFSA5;20200830;-0.4
SLFSA5;20200831;-1.1
SLFSA5;20200901;0.4
SLFSA5;20200902;0.6
SLFSA5;20200903;4.6
SLFSA5;20200904;10.1
SLFSA5;20200905;7.3
SLFSA5;20200906;3.3
SLFSA5;20200907;2.7
SLFSA5;20200908;6.4
SLFSA5;20200909;7.5
SLFSA5;20200910;5.9
SLFSA5;20200911;5.7
SLFSA5;20200912;7.2
SLFSA5;20200913;9.1
SLFSA5;20200914;8.8
SLFSA5;20200915;8.1
SLFSA5;20200916;6.5
SLFSA5;20200917;6.9
SLFSA5;20200918;7.4
SLFSA5;20200919;5.6
SLFSA5;20200920;4.3
SLFSA5;20200921;3.0
SLFSA5;20200922;2.9
SLFSA5;20200923;1.7
SLFSA5;20200924;2.1
SLFSA5;20200925;-6.2
SLFSA5;20200926;-9.3
SLFSA5;20200927;-7.2
SLFSA5;20200928;-3.6
SLFSA5;20200929;0.9
SLFSA5;20200930;3.1
SLFSA5;20201001;1.4
SLFSA5;20201002;0.6
SLFSA5;20201003;-1.9
SLFSA5;20201004;-4.0
SLFSA5;20201005;-4.6
SLFSA5;20201006;0.0
SLFSA5;20201007;-3.2
SLFSA5;20201008;4.0
SLFSA5;20201009;3.8
SLFSA5;20201010;-0.6
SLFSA5;20201011;-8.4
SLFSA5;20201012;-9.0
SLFSA5;20201013;-6.2
SLFSA5;20201014;-6.4
SLFSA5;20201015;-6.9
SLFSA5;20201016;-6.1
SLFSA5;20201017;-2.9
SLFSA5;20201018;-1.7
SLFSA5;20201019;3.8
SLFSA5;20201020;6.3
SLFSA5;20201021;7.6
SLFSA5;20201022;5.3
SLFSA5;20201023;1.8
SLFSA5;20201024;0.4
SLFSA5;20201025;1.9
SLFSA5;20201026;-3.1
SLFSA5;20201027;-6.1
SLFSA5;20201028;0.5
SLFSA5;20201029;0.8
SLFSA5;20201030;4.7
SLFSA5;20201031;6.6
SLFSA5;20201101;5.7
SLFSA5;20201102;6.1
SLFSA5;20201103;3.4
SLFSA5;20201104;2.0
SLFSA5;20201105;2.7
SLFSA5;20201106;3.7
SLFSA5;20201107;4.2
SLFSA5;20201108;2.4
SLFSA5;20201109;2.0
SLFSA5;20201110;1.4
SLFSA5;20201111;-0.4
SLFSA5;20201112;1.2
SLFSA5;20201113;0.4
SLFSA5;20201114;2.0
SLFSA5;20201115;2.9
SLFSA5;20201116;-2.3
SLFSA5;20201117;3.2
SLFSA5;20201118;6.0
SLFSA5;20201119;-0.4
SLFSA5;20201120;-9.6
SLFSA5;20201121;0.4
SLFSA5;20201122;4.4
SLFSA5;20201123;2.3
SLFSA5;20201124;0.6
SLFSA5;20201125;0.3
SLFSA5;20201126;-1.5
SLFSA5;20201127;-1.8
SLFSA5;20201128;-0.6
SLFSA5;20201129;-1.1
SLFSA5;20201130;-1.9
SLFSA5;20201201;-9.3
SLFSA5;20201202;-10.4
SLFSA5;20201203;-9.5
SLFSA5;20201204;-10.5
SLFSA5;20201205;-10.1
SLFSA5;20201206;-9.7
SLFSA5;20201207;-12.8
SLFSA5;20201208;-10.7
SLFSA5;20201209;-12.6
SLFSA5;20201210;-10.8
SLFSA5;20201211;-7.5
SLFSA5;20201212;-8.8
SLFSA5;20201213;-6.3
SLFSA5;20201214;2.9
SLFSA5;20201215;0.2
SLFSA5;20201216;-1.4
SLFSA5;20201217;-1.3
SLFSA5;20201218;-3.1
SLFSA5;20201219;-6.2
SLFSA5;20201220;-4.9
SLFSA5;20201221;-2.2
SLFSA5;20201222;0.4
SLFSA5;20201223;1.3
SLFSA5;20201224;-6.2
SLFSA5;20201225;-15.0
SLFSA5;20201226;-12.1
SLFSA5;20201227;-6.1
SLFSA5;20201228;-12.0
