 

stn;time;rhh150mx
DLDRE;201304;3.8
DLDRE;201305;10.2
DLDRE;201306;21.4
DLDRE;201307;7.7
DLDRE;201308;4.6
DLDRE;201309;7.0
DLDRE;201310;5.5
DLDRE;201311;1.8
DLDRE;201312;2.1
DLDRE;201401;2.7
DLDRE;201402;2.5
DLDRE;201403;3.8
DLDRE;201404;3.3
DLDRE;201405;14.7
DLDRE;201406;6.0
DLDRE;201407;12.8
DLDRE;201408;8.8
DLDRE;201409;8.3
DLDRE;201410;5.0
DLDRE;201411;0.9
DLDRE;201412;3.9
DLDRE;201501;2.9
DLDRE;201502;2.2
DLDRE;201503;2.9
DLDRE;201504;7.2
DLDRE;201505;2.9
DLDRE;201506;9.0
DLDRE;201507;15.3
DLDRE;201508;15.5
DLDRE;201509;7.1
DLDRE;201510;9.4
DLDRE;201511;3.4
DLDRE;201512;2.8
DLDRE;201601;2.8
DLDRE;201602;2.4
DLDRE;201603;2.8
DLDRE;201604;3.3
DLDRE;201605;16.7
DLDRE;201606;25.9
DLDRE;201607;15.6
DLDRE;201608;7.2
DLDRE;201609;8.4
DLDRE;201610;12.6
DLDRE;201611;2.4
DLDRE;201612;3.2
DLDRE;201701;1.3
DLDRE;201702;2.8
DLDRE;201703;2.8
DLDRE;201704;3.6
DLDRE;201705;13.0
DLDRE;201706;5.9
DLDRE;201707;7.3
DLDRE;201708;7.7
DLDRE;201709;2.2
DLDRE;201710;4.8
DLDRE;201711;2.9
DLDRE;201712;2.8
DLDRE;201801;3.9
DLDRE;201802;0.9
DLDRE;201803;1.9
DLDRE;201804;15.2
DLDRE;201805;8.4
DLDRE;201806;6.4
DLDRE;201807;3.2
DLDRE;201808;3.5
DLDRE;201809;13.0
DLDRE;201810;2.2
DLDRE;201811;2.4
DLDRE;201812;3.5
DLDRE;201901;1.8
DLDRE;201902;2.5
DLDRE;201903;1.9
DLDRE;201904;5.5
DLDRE;201905;2.6
DLDRE;201906;3.7
DLDRE;201907;12.6
DLDRE;201908;7.6
DLDRE;201909;3.7
DLDRE;201910;4.9
DLDRE;201911;4.2
DLDRE;201912;2.4
DLDRE;202001;1.5
DLDRE;202002;5.1
DLDRE;202003;4.1
DLDRE;202004;0.6
DLDRE;202005;3.6
DLDRE;202006;3.3
DLDRE;202007;3.6
DLDRE;202008;9.6
DLDRE;202009;7.2
DLDRE;202010;5.4
DLDRE;202011;1.6
DLDRE;202012;2.3
DLDRE;202101;4.3
DLDRE;202102;2.0
DLDRE;202103;2.6
