 

stn;time;rhh150mx
TINOV;201711;10.6
TINOV;201712;6.0
TINOV;201801;7.8
TINOV;201802;2.2
TINOV;201803;4.4
TINOV;201804;8.8
TINOV;201805;44.8
TINOV;201806;9.6
TINOV;201807;36.2
TINOV;201808;38.6
TINOV;201809;25.6
TINOV;201810;17.0
TINOV;201811;8.0
TINOV;201812;3.4
TINOV;201901;2.2
TINOV;201902;3.0
TINOV;201903;6.6
TINOV;201904;15.8
TINOV;201905;4.2
TINOV;201906;7.6
TINOV;201907;12.6
TINOV;201908;51.8
TINOV;201909;6.4
TINOV;201910;15.0
TINOV;201911;9.6
TINOV;201912;8.0
TINOV;202001;0.8
TINOV;202002;0.4
TINOV;202003;5.2
TINOV;202004;15.8
TINOV;202005;15.4
