 

stn;time;tre200dx
LUG;18640701;24.9
LUG;18640702;24.4
LUG;18640703;25.5
LUG;18640704;25.5
LUG;18640705;25.1
LUG;18640706;26.7
LUG;18640707;25.5
LUG;18640708;26.3
LUG;18640709;27.6
LUG;18640710;25.4
LUG;18640711;26.5
LUG;18640712;29.0
LUG;18640713;26.4
LUG;18640714;26.9
LUG;18640715;25.9
LUG;18640716;27.6
LUG;18640717;28.2
LUG;18640718;26.5
LUG;18640719;27.9
LUG;18640720;30.0
LUG;18640721;32.1
LUG;18640722;28.8
LUG;18640723;30.3
LUG;18640724;26.9
LUG;18640725;27.8
LUG;18640726;27.0
LUG;18640727;28.7
LUG;18640728;28.5
LUG;18640729;30.0
LUG;18640730;30.2
LUG;18640731;29.8
LUG;18640801;32.5
LUG;18640802;30.2
LUG;18640803;28.5
LUG;18640804;29.6
LUG;18640805;30.8
LUG;18640806;31.6
LUG;18640807;31.5
LUG;18640808;31.0
LUG;18640809;31.6
LUG;18640810;30.6
LUG;18640811;25.6
LUG;18640812;27.5
LUG;18640813;26.8
LUG;18640814;25.2
LUG;18640815;30.9
LUG;18640816;31.9
LUG;18640817;29.8
LUG;18640818;27.6
LUG;18640819;19.4
LUG;18640820;23.6
LUG;18640821;26.5
LUG;18640822;26.7
LUG;18640823;23.4
LUG;18640824;25.0
LUG;18640825;22.6
LUG;18640826;18.6
LUG;18640827;20.5
LUG;18640828;20.5
LUG;18640829;22.5
LUG;18640830;23.4
LUG;18640831;23.9
LUG;18640901;25.2
LUG;18640902;24.2
LUG;18640903;22.9
LUG;18640904;22.4
LUG;18640905;25.3
LUG;18640906;25.4
LUG;18640907;26.4
LUG;18640908;27.6
LUG;18640909;27.0
LUG;18640910;26.4
LUG;18640911;25.3
LUG;18640912;17.1
LUG;18640913;21.7
LUG;18640914;21.8
LUG;18640915;22.5
LUG;18640916;21.4
LUG;18640917;23.5
LUG;18640918;19.0
LUG;18640919;20.3
LUG;18640920;20.1
LUG;18640921;21.1
LUG;18640922;23.5
LUG;18640923;23.2
LUG;18640924;23.0
LUG;18640925;22.7
LUG;18640926;22.8
LUG;18640927;17.0
LUG;18640928;15.4
LUG;18640929;19.8
LUG;18640930;20.7
LUG;18641001;18.4
LUG;18641002;19.1
LUG;18641003;13.4
LUG;18641004;11.1
LUG;18641005;13.4
LUG;18641006;12.5
LUG;18641007;14.4
LUG;18641008;14.9
LUG;18641009;16.0
LUG;18641010;15.5
LUG;18641011;14.6
LUG;18641012;15.3
LUG;18641013;16.5
LUG;18641014;18.6
LUG;18641015;18.6
LUG;18641016;14.6
LUG;18641017;15.2
LUG;18641018;16.3
LUG;18641019;12.7
LUG;18641020;12.2
LUG;18641021;12.2
LUG;18641022;14.4
LUG;18641023;16.0
LUG;18641024;12.9
LUG;18641025;13.1
LUG;18641026;16.5
LUG;18641027;17.7
LUG;18641028;12.8
LUG;18641029;12.4
LUG;18641030;16.7
LUG;18641031;16.4
LUG;18641101;14.9
LUG;18641102;11.4
LUG;18641103;13.0
LUG;18641104;15.0
LUG;18641105;13.1
LUG;18641106;12.8
LUG;18641107;6.5
LUG;18641108;6.3
LUG;18641109;12.1
LUG;18641110;9.9
LUG;18641111;7.0
LUG;18641112;9.3
LUG;18641113;12.5
LUG;18641114;8.0
LUG;18641115;12.0
LUG;18641116;8.9
LUG;18641117;12.4
LUG;18641118;11.2
LUG;18641119;16.0
LUG;18641120;12.6
LUG;18641121;8.9
LUG;18641122;12.9
LUG;18641123;11.7
LUG;18641124;5.5
LUG;18641125;5.4
LUG;18641126;5.0
LUG;18641127;12.5
LUG;18641128;14.2
LUG;18641129;9.8
LUG;18641130;12.3
LUG;18641201;10.4
LUG;18641202;9.4
LUG;18641203;8.7
LUG;18641204;8.2
LUG;18641205;3.3
LUG;18641206;6.1
LUG;18641207;6.0
LUG;18641208;7.4
LUG;18641209;8.7
LUG;18641210;8.4
LUG;18641211;8.2
LUG;18641212;6.5
LUG;18641213;3.2
LUG;18641214;6.0
LUG;18641215;6.0
LUG;18641216;7.4
LUG;18641217;8.3
LUG;18641218;6.2
LUG;18641219;8.5
LUG;18641220;8.1
LUG;18641221;8.8
LUG;18641222;6.4
LUG;18641223;3.3
LUG;18641224;4.8
LUG;18641225;3.9
LUG;18641226;6.5
LUG;18641227;5.9
LUG;18641228;8.5
LUG;18641229;9.0
LUG;18641230;7.7
LUG;18641231;5.3
LUG;18650101;4.7
LUG;18650102;6.0
LUG;18650103;1.8
LUG;18650104;6.6
LUG;18650105;6.8
LUG;18650106;7.6
LUG;18650107;8.7
LUG;18650108;8.2
LUG;18650109;7.2
LUG;18650110;7.8
LUG;18650111;5.2
LUG;18650112;3.4
LUG;18650113;1.5
LUG;18650114;4.8
LUG;18650115;7.6
LUG;18650116;6.9
LUG;18650117;2.1
LUG;18650118;5.9
LUG;18650119;3.7
LUG;18650120;0.4
LUG;18650121;1.7
LUG;18650122;3.5
LUG;18650123;10.3
LUG;18650124;8.8
LUG;18650125;8.7
LUG;18650126;4.7
LUG;18650127;4.5
LUG;18650128;7.9
LUG;18650129;9.6
LUG;18650130;4.2
LUG;18650131;8.0
LUG;18650201;5.4
LUG;18650202;10.9
LUG;18650203;9.5
LUG;18650204;8.5
LUG;18650205;9.9
LUG;18650206;8.4
LUG;18650207;8.5
LUG;18650208;6.8
LUG;18650209;7.7
LUG;18650210;5.1
LUG;18650211;2.5
LUG;18650212;4.1
LUG;18650213;3.7
LUG;18650214;4.5
LUG;18650215;7.5
LUG;18650216;7.4
LUG;18650217;2.5
LUG;18650218;9.5
LUG;18650219;10.8
LUG;18650220;8.0
LUG;18650221;5.8
LUG;18650222;4.4
LUG;18650223;11.6
LUG;18650224;9.8
LUG;18650225;8.2
LUG;18650226;12.1
LUG;18650227;12.2
LUG;18650228;12.3
LUG;18650301;9.2
LUG;18650302;15.7
LUG;18650303;12.9
LUG;18650304;10.2
LUG;18650305;8.5
LUG;18650306;3.7
LUG;18650307;3.3
LUG;18650308;8.9
LUG;18650309;10.1
LUG;18650310;12.0
LUG;18650311;6.1
LUG;18650312;12.8
LUG;18650313;12.3
LUG;18650314;8.2
LUG;18650315;9.4
LUG;18650316;14.1
LUG;18650317;13.5
LUG;18650318;11.5
LUG;18650319;7.7
LUG;18650320;4.0
LUG;18650321;1.0
LUG;18650322;4.8
LUG;18650323;4.0
LUG;18650324;7.4
LUG;18650325;9.4
LUG;18650326;7.2
LUG;18650327;3.9
LUG;18650328;5.2
LUG;18650329;3.4
LUG;18650330;7.9
LUG;18650331;7.2
LUG;18650401;8.4
LUG;18650402;12.2
LUG;18650403;12.2
LUG;18650404;14.9
LUG;18650405;18.2
LUG;18650406;20.9
LUG;18650407;19.3
LUG;18650408;18.6
LUG;18650409;18.9
LUG;18650410;21.1
LUG;18650411;22.8
LUG;18650412;22.3
LUG;18650413;23.4
LUG;18650414;21.4
LUG;18650415;19.4
LUG;18650416;23.9
LUG;18650417;24.4
LUG;18650418;24.1
LUG;18650419;24.9
LUG;18650420;23.9
LUG;18650421;23.6
LUG;18650422;17.5
LUG;18650423;20.2
LUG;18650424;23.2
LUG;18650425;23.8
LUG;18650426;25.1
LUG;18650427;27.8
LUG;18650428;22.1
LUG;18650429;21.2
LUG;18650430;16.4
LUG;18650501;19.9
LUG;18650502;20.0
LUG;18650503;22.0
LUG;18650504;23.0
LUG;18650505;22.8
LUG;18650506;22.3
LUG;18650507;22.8
LUG;18650508;24.0
LUG;18650509;24.3
LUG;18650510;21.1
LUG;18650511;18.8
LUG;18650512;21.5
LUG;18650513;18.1
LUG;18650514;23.3
LUG;18650515;18.5
LUG;18650516;18.6
LUG;18650517;22.6
LUG;18650518;21.6
LUG;18650519;19.5
LUG;18650520;17.4
LUG;18650521;16.4
LUG;18650522;22.7
LUG;18650523;23.4
LUG;18650524;18.7
LUG;18650525;22.7
LUG;18650526;24.7
LUG;18650527;25.9
LUG;18650528;25.9
LUG;18650529;26.7
LUG;18650530;27.7
LUG;18650531;28.0
LUG;18650601;27.5
LUG;18650602;26.5
LUG;18650603;26.6
LUG;18650604;21.3
LUG;18650605;24.5
LUG;18650606;25.4
LUG;18650607;25.2
LUG;18650608;27.0
LUG;18650609;26.8
LUG;18650610;26.8
LUG;18650611;27.7
LUG;18650612;26.8
LUG;18650613;22.3
LUG;18650614;27.5
LUG;18650615;27.5
LUG;18650616;22.6
LUG;18650617;21.5
