 

stn;time;tre200dn
MOA;20121009;12.6
MOA;20121010;12.9
MOA;20121011;9.4
MOA;20121012;7.3
MOA;20121013;4.9
MOA;20121014;3.8
MOA;20121015;5.3
MOA;20121016;-0.1
MOA;20121017;3.3
MOA;20121018;4.4
MOA;20121019;5.2
MOA;20121020;5.6
MOA;20121021;5.1
MOA;20121022;6.5
MOA;20121023;8.3
MOA;20121024;8.2
MOA;20121025;8.2
MOA;20121026;8.4
MOA;20121027;-0.5
MOA;20121028;-1.2
MOA;20121029;-5.7
MOA;20121030;-2.5
MOA;20121031;-2.8
MOA;20121101;2.2
MOA;20121102;5.3
MOA;20121103;5.6
MOA;20121104;7.1
MOA;20121105;3.1
MOA;20121106;-0.4
MOA;20121107;-0.9
MOA;20121108;-1.5
MOA;20121109;-0.8
MOA;20121110;7.2
MOA;20121111;7.8
MOA;20121112;6.8
MOA;20121113;6.7
MOA;20121114;0.5
MOA;20121115;2.2
MOA;20121116;1.6
MOA;20121117;1.6
MOA;20121118;2.9
MOA;20121119;1.2
MOA;20121120;1.0
MOA;20121121;0.8
MOA;20121122;3.3
MOA;20121123;1.3
MOA;20121124;2.7
MOA;20121125;3.0
MOA;20121126;6.6
MOA;20121127;4.8
MOA;20121128;2.6
MOA;20121129;-0.6
MOA;20121130;-1.4
MOA;20121201;-4.6
MOA;20121202;-5.0
MOA;20121203;-11.1
MOA;20121204;0.9
MOA;20121205;-1.5
MOA;20121206;-10.7
MOA;20121207;-12.6
MOA;20121208;-4.9
MOA;20121209;-9.1
MOA;20121210;0.7
MOA;20121211;-7.0
MOA;20121212;-16.0
MOA;20121213;-15.1
MOA;20121214;-2.6
MOA;20121215;0.8
MOA;20121216;2.5
MOA;20121217;3.2
MOA;20121218;0.2
MOA;20121219;0.2
MOA;20121220;0.1
MOA;20121221;1.8
MOA;20121222;-0.8
MOA;20121223;3.8
MOA;20121224;-0.1
MOA;20121225;0.5
MOA;20121226;3.3
MOA;20121227;3.8
MOA;20121228;1.3
MOA;20121229;-1.3
MOA;20121230;-0.3
MOA;20121231;-2.6
MOA;20130101;-2.7
MOA;20130102;-3.3
