 

stn;time;rsd700m0
HOY;197301;0
HOY;197302;0
HOY;197303;0
HOY;197304;0
HOY;197305;0
HOY;197306;1
HOY;197307;0
HOY;197308;0
HOY;197309;0
HOY;197310;0
HOY;197311;0
HOY;197312;0
HOY;197401;0
HOY;197402;0
HOY;197403;0
HOY;197404;0
HOY;197405;0
HOY;197406;0
HOY;197407;0
HOY;197408;0
HOY;197409;0
HOY;197410;0
HOY;197411;0
HOY;197412;0
HOY;197501;0
HOY;197502;0
HOY;197503;0
HOY;197504;0
HOY;197505;0
HOY;197506;0
HOY;197507;0
HOY;197508;0
HOY;197509;0
HOY;197510;0
HOY;197511;0
HOY;197512;0
HOY;197601;0
HOY;197602;0
HOY;197603;0
HOY;197604;0
HOY;197605;0
HOY;197606;1
HOY;197607;1
HOY;197608;0
HOY;197609;0
HOY;197610;0
HOY;197611;0
HOY;197612;0
HOY;197701;0
HOY;197702;0
HOY;197703;0
HOY;197704;0
HOY;197705;0
HOY;197706;0
HOY;197707;2
HOY;197708;0
HOY;197709;0
HOY;197710;0
HOY;197711;0
HOY;197712;0
HOY;197801;0
HOY;197802;0
HOY;197803;1
HOY;197804;0
HOY;197805;0
HOY;197806;0
HOY;197807;0
HOY;197808;1
HOY;197809;0
HOY;197810;0
HOY;197811;0
HOY;197812;0
HOY;197901;0
HOY;197902;0
HOY;197903;1
HOY;197904;0
HOY;197905;0
HOY;197906;0
HOY;197907;0
HOY;197908;0
HOY;197909;0
HOY;197910;0
HOY;197911;2
HOY;197912;0
HOY;198001;0
HOY;198002;0
HOY;198003;0
HOY;198004;0
HOY;198005;0
HOY;198006;0
HOY;198007;0
HOY;198008;0
HOY;198009;0
HOY;198010;0
HOY;198011;0
HOY;198012;0
HOY;198101;0
HOY;198102;0
HOY;198103;0
HOY;198104;0
HOY;198105;0
HOY;198106;0
HOY;198107;1
HOY;198108;0
HOY;198109;0
HOY;198110;0
HOY;198111;0
HOY;198112;0
HOY;198201;1
HOY;198202;0
HOY;198203;0
HOY;198204;0
HOY;198205;0
HOY;198206;1
HOY;198207;0
HOY;198208;0
HOY;198209;0
HOY;198210;0
HOY;198211;0
HOY;198212;0
HOY;198301;0
HOY;198302;0
HOY;198303;0
HOY;198304;0
HOY;198305;0
HOY;198306;0
HOY;198307;0
HOY;198308;0
HOY;198309;0
HOY;198310;0
HOY;198311;1
HOY;198312;0
HOY;198401;0
HOY;198402;0
HOY;198403;0
HOY;198404;0
HOY;198405;0
HOY;198406;0
HOY;198407;0
HOY;198408;1
HOY;198409;1
HOY;198410;0
HOY;198411;0
HOY;198412;0
HOY;198501;0
HOY;198502;0
HOY;198503;0
HOY;198504;0
HOY;198505;0
HOY;198506;0
HOY;198507;0
HOY;198508;0
HOY;198509;0
HOY;198510;0
HOY;198511;0
HOY;198512;0
HOY;198601;0
HOY;198602;0
HOY;198603;0
HOY;198604;0
HOY;198605;0
HOY;198606;0
HOY;198607;1
HOY;198608;0
HOY;198609;0
HOY;198610;0
HOY;198611;0
HOY;198612;0
HOY;198701;0
HOY;198702;0
HOY;198703;0
HOY;198704;0
HOY;198705;1
HOY;198706;1
HOY;198707;0
HOY;198708;1
HOY;198709;0
HOY;198710;0
HOY;198711;0
HOY;198712;0
HOY;198801;0
HOY;198802;0
HOY;198803;0
HOY;198804;0
HOY;198805;0
HOY;198806;1
HOY;198807;0
HOY;198808;0
HOY;198809;0
HOY;198810;0
HOY;198811;0
HOY;198812;0
HOY;198901;0
HOY;198902;0
HOY;198903;0
HOY;198904;0
HOY;198905;0
HOY;198906;0
HOY;198907;1
HOY;198908;2
HOY;198909;1
HOY;198910;0
HOY;198911;0
HOY;198912;0
HOY;199001;0
HOY;199002;1
HOY;199003;0
HOY;199004;0
HOY;199005;0
HOY;199006;0
HOY;199007;0
HOY;199008;0
HOY;199009;0
HOY;199010;0
HOY;199011;0
HOY;199012;0
