 

stn;time;rsd100m0
WSS;190401;4
WSS;190402;10
WSS;190403;1
WSS;190404;1
WSS;190405;6
WSS;190406;3
WSS;190407;3
WSS;190408;6
WSS;190409;5
WSS;190410;2
WSS;190411;2
WSS;190412;2
WSS;190501;2
WSS;190502;2
WSS;190503;5
WSS;190504;6
WSS;190505;2
WSS;190506;6
WSS;190507;2
WSS;190508;10
WSS;190509;6
WSS;190510;3
WSS;190511;3
WSS;190512;1
WSS;190601;3
WSS;190602;3
WSS;190603;4
WSS;190604;2
WSS;190605;5
WSS;190606;2
WSS;190607;1
WSS;190608;1
WSS;190609;0
WSS;190610;2
WSS;190611;3
WSS;190612;2
WSS;190701;5
WSS;190702;1
WSS;190703;1
WSS;190704;2
WSS;190705;4
WSS;190706;4
WSS;190707;3
WSS;190708;3
WSS;190709;3
WSS;190710;1
WSS;190711;2
WSS;190712;5
WSS;190801;2
WSS;190802;10
WSS;190803;3
WSS;190804;6
WSS;190805;5
WSS;190806;6
WSS;190807;4
WSS;190808;6
WSS;190809;4
WSS;190810;0
WSS;190811;2
WSS;190812;1
WSS;190901;3
WSS;190902;0
WSS;190903;3
WSS;190904;2
WSS;190905;0
WSS;190906;7
WSS;190907;6
WSS;190908;3
WSS;190909;3
WSS;190910;6
WSS;190911;2
WSS;190912;10
WSS;191001;9
WSS;191002;7
WSS;191003;1
WSS;191004;2
WSS;191005;5
WSS;191006;10
WSS;191007;5
WSS;191008;7
WSS;191009;4
WSS;191010;0
WSS;191011;9
WSS;191012;3
WSS;191101;0
WSS;191102;2
WSS;191103;2
WSS;191104;1
WSS;191105;5
WSS;191106;7
WSS;191107;0
WSS;191108;3
WSS;191109;5
WSS;191110;1
WSS;191111;6
WSS;191112;5
WSS;191201;2
WSS;191202;3
WSS;191203;6
WSS;191204;0
WSS;191205;5
WSS;191206;3
WSS;191207;7
WSS;191208;9
WSS;191209;3
WSS;191210;6
WSS;191211;3
WSS;191212;3
WSS;191301;4
WSS;191302;1
WSS;191303;2
WSS;191304;3
WSS;191305;4
WSS;191306;4
WSS;191307;3
WSS;191308;3
WSS;191309;4
WSS;191310;1
WSS;191311;5
WSS;191312;2
WSS;191401;3
WSS;191402;2
WSS;191403;13
WSS;191404;3
WSS;191405;6
WSS;191406;2
WSS;191407;8
WSS;191408;6
WSS;191409;2
WSS;191410;1
WSS;191411;2
WSS;191412;4
WSS;191501;9
WSS;191502;7
WSS;191503;3
WSS;191504;2
WSS;191505;4
WSS;191506;4
WSS;191507;6
WSS;191508;4
WSS;191509;5
WSS;191510;1
WSS;191511;5
WSS;191512;12
WSS;191601;2
WSS;191602;4
WSS;191603;2
WSS;191604;4
WSS;191605;2
WSS;191606;6
WSS;191607;6
WSS;191608;3
WSS;191609;3
WSS;191610;4
WSS;191611;3
WSS;191612;7
WSS;191701;1
WSS;191702;0
WSS;191703;3
WSS;191704;4
WSS;191705;3
WSS;191706;5
WSS;191707;9
WSS;191708;6
WSS;191709;2
WSS;191710;10
WSS;191711;3
WSS;191712;1
WSS;191801;4
WSS;191802;1
WSS;191803;2
WSS;191804;3
WSS;191805;1
WSS;191806;8
WSS;191807;3
WSS;191808;1
WSS;191809;9
WSS;191810;1
WSS;191811;3
WSS;191812;10
WSS;191901;3
WSS;191902;9
WSS;191903;5
WSS;191904;6
WSS;191905;3
WSS;191906;3
WSS;191907;4
WSS;191908;1
WSS;191909;3
WSS;191910;1
WSS;191911;9
WSS;191912;11
WSS;192001;5
WSS;192002;0
WSS;192003;3
WSS;192004;3
WSS;192005;2
WSS;192006;4
WSS;192007;5
WSS;192008;2
WSS;192009;5
WSS;192010;0
WSS;192011;0
WSS;192012;2
WSS;192101;0
WSS;192102;0
WSS;192103;0
WSS;192104;3
WSS;192105;1
WSS;192106;1
WSS;192107;1
WSS;192108;6
WSS;192109;3
WSS;192110;0
WSS;192111;3
WSS;192112;1
WSS;192201;5
WSS;192202;4
WSS;192203;5
WSS;192204;8
WSS;192205;4
WSS;192206;4
WSS;192207;5
WSS;192208;5
WSS;192209;4
WSS;192210;2
WSS;192211;8
WSS;192212;6
WSS;192301;1
WSS;192302;7
WSS;192303;4
WSS;192304;2
WSS;192305;6
WSS;192306;2
WSS;192307;2
WSS;192308;2
WSS;192309;2
WSS;192310;9
WSS;192311;8
WSS;192312;6
WSS;192401;2
WSS;192402;0
WSS;192403;4
WSS;192404;4
WSS;192405;6
WSS;192406;5
WSS;192407;3
WSS;192408;4
WSS;192409;4
WSS;192410;6
WSS;192411;1
WSS;192412;1
WSS;192501;2
WSS;192502;6
WSS;192503;0
WSS;192504;6
WSS;192505;5
WSS;192506;2
WSS;192507;5
WSS;192508;5
WSS;192509;4
WSS;192510;0
WSS;192511;4
WSS;192512;11
WSS;192601;6
WSS;192602;3
WSS;192603;2
WSS;192604;2
WSS;192605;5
WSS;192606;7
WSS;192607;5
WSS;192608;3
WSS;192609;2
WSS;192610;6
WSS;192611;2
WSS;192612;2
WSS;192701;4
WSS;192702;4
WSS;192703;6
WSS;192704;6
WSS;192705;3
WSS;192706;6
WSS;192707;9
WSS;192708;12
WSS;192709;3
WSS;192710;1
WSS;192711;2
WSS;192712;1
WSS;192801;3
WSS;192802;4
WSS;192803;1
WSS;192804;2
WSS;192805;4
WSS;192806;4
WSS;192807;0
WSS;192808;6
WSS;192809;2
WSS;192810;7
WSS;192811;9
WSS;192812;4
WSS;192901;1
WSS;192902;0
WSS;192903;0
WSS;192904;2
WSS;192905;2
WSS;192906;3
WSS;192907;3
WSS;192908;3
WSS;192909;0
WSS;192910;3
WSS;192911;1
WSS;192912;4
WSS;193001;3
WSS;193002;2
WSS;193003;2
WSS;193004;3
WSS;193005;6
WSS;193006;3
WSS;193007;7
WSS;193008;4
WSS;193009;1
WSS;193010;8
WSS;193011;13
WSS;193012;3
WSS;193101;10
WSS;193102;2
WSS;193103;4
WSS;193104;2
WSS;193105;4
WSS;193106;2
WSS;193107;8
WSS;193108;11
WSS;193109;3
WSS;193110;4
WSS;193111;1
WSS;193112;3
WSS;193201;2
WSS;193202;0
WSS;193203;3
WSS;193204;1
WSS;193205;6
WSS;193206;4
WSS;193207;7
WSS;193208;4
WSS;193209;2
WSS;193210;5
WSS;193211;1
WSS;193212;1
WSS;193301;0
WSS;193302;3
WSS;193303;7
WSS;193304;1
WSS;193305;4
WSS;193306;9
WSS;193307;4
WSS;193308;3
WSS;193309;5
WSS;193310;6
WSS;193311;1
WSS;193312;0
WSS;193401;5
WSS;193402;1
WSS;193403;8
WSS;193404;1
WSS;193405;1
WSS;193406;5
WSS;193407;5
WSS;193408;7
WSS;193409;4
WSS;193410;3
WSS;193411;2
WSS;193412;6
WSS;193501;1
WSS;193502;10
WSS;193503;4
WSS;193504;7
WSS;193505;4
WSS;193506;6
WSS;193507;4
WSS;193508;5
WSS;193509;4
WSS;193510;7
WSS;193511;3
WSS;193512;5
WSS;193601;5
WSS;193602;4
WSS;193603;1
WSS;193604;4
WSS;193605;1
WSS;193606;5
WSS;193607;13
WSS;193608;3
WSS;193609;5
WSS;193610;2
WSS;193611;5
WSS;193612;2
WSS;193701;4
WSS;193702;9
WSS;193703;9
WSS;193704;6
WSS;193705;4
WSS;193706;4
WSS;193707;1
WSS;193708;3
WSS;193709;8
WSS;193710;1
WSS;193711;2
WSS;193712;3
WSS;193801;10
WSS;193802;2
WSS;193803;0
WSS;193804;0
WSS;193805;4
WSS;193806;4
WSS;193807;10
WSS;193808;7
WSS;193809;3
WSS;193810;0
WSS;193811;4
WSS;193812;1
WSS;193901;7
WSS;193902;0
WSS;193903;8
WSS;193904;3
WSS;193905;7
WSS;193906;8
WSS;193907;6
WSS;193908;4
WSS;193909;4
WSS;193910;11
WSS;193911;5
WSS;193912;4
WSS;194001;2
WSS;194002;3
WSS;194003;5
WSS;194004;3
WSS;194005;2
WSS;194006;4
WSS;194007;8
WSS;194008;5
WSS;194009;11
WSS;194010;2
WSS;194011;6
WSS;194012;6
WSS;194101;6
WSS;194102;6
WSS;194103;5
WSS;194104;2
WSS;194105;3
WSS;194106;5
WSS;194107;2
WSS;194108;5
WSS;194109;1
WSS;194110;4
WSS;194111;2
WSS;194112;0
WSS;194201;4
WSS;194202;0
WSS;194203;2
WSS;194204;2
WSS;194205;2
WSS;194206;5
WSS;194207;4
WSS;194208;4
WSS;194209;6
WSS;194210;3
WSS;194211;1
WSS;194212;1
WSS;194301;6
WSS;194302;0
WSS;194303;2
WSS;194304;2
WSS;194305;5
WSS;194306;5
WSS;194307;6
WSS;194308;2
WSS;194309;5
WSS;194310;0
WSS;194311;4
WSS;194312;0
WSS;194401;6
WSS;194402;5
WSS;194403;1
WSS;194404;1
WSS;194405;2
WSS;194406;5
WSS;194407;5
WSS;194408;6
WSS;194409;5
WSS;194410;3
WSS;194411;10
WSS;194412;4
