 

stn;time;rre150y0
ABO;1901;1217.6
ABO;1902;1201.1
ABO;1903;1082.4
ABO;1904;1195.1
ABO;1905;1254.8
ABO;1906;924.3
ABO;1907;1144.0
ABO;1908;1006.9
ABO;1909;1027.0
ABO;1910;1384.7
ABO;1911;973.3
ABO;1912;1229.6
ABO;1913;1046.5
ABO;1914;1409.9
ABO;1915;1169.4
ABO;1916;1289.3
ABO;1917;1269.8
ABO;1918;1365.4
ABO;1919;1445.8
ABO;1920;989.1
ABO;1921;1045.7
ABO;1922;1676.1
ABO;1923;1268.7
ABO;1924;1118.6
ABO;1925;1217.6
ABO;1926;1342.3
ABO;1927;1451.1
ABO;1928;1628.0
ABO;1929;1291.7
ABO;1930;1746.5
ABO;1931;1389.7
ABO;1932;1475.9
ABO;1933;1189.4
ABO;1934;956.0
ABO;1935;1580.3
ABO;1936;1570.8
ABO;1937;1373.8
ABO;1938;1139.8
ABO;1939;1512.7
ABO;1940;1543.5
ABO;1941;1113.2
ABO;1942;1062.2
ABO;1943;1070.9
ABO;1944;1527.9
ABO;1945;1286.3
ABO;1946;1202.5
ABO;1947;1154.5
ABO;1948;1195.9
ABO;1949;996.3
ABO;1950;1400.1
ABO;1951;1163.6
ABO;1952;1393.0
ABO;1953;891.2
ABO;1954;1458.8
ABO;1955;1402.4
ABO;1956;1273.4
ABO;1957;1238.2
ABO;1958;1587.0
ABO;1959;1107.5
ABO;1960;1406.1
ABO;1961;1305.2
ABO;1962;1241.9
ABO;1963;1155.2
ABO;1964;1067.9
ABO;1965;1708.2
ABO;1966;1393.9
ABO;1967;1307.7
ABO;1968;1497.6
ABO;1969;1189.0
ABO;1970;1481.2
ABO;1971;1144.7
ABO;1972;1182.3
ABO;1973;1229.6
ABO;1974;1515.7
ABO;1975;1258.2
ABO;1976;1050.2
ABO;1977;1535.7
ABO;1978;1407.7
ABO;1979;1694.9
ABO;1980;1445.1
ABO;1981;1751.4
ABO;1982;1318.1
ABO;1983;1209.5
ABO;1984;1105.3
ABO;1985;1193.4
ABO;1986;1579.4
ABO;1987;1346.5
ABO;1988;1408.8
ABO;1989;1132.5
ABO;1990;1463.4
ABO;1991;1193.2
ABO;1992;1428.4
ABO;1993;1459.0
ABO;1994;1439.8
ABO;1995;1597.7
ABO;1996;1268.7
ABO;1997;1223.9
ABO;1998;1151.0
ABO;1999;1665.1
ABO;2000;1101.6
ABO;2001;1506.6
ABO;2002;1676.6
ABO;2003;1081.5
ABO;2004;1274.2
ABO;2005;1154.4
ABO;2006;1201.4
ABO;2007;1617.2
ABO;2008;1212.9
ABO;2009;1202.9
ABO;2010;1122.9
ABO;2011;1125.2
ABO;2012;1286.9
ABO;2013;1179.6
ABO;2014;1251.6
ABO;2015;1279.0
ABO;2016;1281.1
ABO;2017;1352.7
ABO;2018;1244.5
ABO;2019;1255.7
ABO;2020;1240.2
