 

stn;time;tre200dx
SLFPUZ;19961109;-2.2
SLFPUZ;19961110;-3.6
SLFPUZ;19961111;-0.6
SLFPUZ;19961112;-0.5
SLFPUZ;19961113;-0.7
SLFPUZ;19961114;-4.0
SLFPUZ;19961115;-0.6
SLFPUZ;19961116;-1.3
SLFPUZ;19961117;-1.0
SLFPUZ;19961118;-2.1
SLFPUZ;19961119;-7.7
SLFPUZ;19961120;-6.8
SLFPUZ;19961121;-9.6
SLFPUZ;19961122;-11.8
SLFPUZ;19961123;-11.2
SLFPUZ;19961124;-12.4
SLFPUZ;19961125;-6.1
SLFPUZ;19961126;-8.0
SLFPUZ;19961127;-9.9
SLFPUZ;19961128;-9.6
SLFPUZ;19961129;-7.5
SLFPUZ;19961130;-5.3
SLFPUZ;19961201;-3.6
SLFPUZ;19961202;-1.3
SLFPUZ;19961203;-6.1
SLFPUZ;19961204;-4.5
SLFPUZ;19961205;-1.3
SLFPUZ;19961206;-1.5
SLFPUZ;19961207;-1.2
SLFPUZ;19961208;-1.5
SLFPUZ;19961209;-2.1
SLFPUZ;19961210;-1.5
SLFPUZ;19961211;-2.4
SLFPUZ;19961212;-3.8
SLFPUZ;19961213;-4.3
SLFPUZ;19961214;-2.5
SLFPUZ;19961215;0.7
SLFPUZ;19961216;2.3
SLFPUZ;19961217;0.6
SLFPUZ;19961218;2.2
SLFPUZ;19961219;-0.7
SLFPUZ;19961220;-3.3
SLFPUZ;19961221;-2.8
SLFPUZ;19961222;-2.3
SLFPUZ;19961223;-2.4
SLFPUZ;19961224;-3.8
SLFPUZ;19961225;-5.5
SLFPUZ;19961226;-14.6
SLFPUZ;19961227;-5.6
SLFPUZ;19961228;-11.0
SLFPUZ;19961229;-15.0
SLFPUZ;19961230;-13.6
SLFPUZ;19961231;-11.3
SLFPUZ;19970101;-9.0
SLFPUZ;19970102;-5.4
SLFPUZ;19970103;-4.4
SLFPUZ;19970104;-4.4
SLFPUZ;19970105;-8.1
SLFPUZ;19970106;-9.4
SLFPUZ;19970107;-6.3
SLFPUZ;19970108;-6.8
SLFPUZ;19970109;-7.5
SLFPUZ;19970110;-8.0
SLFPUZ;19970111;-6.3
SLFPUZ;19970112;-0.6
SLFPUZ;19970113;2.8
SLFPUZ;19970114;4.2
SLFPUZ;19970115;2.5
SLFPUZ;19970116;1.5
SLFPUZ;19970117;-1.2
SLFPUZ;19970118;-3.3
SLFPUZ;19970119;-5.1
SLFPUZ;19970120;-4.3
SLFPUZ;19970121;-2.1
SLFPUZ;19970122;-0.2
SLFPUZ;19970123;0.2
SLFPUZ;19970124;1.1
SLFPUZ;19970125;-1.0
SLFPUZ;19970126;-3.4
SLFPUZ;19970127;-3.2
SLFPUZ;19970128;-3.6
SLFPUZ;19970129;-1.9
SLFPUZ;19970130;-0.5
SLFPUZ;19970131;-3.1
SLFPUZ;19970201;-2.0
SLFPUZ;19970202;-1.1
SLFPUZ;19970203;-4.5
SLFPUZ;19970204;-0.2
SLFPUZ;19970205;-2.0
SLFPUZ;19970206;-2.0
SLFPUZ;19970207;1.5
SLFPUZ;19970208;3.9
SLFPUZ;19970209;4.1
SLFPUZ;19970210;1.9
SLFPUZ;19970211;-0.8
SLFPUZ;19970212;1.3
SLFPUZ;19970213;-3.3
SLFPUZ;19970214;-2.3
SLFPUZ;19970215;-3.7
SLFPUZ;19970216;-2.7
SLFPUZ;19970217;-2.9
SLFPUZ;19970218;-3.7
SLFPUZ;19970219;-1.8
SLFPUZ;19970220;-2.1
SLFPUZ;19970221;-0.1
SLFPUZ;19970222;2.4
SLFPUZ;19970223;0.5
SLFPUZ;19970224;-2.9
SLFPUZ;19970225;-1.2
SLFPUZ;19970226;-1.1
SLFPUZ;19970227;-9.8
SLFPUZ;19970228;2.9
SLFPUZ;19970301;2.4
SLFPUZ;19970302;3.9
SLFPUZ;19970303;2.2
SLFPUZ;19970304;2.0
SLFPUZ;19970305;1.5
SLFPUZ;19970306;-5.6
SLFPUZ;19970307;0.0
SLFPUZ;19970308;2.3
SLFPUZ;19970309;2.2
SLFPUZ;19970310;3.3
SLFPUZ;19970311;4.8
SLFPUZ;19970312;4.0
SLFPUZ;19970313;-0.8
SLFPUZ;19970314;0.9
SLFPUZ;19970315;-3.5
SLFPUZ;19970316;-1.2
SLFPUZ;19970317;-0.5
SLFPUZ;19970318;4.1
SLFPUZ;19970319;-4.3
SLFPUZ;19970320;-6.9
SLFPUZ;19970321;-8.1
SLFPUZ;19970322;-2.9
SLFPUZ;19970323;-0.2
SLFPUZ;19970324;-5.6
SLFPUZ;19970325;-5.1
SLFPUZ;19970326;0.0
SLFPUZ;19970327;2.3
SLFPUZ;19970328;2.0
SLFPUZ;19970329;-11.0
SLFPUZ;19970330;-8.2
SLFPUZ;19970331;-2.4
SLFPUZ;19970401;-0.8
SLFPUZ;19970402;-
SLFPUZ;19970403;-0.7
SLFPUZ;19970404;-4.6
SLFPUZ;19970405;-3.0
SLFPUZ;19970406;-3.9
SLFPUZ;19970407;-3.7
SLFPUZ;19970408;1.2
SLFPUZ;19970409;3.6
SLFPUZ;19970410;1.3
SLFPUZ;19970411;0.5
SLFPUZ;19970412;-7.1
SLFPUZ;19970413;-3.9
SLFPUZ;19970414;-1.4
SLFPUZ;19970415;-4.3
SLFPUZ;19970416;-9.0
SLFPUZ;19970417;-7.1
SLFPUZ;19970418;0.3
SLFPUZ;19970419;0.6
SLFPUZ;19970420;-5.2
SLFPUZ;19970421;-7.9
SLFPUZ;19970422;-9.5
SLFPUZ;19970423;-3.2
SLFPUZ;19970424;1.0
SLFPUZ;19970425;3.9
SLFPUZ;19970426;2.4
SLFPUZ;19970427;-1.3
SLFPUZ;19970428;-0.4
SLFPUZ;19970429;-2.3
SLFPUZ;19970430;-2.2
SLFPUZ;19970501;-0.8
SLFPUZ;19970502;4.8
SLFPUZ;19970503;9.1
SLFPUZ;19970504;7.7
SLFPUZ;19970505;1.6
SLFPUZ;19970506;-0.4
SLFPUZ;19970507;-0.5
SLFPUZ;19970508;-6.5
SLFPUZ;19970509;-4.4
SLFPUZ;19970510;-1.3
SLFPUZ;19970511;-0.9
SLFPUZ;19970512;0.9
SLFPUZ;19970513;4.5
SLFPUZ;19970514;8.5
SLFPUZ;19970515;9.2
SLFPUZ;19970516;7.7
SLFPUZ;19970517;9.1
SLFPUZ;19970518;4.4
SLFPUZ;19970519;5.8
SLFPUZ;19970520;3.2
SLFPUZ;19970521;5.4
SLFPUZ;19970522;0.4
SLFPUZ;19970523;4.1
SLFPUZ;19970524;5.9
SLFPUZ;19970525;6.9
SLFPUZ;19970526;6.3
SLFPUZ;19970527;6.3
SLFPUZ;19970528;3.5
SLFPUZ;19970529;5.8
SLFPUZ;19970530;5.5
SLFPUZ;19970531;6.2
SLFPUZ;19970601;0.6
SLFPUZ;19970602;5.0
SLFPUZ;19970603;5.4
SLFPUZ;19970604;7.3
SLFPUZ;19970605;4.4
SLFPUZ;19970606;8.9
SLFPUZ;19970607;12.8
SLFPUZ;19970608;11.1
SLFPUZ;19970609;11.7
SLFPUZ;19970610;11.0
SLFPUZ;19970611;9.6
SLFPUZ;19970612;11.9
SLFPUZ;19970613;9.6
SLFPUZ;19970614;8.1
SLFPUZ;19970615;11.3
SLFPUZ;19970616;9.5
SLFPUZ;19970617;8.0
SLFPUZ;19970618;6.2
SLFPUZ;19970619;4.6
SLFPUZ;19970620;6.8
SLFPUZ;19970621;6.0
SLFPUZ;19970622;4.1
SLFPUZ;19970623;1.9
SLFPUZ;19970624;2.3
SLFPUZ;19970625;3.6
SLFPUZ;19970626;2.7
SLFPUZ;19970627;3.8
SLFPUZ;19970628;6.0
SLFPUZ;19970629;5.9
SLFPUZ;19970630;2.6
SLFPUZ;19970701;4.8
SLFPUZ;19970702;2.9
SLFPUZ;19970703;4.5
SLFPUZ;19970704;3.8
SLFPUZ;19970705;0.8
SLFPUZ;19970706;1.1
SLFPUZ;19970707;2.2
SLFPUZ;19970708;6.6
SLFPUZ;19970709;11.6
SLFPUZ;19970710;9.3
SLFPUZ;19970711;7.5
SLFPUZ;19970712;9.5
SLFPUZ;19970713;12.9
SLFPUZ;19970714;11.0
SLFPUZ;19970715;7.2
SLFPUZ;19970716;14.3
SLFPUZ;19970717;12.6
SLFPUZ;19970718;5.2
SLFPUZ;19970719;2.4
SLFPUZ;19970720;3.8
SLFPUZ;19970721;7.0
SLFPUZ;19970722;12.3
SLFPUZ;19970723;9.4
SLFPUZ;19970724;11.4
SLFPUZ;19970725;6.7
SLFPUZ;19970726;5.9
SLFPUZ;19970727;12.4
SLFPUZ;19970728;13.0
SLFPUZ;19970729;9.2
SLFPUZ;19970730;12.8
SLFPUZ;19970731;11.0
SLFPUZ;19970801;4.4
SLFPUZ;19970802;7.6
SLFPUZ;19970803;10.6
SLFPUZ;19970804;13.7
SLFPUZ;19970805;15.5
SLFPUZ;19970806;10.4
SLFPUZ;19970807;10.9
SLFPUZ;19970808;12.1
SLFPUZ;19970809;11.2
SLFPUZ;19970810;14.7
SLFPUZ;19970811;11.3
SLFPUZ;19970812;13.5
SLFPUZ;19970813;12.8
SLFPUZ;19970814;12.5
SLFPUZ;19970815;15.1
SLFPUZ;19970816;13.7
SLFPUZ;19970817;7.2
SLFPUZ;19970818;9.7
SLFPUZ;19970819;11.1
SLFPUZ;19970820;11.4
SLFPUZ;19970821;11.4
SLFPUZ;19970822;11.8
SLFPUZ;19970823;12.9
SLFPUZ;19970824;13.5
SLFPUZ;19970825;14.1
SLFPUZ;19970826;11.7
SLFPUZ;19970827;10.1
SLFPUZ;19970828;7.9
SLFPUZ;19970829;0.5
SLFPUZ;19970830;6.6
SLFPUZ;19970831;13.7
SLFPUZ;19970901;14.5
SLFPUZ;19970902;11.1
SLFPUZ;19970903;10.5
SLFPUZ;19970904;12.8
SLFPUZ;19970905;13.3
SLFPUZ;19970906;12.1
SLFPUZ;19970907;7.9
SLFPUZ;19970908;13.4
SLFPUZ;19970909;11.1
SLFPUZ;19970910;10.4
SLFPUZ;19970911;10.8
SLFPUZ;19970912;8.2
SLFPUZ;19970913;6.5
SLFPUZ;19970914;0.2
SLFPUZ;19970915;-
SLFPUZ;19970916;11.3
SLFPUZ;19970917;13.0
SLFPUZ;19970918;12.1
SLFPUZ;19970919;9.2
SLFPUZ;19970920;10.6
SLFPUZ;19970921;10.1
SLFPUZ;19970922;8.4
SLFPUZ;19970923;8.0
SLFPUZ;19970924;8.2
SLFPUZ;19970925;9.9
SLFPUZ;19970926;10.9
SLFPUZ;19970927;10.9
SLFPUZ;19970928;9.8
SLFPUZ;19970929;9.2
SLFPUZ;19970930;9.9
SLFPUZ;19971001;9.0
SLFPUZ;19971002;7.0
SLFPUZ;19971003;4.9
SLFPUZ;19971004;10.4
SLFPUZ;19971005;11.8
SLFPUZ;19971006;5.6
SLFPUZ;19971007;5.7
SLFPUZ;19971008;7.0
SLFPUZ;19971009;11.9
SLFPUZ;19971010;8.7
SLFPUZ;19971011;4.3
SLFPUZ;19971012;3.1
SLFPUZ;19971013;-2.9
SLFPUZ;19971014;-5.7
SLFPUZ;19971015;-2.6
SLFPUZ;19971016;0.6
SLFPUZ;19971017;6.5
SLFPUZ;19971018;8.6
SLFPUZ;19971019;9.4
SLFPUZ;19971020;8.9
SLFPUZ;19971021;4.0
SLFPUZ;19971022;4.7
SLFPUZ;19971023;5.2
SLFPUZ;19971024;-0.8
SLFPUZ;19971025;-0.6
SLFPUZ;19971026;0.7
SLFPUZ;19971027;-0.8
SLFPUZ;19971028;-5.8
SLFPUZ;19971029;-1.2
SLFPUZ;19971030;0.4
SLFPUZ;19971031;-0.1
SLFPUZ;19971101;3.6
SLFPUZ;19971102;3.9
SLFPUZ;19971103;5.1
SLFPUZ;19971104;-0.4
