 

stn;time;tre200dx
DLSTS;20200831;17.6
DLSTS;20200901;17.3
DLSTS;20200902;19.8
DLSTS;20200903;22.5
DLSTS;20200904;27.9
DLSTS;20200905;25.0
DLSTS;20200906;18.8
DLSTS;20200907;21.3
DLSTS;20200908;24.0
DLSTS;20200909;25.8
DLSTS;20200910;22.3
DLSTS;20200911;25.4
DLSTS;20200912;26.7
DLSTS;20200913;28.3
DLSTS;20200914;30.5
DLSTS;20200915;30.1
DLSTS;20200916;28.3
DLSTS;20200917;21.6
DLSTS;20200918;24.4
DLSTS;20200919;24.0
DLSTS;20200920;24.1
DLSTS;20200921;25.4
DLSTS;20200922;26.3
DLSTS;20200923;21.6
DLSTS;20200924;22.3
DLSTS;20200925;14.2
DLSTS;20200926;9.2
DLSTS;20200927;13.9
DLSTS;20200928;16.7
DLSTS;20200929;14.0
DLSTS;20200930;18.7
DLSTS;20201001;18.9
DLSTS;20201002;20.1
DLSTS;20201003;14.8
DLSTS;20201004;18.2
DLSTS;20201005;15.3
DLSTS;20201006;15.9
DLSTS;20201007;14.8
DLSTS;20201008;18.9
DLSTS;20201009;18.5
DLSTS;20201010;13.9
DLSTS;20201011;10.9
DLSTS;20201012;11.1
DLSTS;20201013;11.5
DLSTS;20201014;9.4
DLSTS;20201015;8.9
DLSTS;20201016;9.0
DLSTS;20201017;9.8
DLSTS;20201018;10.2
DLSTS;20201019;12.8
DLSTS;20201020;16.8
DLSTS;20201021;17.8
DLSTS;20201022;21.6
DLSTS;20201023;16.1
DLSTS;20201024;17.0
DLSTS;20201025;18.6
DLSTS;20201026;11.0
DLSTS;20201027;12.2
DLSTS;20201028;14.1
DLSTS;20201029;12.6
DLSTS;20201030;14.5
DLSTS;20201031;18.3
DLSTS;20201101;16.9
DLSTS;20201102;21.8
DLSTS;20201103;17.6
DLSTS;20201104;9.0
DLSTS;20201105;10.9
DLSTS;20201106;10.2
DLSTS;20201107;13.4
DLSTS;20201108;16.3
DLSTS;20201109;14.7
DLSTS;20201110;9.0
DLSTS;20201111;9.6
DLSTS;20201112;14.5
DLSTS;20201113;16.4
DLSTS;20201114;17.5
DLSTS;20201115;17.6
DLSTS;20201116;12.2
DLSTS;20201117;12.6
DLSTS;20201118;14.4
DLSTS;20201119;13.5
DLSTS;20201120;6.6
DLSTS;20201121;5.8
DLSTS;20201122;8.2
DLSTS;20201123;6.5
DLSTS;20201124;7.1
DLSTS;20201125;7.1
DLSTS;20201126;8.7
DLSTS;20201127;9.1
DLSTS;20201128;5.2
DLSTS;20201129;3.0
DLSTS;20201130;2.8
DLSTS;20201201;1.6
DLSTS;20201202;1.3
DLSTS;20201203;3.0
DLSTS;20201204;4.1
DLSTS;20201205;2.9
DLSTS;20201206;3.8
DLSTS;20201207;5.5
DLSTS;20201208;3.9
DLSTS;20201209;2.0
DLSTS;20201210;2.0
DLSTS;20201211;4.1
DLSTS;20201212;6.7
DLSTS;20201213;7.8
DLSTS;20201214;8.0
DLSTS;20201215;9.2
DLSTS;20201216;11.3
DLSTS;20201217;9.4
DLSTS;20201218;11.1
DLSTS;20201219;11.6
DLSTS;20201220;9.3
DLSTS;20201221;10.2
DLSTS;20201222;13.8
DLSTS;20201223;14.6
DLSTS;20201224;10.9
DLSTS;20201225;2.5
DLSTS;20201226;3.0
DLSTS;20201227;6.9
DLSTS;20201228;5.8
DLSTS;20201229;5.4
DLSTS;20201230;4.9
DLSTS;20201231;3.6
DLSTS;20210101;3.2
DLSTS;20210102;1.5
DLSTS;20210103;0.5
DLSTS;20210104;1.3
DLSTS;20210105;1.5
DLSTS;20210106;0.7
DLSTS;20210107;2.0
DLSTS;20210108;1.1
DLSTS;20210109;1.0
DLSTS;20210110;0.7
DLSTS;20210111;-0.3
DLSTS;20210112;3.6
DLSTS;20210113;4.8
DLSTS;20210114;3.6
DLSTS;20210115;1.2
DLSTS;20210116;-0.9
DLSTS;20210117;1.9
DLSTS;20210118;3.4
DLSTS;20210119;4.8
DLSTS;20210120;7.1
DLSTS;20210121;12.9
DLSTS;20210122;13.3
DLSTS;20210123;5.0
DLSTS;20210124;2.8
DLSTS;20210125;2.0
DLSTS;20210126;2.9
DLSTS;20210127;2.4
