 

stn;time;rzz150mx
IYULT;201608;5.2
IYULT;201609;2.3
IYULT;201610;1.7
IYULT;201611;0.9
IYULT;201612;0.2
IYULT;201701;0.3
IYULT;201702;0.9
IYULT;201703;1.2
IYULT;201704;0.7
IYULT;201705;1.0
IYULT;201706;3.9
IYULT;201707;5.8
IYULT;201708;2.2
IYULT;201709;2.3
IYULT;201710;1.4
IYULT;201711;1.0
IYULT;201712;1.2
IYULT;201801;1.3
IYULT;201802;0.3
IYULT;201803;1.2
IYULT;201804;1.5
IYULT;201805;2.6
IYULT;201806;3.3
IYULT;201807;4.3
IYULT;201808;8.9
IYULT;201809;3.3
IYULT;201810;4.3
IYULT;201811;1.3
IYULT;201812;0.9
IYULT;201901;0.3
IYULT;201902;0.8
