 

stn;time;rs1000m0
ROM;188210;0
ROM;188211;0
ROM;188212;0
ROM;188301;0
ROM;188302;0
ROM;188303;0
ROM;188304;0
ROM;188305;0
ROM;188306;0
ROM;188307;0
ROM;188308;0
ROM;188309;0
ROM;188310;0
ROM;188311;0
ROM;188312;0
ROM;188401;0
ROM;188402;0
ROM;188403;0
ROM;188404;0
ROM;188405;0
ROM;188406;0
ROM;188407;0
ROM;188408;0
ROM;188409;0
ROM;188410;0
ROM;188411;0
ROM;188412;0
ROM;188501;0
ROM;188502;0
ROM;188503;0
ROM;188504;0
ROM;188505;0
ROM;188506;0
ROM;188507;0
ROM;188508;0
ROM;188509;0
ROM;188510;0
ROM;188511;0
ROM;188512;0
ROM;188601;0
ROM;188602;0
ROM;188603;0
ROM;188604;0
ROM;188605;0
ROM;188606;0
ROM;188607;0
ROM;188608;0
ROM;188609;0
ROM;188610;0
ROM;188611;0
ROM;188612;0
ROM;188701;0
ROM;188702;0
ROM;188703;0
ROM;188704;0
ROM;188705;0
ROM;188706;0
ROM;188707;0
ROM;188708;0
ROM;188709;0
ROM;188710;0
ROM;188711;0
ROM;188712;0
ROM;188801;0
ROM;188802;0
ROM;188803;0
ROM;188804;0
ROM;188805;0
ROM;188806;0
ROM;188807;0
ROM;188808;0
ROM;188809;0
ROM;188810;1
ROM;188811;0
ROM;188812;0
ROM;188901;0
ROM;188902;0
ROM;188903;0
ROM;188904;0
ROM;188905;0
ROM;188906;0
ROM;188907;0
ROM;188908;0
ROM;188909;0
ROM;188910;0
ROM;188911;0
ROM;188912;0
ROM;189001;0
ROM;189002;0
ROM;189003;0
ROM;189004;0
ROM;189005;0
ROM;189006;0
ROM;189007;0
ROM;189008;0
ROM;189009;0
ROM;189010;0
ROM;189011;0
ROM;189012;0
ROM;189101;0
ROM;189102;0
ROM;189103;0
ROM;189104;0
ROM;189105;0
ROM;189106;0
ROM;189107;0
ROM;189108;0
ROM;189109;0
ROM;189110;0
ROM;189111;0
ROM;189112;0
ROM;189201;0
ROM;189202;0
ROM;189203;0
ROM;189204;0
ROM;189205;0
ROM;189206;0
ROM;189207;0
ROM;189208;0
ROM;189209;0
ROM;189210;0
ROM;189211;0
ROM;189212;0
ROM;189301;0
ROM;189302;0
ROM;189303;0
ROM;189304;0
ROM;189305;0
ROM;189306;0
ROM;189307;0
ROM;189308;0
ROM;189309;0
ROM;189310;0
ROM;189311;0
ROM;189312;0
ROM;189401;0
