 

stn;time;rzz150mx
ROE;199102;1.2
ROE;199103;2.9
ROE;199104;3.8
ROE;199105;0.7
ROE;199106;5.1
ROE;199107;6.8
ROE;199108;8.4
ROE;199109;3.4
ROE;199110;2.4
ROE;199111;1.2
ROE;199112;9.1
ROE;199201;0.9
ROE;199202;0.8
ROE;199203;1.6
ROE;199204;6.5
ROE;199205;2.1
ROE;199206;4.3
ROE;199207;4.4
ROE;199208;6.0
ROE;199209;2.5
ROE;199210;2.9
ROE;199211;1.3
ROE;199212;1.1
ROE;199301;0.5
ROE;199302;1.5
ROE;199303;6.4
ROE;199304;12.3
ROE;199305;5.4
ROE;199306;3.2
ROE;199307;2.9
ROE;199308;8.0
ROE;199309;12.4
ROE;199310;3.2
ROE;199311;0.9
ROE;199312;2.2
ROE;199401;2.1
ROE;199402;0.9
ROE;199403;0.7
ROE;199404;1.6
ROE;199405;4.1
ROE;199406;2.3
ROE;199407;6.9
ROE;199408;5.1
ROE;199409;5.5
ROE;199410;1.5
ROE;199411;2.1
ROE;199412;0.8
ROE;199501;1.0
ROE;199502;0.9
ROE;199503;4.8
ROE;199504;7.1
ROE;199505;1.8
ROE;199506;1.9
ROE;199507;4.3
ROE;199508;10.5
ROE;199509;2.1
ROE;199510;1.3
ROE;199511;1.0
ROE;199512;0.5
ROE;199601;1.5
ROE;199602;0.5
ROE;199603;0.3
ROE;199604;1.0
ROE;199605;4.2
ROE;199606;2.1
ROE;199607;5.5
ROE;199608;4.7
ROE;199609;1.7
ROE;199610;1.2
ROE;199611;4.3
ROE;199612;0.8
ROE;199701;1.9
ROE;199702;1.1
ROE;199703;0.7
ROE;199704;1.4
ROE;199705;3.0
ROE;199706;3.4
ROE;199707;5.4
ROE;199708;7.9
ROE;199709;2.1
ROE;199710;1.5
ROE;199711;1.4
ROE;199712;1.4
ROE;199801;7.0
ROE;199802;0.7
ROE;199803;0.5
ROE;199804;8.5
ROE;199805;2.4
ROE;199806;5.5
ROE;199807;8.8
ROE;199808;6.5
ROE;199809;4.8
ROE;199810;2.1
ROE;199811;0.7
ROE;199812;0.5
ROE;199901;5.7
ROE;199902;0.9
ROE;199903;1.6
ROE;199904;6.9
ROE;199905;2.3
ROE;199906;7.0
ROE;199907;3.1
ROE;199908;13.4
ROE;199909;4.9
ROE;199910;2.4
ROE;199911;1.4
ROE;199912;1.1
ROE;200001;0.9
ROE;200002;1.0
ROE;200003;1.4
ROE;200004;1.4
ROE;200005;2.9
ROE;200006;8.9
ROE;200007;11.3
ROE;200008;7.1
ROE;200009;8.1
ROE;200010;4.1
ROE;200011;5.8
ROE;200012;0.8
ROE;200101;0.8
ROE;200102;5.7
ROE;200103;1.8
ROE;200104;1.1
ROE;200105;2.1
ROE;200106;7.8
ROE;200107;6.1
ROE;200108;8.6
ROE;200109;3.3
ROE;200110;3.0
ROE;200111;0.4
ROE;200112;0.4
ROE;200201;0.7
ROE;200202;0.9
ROE;200203;1.5
ROE;200204;0.9
ROE;200205;4.0
ROE;200206;4.3
ROE;200207;2.8
ROE;200208;3.4
ROE;200209;2.2
ROE;200210;2.4
ROE;200211;2.6
ROE;200212;0.7
ROE;200301;0.8
ROE;200302;3.8
ROE;200303;1.0
ROE;200304;2.0
ROE;200305;2.0
ROE;200306;10.0
ROE;200307;8.4
ROE;200308;5.7
ROE;200309;1.7
ROE;200310;6.6
ROE;200311;2.2
ROE;200312;1.1
ROE;200401;3.2
ROE;200402;1.3
ROE;200403;1.0
ROE;200404;1.1
ROE;200405;2.9
ROE;200406;1.3
ROE;200407;4.0
ROE;200408;8.7
ROE;200409;2.5
ROE;200410;4.6
ROE;200411;3.2
ROE;200412;1.4
