 

stn;time;rre150m0
DLKIF;199603;66.6
DLKIF;199604;79.5
DLKIF;199605;163.9
DLKIF;199606;209.3
DLKIF;199607;176.9
DLKIF;199608;129.6
DLKIF;199609;168.0
DLKIF;199610;131.4
DLKIF;199611;107.9
DLKIF;199612;25.9
DLKIF;199701;2.7
DLKIF;199702;78.8
DLKIF;199703;123.6
DLKIF;199704;152.1
DLKIF;199705;73.4
DLKIF;199706;164.3
DLKIF;199707;268.3
DLKIF;199708;114.3
DLKIF;199709;40.5
DLKIF;199710;117.0
DLKIF;199711;62.7
DLKIF;199712;113.3
DLKIF;199801;62.5
DLKIF;199802;17.8
DLKIF;199803;167.3
DLKIF;199804;89.0
DLKIF;199805;72.1
DLKIF;199806;191.7
