 

stn;time;rre150m0
ABE;190010;60.1
ABE;190011;57.4
ABE;190012;91.6
ABE;190101;42.4
ABE;190102;31.8
ABE;190103;76.4
ABE;190104;197.3
ABE;190105;25.4
ABE;190106;174.0
ABE;190107;78.7
ABE;190108;76.6
ABE;190109;143.1
ABE;190110;53.8
ABE;190111;32.6
ABE;190112;75.2
ABE;190201;67.0
ABE;190202;79.7
ABE;190203;100.6
ABE;190204;72.4
ABE;190205;115.9
ABE;190206;50.8
ABE;190207;108.8
ABE;190208;165.8
ABE;190209;68.8
ABE;190210;89.0
ABE;190211;34.1
ABE;190212;58.8
ABE;190301;47.4
ABE;190302;37.9
ABE;190303;54.7
ABE;190304;51.7
ABE;190305;73.3
ABE;190306;85.9
ABE;190307;121.4
ABE;190308;141.1
ABE;190309;38.8
ABE;190310;103.8
ABE;190311;71.3
ABE;190312;61.2
ABE;190401;35.2
ABE;190402;152.7
ABE;190403;31.5
ABE;190404;64.2
ABE;190405;153.4
ABE;190406;109.6
ABE;190407;5.2
ABE;190408;104.9
ABE;190409;56.0
ABE;190410;27.7
ABE;190411;31.7
ABE;190412;68.5
ABE;190501;40.1
ABE;190502;14.8
ABE;190503;97.2
ABE;190504;113.1
ABE;190505;67.2
ABE;190506;113.9
ABE;190507;89.2
ABE;190508;209.2
ABE;190509;154.8
ABE;190510;81.7
ABE;190511;104.6
ABE;190512;39.3
ABE;190601;70.1
ABE;190602;83.3
ABE;190603;48.1
ABE;190604;50.8
ABE;190605;109.0
ABE;190606;47.5
ABE;190607;55.8
ABE;190608;31.6
ABE;190609;26.0
ABE;190610;58.3
ABE;190611;96.7
ABE;190612;80.5
ABE;190701;65.8
ABE;190702;43.1
ABE;190703;42.1
ABE;190704;76.0
ABE;190705;74.8
ABE;190706;111.3
ABE;190707;71.7
ABE;190708;52.1
ABE;190709;57.7
ABE;190710;73.1
ABE;190711;27.4
ABE;190712;102.4
ABE;190801;23.5
ABE;190802;94.0
ABE;190803;37.0
ABE;190804;35.0
ABE;190805;124.5
ABE;190806;110.0
ABE;190807;132.0
ABE;190808;95.3
ABE;190809;142.1
ABE;190810;10.9
ABE;190811;49.4
ABE;190812;53.8
ABE;190901;33.6
ABE;190902;47.0
ABE;190903;85.8
ABE;190904;57.4
ABE;190905;27.0
ABE;190906;142.8
ABE;190907;101.4
ABE;190908;81.6
ABE;190909;88.2
ABE;190910;128.0
ABE;190911;39.1
ABE;190912;170.2
ABE;191001;190.5
ABE;191002;60.8
ABE;191003;14.7
ABE;191004;57.2
ABE;191005;91.3
ABE;191006;207.4
ABE;191007;217.4
ABE;191008;92.4
ABE;191009;64.3
ABE;191010;36.6
ABE;191011;210.0
ABE;191012;90.8
ABE;191101;9.1
ABE;191102;54.8
ABE;191103;63.8
ABE;191104;25.4
ABE;191105;82.8
ABE;191106;109.0
ABE;191107;3.9
