 

stn;time;hns000mx
AIR;200701;24
AIR;200702;5
AIR;200703;0
AIR;200704;0
AIR;200705;0
AIR;200706;0
AIR;200707;0
AIR;200708;0
AIR;200709;0
AIR;200710;0
AIR;200711;23
AIR;200712;14
AIR;200801;50
AIR;200802;20
AIR;200803;25
AIR;200804;5
AIR;200805;0
AIR;200806;0
AIR;200807;0
AIR;200808;0
AIR;200809;0
AIR;200810;0
AIR;200811;55
AIR;200812;43
AIR;200901;18
AIR;200902;74
AIR;200903;48
AIR;200904;2
AIR;200905;0
AIR;200906;0
AIR;200907;0
AIR;200908;0
AIR;200909;0
AIR;200910;0
AIR;200911;56
AIR;200912;27
AIR;201001;20
AIR;201002;10
AIR;201003;4
AIR;201004;21
AIR;201005;0
AIR;201006;0
AIR;201007;0
AIR;201008;0
AIR;201009;0
AIR;201010;5
AIR;201011;20
AIR;201012;17
AIR;201101;1
AIR;201102;16
AIR;201103;2
AIR;201104;0
AIR;201105;0
AIR;201106;0
AIR;201107;0
AIR;201108;0
AIR;201109;0
AIR;201110;2
AIR;201111;0
AIR;201112;44
AIR;201201;23
AIR;201202;3
AIR;201203;8
AIR;201204;12
AIR;201205;0
AIR;201206;0
AIR;201207;0
AIR;201208;0
AIR;201209;0
AIR;201210;2
AIR;201211;7
AIR;201212;21
AIR;201301;22
AIR;201302;9
AIR;201303;21
AIR;201304;5
AIR;201305;0
AIR;201306;0
AIR;201307;0
AIR;201308;0
AIR;201309;0
AIR;201310;20
AIR;201311;16
AIR;201312;14
AIR;201401;29
AIR;201402;30
AIR;201403;-
AIR;201404;0
AIR;201405;0
AIR;201406;0
AIR;201407;0
AIR;201408;0
AIR;201409;0
AIR;201410;3
AIR;201411;12
AIR;201412;2
AIR;201501;41
AIR;201502;47
AIR;201503;10
AIR;201504;0
AIR;201505;0
AIR;201506;0
AIR;201507;0
AIR;201508;0
AIR;201509;0
AIR;201510;0
AIR;201511;0
AIR;201512;0
AIR;201601;16
AIR;201602;27
AIR;201603;31
AIR;201604;0
AIR;201605;0
AIR;201606;0
AIR;201607;0
AIR;201608;0
AIR;201609;0
AIR;201610;0
