 

stn;time;hns000d0
EFF;19721101;0
EFF;19721102;0
EFF;19721103;0
EFF;19721104;0
EFF;19721105;0
EFF;19721106;0
EFF;19721107;0
EFF;19721108;0
EFF;19721109;0
EFF;19721110;-
EFF;19721111;-
EFF;19721112;-
EFF;19721113;-
EFF;19721114;-
EFF;19721115;-
EFF;19721116;-
EFF;19721117;-
EFF;19721118;-
EFF;19721119;-
EFF;19721120;-
EFF;19721121;-
EFF;19721122;-
EFF;19721123;-
EFF;19721124;1
EFF;19721125;1
EFF;19721126;-
EFF;19721127;0
EFF;19721128;0
EFF;19721129;0
EFF;19721130;-
EFF;19721201;-
EFF;19721202;0
EFF;19721203;-
EFF;19721204;-
EFF;19721205;-
EFF;19721206;0
EFF;19721207;-
EFF;19721208;1
EFF;19721209;-
EFF;19721210;-
EFF;19721211;0
EFF;19721212;0
EFF;19721213;0
EFF;19721214;0
EFF;19721215;0
EFF;19721216;0
EFF;19721217;0
EFF;19721218;0
EFF;19721219;0
EFF;19721220;0
EFF;19721221;0
EFF;19721222;0
EFF;19721223;0
EFF;19721224;0
EFF;19721225;0
EFF;19721226;0
EFF;19721227;0
EFF;19721228;0
EFF;19721229;0
EFF;19721230;0
EFF;19721231;0
EFF;19730101;0
EFF;19730102;0
EFF;19730103;0
EFF;19730104;0
EFF;19730105;0
EFF;19730106;0
EFF;19730107;0
EFF;19730108;0
EFF;19730109;0
EFF;19730110;0
EFF;19730111;0
EFF;19730112;0
EFF;19730113;0
EFF;19730114;0
EFF;19730115;-
EFF;19730116;-
EFF;19730117;0
EFF;19730118;-
EFF;19730119;-
EFF;19730120;-
EFF;19730121;-
EFF;19730122;0
EFF;19730123;0
EFF;19730124;0
EFF;19730125;0
EFF;19730126;3
EFF;19730127;4
EFF;19730128;1
EFF;19730129;-
EFF;19730130;-
EFF;19730131;1
EFF;19730201;-
EFF;19730202;-
EFF;19730203;0
EFF;19730204;0
EFF;19730205;0
EFF;19730206;0
EFF;19730207;0
EFF;19730208;0
EFF;19730209;-
EFF;19730210;8
EFF;19730211;1
EFF;19730212;2
EFF;19730213;4
EFF;19730214;0
EFF;19730215;0
EFF;19730216;0
EFF;19730217;3
EFF;19730218;3
EFF;19730219;3
EFF;19730220;0
EFF;19730221;-
EFF;19730222;1
EFF;19730223;8
EFF;19730224;0
EFF;19730225;1
EFF;19730226;4
EFF;19730227;-
EFF;19730228;0
EFF;19730301;0
EFF;19730302;3
EFF;19730303;0
EFF;19730304;0
EFF;19730305;0
EFF;19730306;-
EFF;19730307;-
EFF;19730308;-
EFF;19730309;1
EFF;19730310;-
EFF;19730311;0
EFF;19730312;2
EFF;19730313;1
EFF;19730314;-
EFF;19730315;-
EFF;19730316;0
EFF;19730317;0
EFF;19730318;-
EFF;19730319;-
EFF;19730320;0
EFF;19730321;0
EFF;19730322;0
EFF;19730323;0
EFF;19730324;0
EFF;19730325;0
EFF;19730326;0
EFF;19730327;0
EFF;19730328;0
EFF;19730329;-
EFF;19730330;-
EFF;19730331;-
EFF;19730401;-
EFF;19730402;2
EFF;19730403;-
EFF;19730404;0
EFF;19730405;0
EFF;19730406;0
EFF;19730407;-
EFF;19730408;-
EFF;19730409;1
EFF;19730410;12
EFF;19730411;-
EFF;19730412;1
EFF;19730413;0
EFF;19730414;0
EFF;19730415;-
EFF;19730416;0
EFF;19730417;-
EFF;19730418;-
EFF;19730419;-
EFF;19730420;-
EFF;19730421;-
EFF;19730422;0
EFF;19730423;0
EFF;19730424;-
EFF;19730425;-
EFF;19730426;0
EFF;19730427;-
EFF;19730428;-
EFF;19730429;-
EFF;19730430;0
EFF;19730501;-
EFF;19730502;-
EFF;19730503;-
EFF;19730504;0
EFF;19730505;-
EFF;19730506;-
EFF;19730507;-
EFF;19730508;-
EFF;19730509;0
EFF;19730510;-
EFF;19730511;-
EFF;19730512;0
EFF;19730513;0
EFF;19730514;0
EFF;19730515;0
EFF;19730516;0
EFF;19730517;-
EFF;19730518;0
EFF;19730519;-
EFF;19730520;0
EFF;19730521;-
EFF;19730522;-
EFF;19730523;-
EFF;19730524;0
EFF;19730525;0
EFF;19730526;0
EFF;19730527;0
EFF;19730528;-
EFF;19730529;-
EFF;19730530;0
