 

stn;time;rsd100m0
MMLAF;201709;0
MMLAF;201710;0
MMLAF;201711;4
MMLAF;201712;3
MMLAF;201801;7
MMLAF;201802;1
MMLAF;201803;2
MMLAF;201804;0
MMLAF;201805;6
MMLAF;201806;3
MMLAF;201807;1
MMLAF;201808;2
MMLAF;201809;1
MMLAF;201810;1
MMLAF;201811;0
MMLAF;201812;5
MMLAF;201901;1
MMLAF;201902;0
MMLAF;201903;2
MMLAF;201904;1
MMLAF;201905;3
MMLAF;201906;3
MMLAF;201907;3
MMLAF;201908;4
MMLAF;201909;1
MMLAF;201910;2
MMLAF;201911;1
MMLAF;201912;0
MMLAF;202001;0
MMLAF;202002;3
MMLAF;202003;1
MMLAF;202004;0
MMLAF;202005;2
