 

stn;time;tre200dn
TICAR;20110225;-2.4
TICAR;20110226;-2.8
TICAR;20110227;-1.4
TICAR;20110228;-0.7
TICAR;20110301;-0.3
TICAR;20110302;-2.0
TICAR;20110303;-3.0
TICAR;20110304;-1.2
TICAR;20110305;0.2
TICAR;20110306;3.7
TICAR;20110307;-1.7
TICAR;20110308;-1.9
TICAR;20110309;-2.9
TICAR;20110310;1.0
TICAR;20110311;1.5
TICAR;20110312;2.0
TICAR;20110313;0.2
TICAR;20110314;1.1
TICAR;20110315;4.4
TICAR;20110316;2.1
TICAR;20110317;3.4
TICAR;20110318;5.8
TICAR;20110319;5.4
TICAR;20110320;1.5
TICAR;20110321;1.4
TICAR;20110322;0.8
TICAR;20110323;4.7
TICAR;20110324;7.0
TICAR;20110325;7.4
TICAR;20110326;-
TICAR;20110327;4.9
TICAR;20110328;4.4
TICAR;20110329;-
TICAR;20110330;5.8
TICAR;20110331;6.8
TICAR;20110401;9.0
TICAR;20110402;10.3
TICAR;20110403;9.8
TICAR;20110404;9.1
TICAR;20110405;7.5
TICAR;20110406;9.1
TICAR;20110407;13.6
TICAR;20110408;-
TICAR;20110409;-
TICAR;20110410;-
TICAR;20110411;10.9
TICAR;20110412;5.2
TICAR;20110413;4.0
TICAR;20110414;4.0
TICAR;20110415;2.4
TICAR;20110416;4.0
TICAR;20110417;5.4
TICAR;20110418;5.4
TICAR;20110419;6.1
TICAR;20110420;7.5
TICAR;20110421;8.7
TICAR;20110422;8.5
TICAR;20110423;8.9
TICAR;20110424;7.8
TICAR;20110425;8.5
TICAR;20110426;8.7
TICAR;20110427;7.1
TICAR;20110428;6.3
TICAR;20110429;6.2
TICAR;20110430;5.5
TICAR;20110501;6.5
TICAR;20110502;9.2
TICAR;20110503;8.2
TICAR;20110504;6.9
TICAR;20110505;5.4
TICAR;20110506;6.6
TICAR;20110507;8.0
TICAR;20110508;11.4
TICAR;20110509;8.7
TICAR;20110510;9.2
TICAR;20110511;11.8
TICAR;20110512;12.4
TICAR;20110513;10.7
TICAR;20110514;9.0
TICAR;20110515;6.8
TICAR;20110516;6.5
TICAR;20110517;9.2
TICAR;20110518;10.8
TICAR;20110519;11.3
TICAR;20110520;11.8
TICAR;20110521;10.7
TICAR;20110522;11.3
TICAR;20110523;-
TICAR;20110524;15.5
TICAR;20110525;15.3
TICAR;20110526;13.3
TICAR;20110527;9.2
TICAR;20110528;7.7
TICAR;20110529;10.2
TICAR;20110530;12.5
TICAR;20110531;11.4
TICAR;20110601;8.8
TICAR;20110602;12.3
TICAR;20110603;11.6
TICAR;20110604;12.5
TICAR;20110605;11.4
TICAR;20110606;10.0
TICAR;20110607;10.5
TICAR;20110608;11.1
TICAR;20110609;-
TICAR;20110610;10.7
TICAR;20110611;11.6
TICAR;20110612;11.0
TICAR;20110613;12.0
TICAR;20110614;12.8
TICAR;20110615;13.9
TICAR;20110616;13.5
TICAR;20110617;-
TICAR;20110618;-
TICAR;20110619;-
TICAR;20110620;-
TICAR;20110621;-
TICAR;20110622;-
TICAR;20110623;-
TICAR;20110624;-
TICAR;20110625;-
TICAR;20110626;-
TICAR;20110627;-
TICAR;20110628;-
TICAR;20110629;-
TICAR;20110630;-
TICAR;20110701;-
TICAR;20110702;-
TICAR;20110703;-
TICAR;20110704;-
TICAR;20110705;-
TICAR;20110706;-
TICAR;20110707;-
TICAR;20110708;-
TICAR;20110709;-
TICAR;20110710;-
TICAR;20110711;-
TICAR;20110712;-
TICAR;20110713;-
TICAR;20110714;-
TICAR;20110715;-
TICAR;20110716;-
TICAR;20110717;-
TICAR;20110718;-
TICAR;20110719;8.3
TICAR;20110720;8.8
TICAR;20110721;11.2
TICAR;20110722;11.7
TICAR;20110723;12.5
TICAR;20110724;10.9
TICAR;20110725;11.5
TICAR;20110726;11.9
TICAR;20110727;12.0
TICAR;20110728;11.8
TICAR;20110729;11.6
TICAR;20110730;14.1
TICAR;20110731;13.6
TICAR;20110801;14.1
TICAR;20110802;15.8
TICAR;20110803;13.9
TICAR;20110804;14.3
TICAR;20110805;15.0
TICAR;20110806;14.6
TICAR;20110807;15.3
TICAR;20110808;14.2
TICAR;20110809;11.7
TICAR;20110810;10.3
TICAR;20110811;12.7
TICAR;20110812;14.2
TICAR;20110813;14.9
TICAR;20110814;16.1
TICAR;20110815;14.2
TICAR;20110816;15.8
TICAR;20110817;17.6
TICAR;20110818;18.1
TICAR;20110819;18.6
TICAR;20110820;19.3
TICAR;20110821;19.6
TICAR;20110822;19.5
TICAR;20110823;20.4
TICAR;20110824;20.1
TICAR;20110825;19.7
TICAR;20110826;18.9
TICAR;20110827;11.6
TICAR;20110828;10.8
TICAR;20110829;13.9
TICAR;20110830;14.5
TICAR;20110831;15.3
TICAR;20110901;14.3
TICAR;20110902;15.3
TICAR;20110903;16.2
TICAR;20110904;14.9
TICAR;20110905;14.0
TICAR;20110906;11.3
