 

stn;time;rhh150mx
IYBRU;200912;3.2
IYBRU;201001;0.4
IYBRU;201002;1.8
IYBRU;201003;7.2
IYBRU;201004;3.0
IYBRU;201005;7.0
IYBRU;201006;11.0
IYBRU;201007;15.0
IYBRU;201008;22.2
IYBRU;201009;8.4
IYBRU;201010;5.0
IYBRU;201011;3.8
IYBRU;201012;5.2
IYBRU;201101;1.0
IYBRU;201102;0.4
IYBRU;201103;1.0
IYBRU;201104;0.8
IYBRU;201105;5.6
IYBRU;201106;10.6
IYBRU;201107;10.8
IYBRU;201108;10.8
IYBRU;201109;14.4
IYBRU;201110;9.6
IYBRU;201111;0.2
IYBRU;201112;4.0
IYBRU;201201;4.8
IYBRU;201202;0.6
IYBRU;201203;1.4
IYBRU;201204;3.6
IYBRU;201205;3.8
IYBRU;201206;11.2
IYBRU;201207;20.4
IYBRU;201208;14.4
IYBRU;201209;10.0
IYBRU;201210;4.6
IYBRU;201211;7.6
IYBRU;201212;3.6
IYBRU;201301;1.6
IYBRU;201302;1.4
