 

stn;time;hns000d0
SLF7DI;19590930;0
SLF7DI;19591001;0
SLF7DI;19591002;0
SLF7DI;19591003;0
SLF7DI;19591004;0
SLF7DI;19591005;0
SLF7DI;19591006;0
SLF7DI;19591007;0
SLF7DI;19591008;0
SLF7DI;19591009;0
SLF7DI;19591010;10
SLF7DI;19591011;0
SLF7DI;19591012;0
SLF7DI;19591013;0
SLF7DI;19591014;0
SLF7DI;19591015;0
SLF7DI;19591016;0
SLF7DI;19591017;0
SLF7DI;19591018;0
SLF7DI;19591019;0
SLF7DI;19591020;0
SLF7DI;19591021;0
SLF7DI;19591022;0
SLF7DI;19591023;0
SLF7DI;19591024;0
SLF7DI;19591025;0
SLF7DI;19591026;0
SLF7DI;19591027;7
SLF7DI;19591028;30
SLF7DI;19591029;0
SLF7DI;19591030;0
SLF7DI;19591031;0
SLF7DI;19591101;0
SLF7DI;19591102;0
SLF7DI;19591103;0
SLF7DI;19591104;0
SLF7DI;19591105;3
SLF7DI;19591106;0
SLF7DI;19591107;0
SLF7DI;19591108;0
SLF7DI;19591109;0
SLF7DI;19591110;8
SLF7DI;19591111;5
SLF7DI;19591112;20
SLF7DI;19591113;10
SLF7DI;19591114;20
SLF7DI;19591115;40
SLF7DI;19591116;0
SLF7DI;19591117;5
SLF7DI;19591118;20
SLF7DI;19591119;0
SLF7DI;19591120;0
SLF7DI;19591121;0
SLF7DI;19591122;0
SLF7DI;19591123;0
SLF7DI;19591124;0
SLF7DI;19591125;0
SLF7DI;19591126;0
SLF7DI;19591127;2
SLF7DI;19591128;5
SLF7DI;19591129;5
SLF7DI;19591130;10
SLF7DI;19591201;5
SLF7DI;19591202;0
SLF7DI;19591203;0
SLF7DI;19591204;15
SLF7DI;19591205;0
SLF7DI;19591206;0
SLF7DI;19591207;20
SLF7DI;19591208;10
SLF7DI;19591209;2
SLF7DI;19591210;28
SLF7DI;19591211;12
SLF7DI;19591212;0
SLF7DI;19591213;0
SLF7DI;19591214;0
SLF7DI;19591215;0
SLF7DI;19591216;0
SLF7DI;19591217;0
SLF7DI;19591218;0
SLF7DI;19591219;0
SLF7DI;19591220;3
SLF7DI;19591221;0
SLF7DI;19591222;0
SLF7DI;19591223;13
SLF7DI;19591224;7
SLF7DI;19591225;0
SLF7DI;19591226;0
SLF7DI;19591227;5
SLF7DI;19591228;10
SLF7DI;19591229;0
SLF7DI;19591230;0
SLF7DI;19591231;0
SLF7DI;19600101;0
SLF7DI;19600102;3
SLF7DI;19600103;0
SLF7DI;19600104;0
SLF7DI;19600105;0
SLF7DI;19600106;0
SLF7DI;19600107;0
SLF7DI;19600108;0
SLF7DI;19600109;0
SLF7DI;19600110;2
SLF7DI;19600111;0
SLF7DI;19600112;0
SLF7DI;19600113;0
SLF7DI;19600114;2
SLF7DI;19600115;2
SLF7DI;19600116;0
SLF7DI;19600117;0
SLF7DI;19600118;0
SLF7DI;19600119;4
SLF7DI;19600120;0
SLF7DI;19600121;0
SLF7DI;19600122;0
SLF7DI;19600123;0
SLF7DI;19600124;0
SLF7DI;19600125;15
SLF7DI;19600126;10
SLF7DI;19600127;5
SLF7DI;19600128;30
SLF7DI;19600129;0
SLF7DI;19600130;0
SLF7DI;19600131;0
SLF7DI;19600201;2
SLF7DI;19600202;0
SLF7DI;19600203;0
SLF7DI;19600204;0
SLF7DI;19600205;0
SLF7DI;19600206;0
SLF7DI;19600207;0
SLF7DI;19600208;0
SLF7DI;19600209;0
SLF7DI;19600210;0
SLF7DI;19600211;20
SLF7DI;19600212;25
SLF7DI;19600213;5
SLF7DI;19600214;0
SLF7DI;19600215;0
SLF7DI;19600216;0
SLF7DI;19600217;0
SLF7DI;19600218;6
SLF7DI;19600219;0
SLF7DI;19600220;4
SLF7DI;19600221;0
SLF7DI;19600222;9
SLF7DI;19600223;0
SLF7DI;19600224;0
SLF7DI;19600225;0
SLF7DI;19600226;0
SLF7DI;19600227;0
SLF7DI;19600228;0
SLF7DI;19600229;0
SLF7DI;19600301;0
SLF7DI;19600302;3
SLF7DI;19600303;7
SLF7DI;19600304;0
SLF7DI;19600305;0
SLF7DI;19600306;0
SLF7DI;19600307;4
SLF7DI;19600308;4
SLF7DI;19600309;14
SLF7DI;19600310;8
SLF7DI;19600311;0
SLF7DI;19600312;0
SLF7DI;19600313;0
SLF7DI;19600314;5
SLF7DI;19600315;13
SLF7DI;19600316;0
SLF7DI;19600317;0
SLF7DI;19600318;0
SLF7DI;19600319;0
SLF7DI;19600320;0
SLF7DI;19600321;0
SLF7DI;19600322;0
SLF7DI;19600323;0
SLF7DI;19600324;0
SLF7DI;19600325;0
SLF7DI;19600326;0
SLF7DI;19600327;0
SLF7DI;19600328;0
SLF7DI;19600329;0
SLF7DI;19600330;10
SLF7DI;19600331;0
SLF7DI;19600401;0
SLF7DI;19600402;0
SLF7DI;19600403;0
SLF7DI;19600404;0
SLF7DI;19600405;0
SLF7DI;19600406;0
SLF7DI;19600407;0
SLF7DI;19600408;0
SLF7DI;19600409;0
SLF7DI;19600410;0
SLF7DI;19600411;33
SLF7DI;19600412;0
SLF7DI;19600413;0
SLF7DI;19600414;0
SLF7DI;19600415;0
SLF7DI;19600416;0
SLF7DI;19600417;0
SLF7DI;19600418;0
SLF7DI;19600419;0
SLF7DI;19600420;0
SLF7DI;19600421;0
SLF7DI;19600422;0
SLF7DI;19600423;0
SLF7DI;19600424;0
SLF7DI;19600425;0
SLF7DI;19600426;0
SLF7DI;19600427;0
SLF7DI;19600428;0
