 

stn;time;hns000mx
ION;188803;0
ION;188804;0
ION;188805;0
ION;188806;0
ION;188807;0
ION;188808;0
ION;188809;0
ION;188810;0
ION;188811;0
ION;188812;0
ION;188901;0
ION;188902;12
ION;188903;0
ION;188904;0
ION;188905;0
ION;188906;0
ION;188907;0
ION;188908;0
ION;188909;0
ION;188910;0
ION;188911;10
ION;188912;8
ION;189001;28
ION;189002;0
ION;189003;0
ION;189004;0
ION;189005;0
ION;189006;0
ION;189007;0
ION;189008;0
ION;189009;0
ION;189010;0
ION;189011;0
ION;189012;1
ION;189101;0
ION;189102;0
ION;189103;-
ION;189104;0
ION;189105;0
ION;189106;0
ION;189107;0
ION;189108;0
ION;189109;0
ION;189110;0
ION;189111;0
ION;189112;2
ION;189201;12
ION;189202;-
ION;189203;0
ION;189204;0
ION;189205;0
ION;189206;0
ION;189207;0
ION;189208;0
ION;189209;0
ION;189210;0
ION;189211;0
