 

stn;time;rre150m0
DOL;197301;53.8
DOL;197302;94.4
DOL;197303;37.6
DOL;197304;104.6
DOL;197305;107.4
DOL;197306;90.9
DOL;197307;193.2
DOL;197308;188.0
DOL;197309;127.6
DOL;197310;109.5
DOL;197311;145.2
DOL;197312;120.7
DOL;197401;76.2
DOL;197402;147.7
DOL;197403;89.8
DOL;197404;20.9
DOL;197405;128.7
DOL;197406;167.8
DOL;197407;74.7
DOL;197408;50.1
DOL;197409;142.3
DOL;197410;300.6
DOL;197411;221.3
DOL;197412;251.9
DOL;197501;181.6
DOL;197502;40.3
DOL;197503;145.8
DOL;197504;114.1
DOL;197505;98.6
DOL;197506;95.6
DOL;197507;78.5
DOL;197508;213.8
DOL;197509;198.8
DOL;197510;43.9
DOL;197511;172.5
DOL;197512;40.3
DOL;197601;98.5
DOL;197602;123.0
DOL;197603;12.2
DOL;197604;23.6
DOL;197605;82.2
DOL;197606;13.1
DOL;197607;102.2
DOL;197608;97.3
DOL;197609;187.8
DOL;197610;75.4
DOL;197611;118.7
DOL;197612;103.2
DOL;197701;107.2
DOL;197702;214.0
DOL;197703;66.4
DOL;197704;182.3
DOL;197705;113.3
DOL;197706;133.8
DOL;197707;187.8
DOL;197708;88.6
DOL;197709;17.0
DOL;197710;163.9
DOL;197711;130.6
DOL;197712;113.1
DOL;197801;122.9
DOL;197802;140.0
DOL;197803;190.6
DOL;197804;54.8
DOL;197805;111.8
DOL;197806;152.0
DOL;197807;96.0
DOL;197808;156.6
DOL;197809;111.4
DOL;197810;20.3
DOL;197811;11.4
DOL;197812;235.4
DOL;197901;236.2
DOL;197902;159.4
DOL;197903;231.3
DOL;197904;135.7
DOL;197905;131.7
DOL;197906;142.7
DOL;197907;26.4
DOL;197908;143.3
DOL;197909;59.2
DOL;197910;121.3
DOL;197911;217.5
DOL;197912;488.8
DOL;198001;259.5
DOL;198002;354.7
DOL;198003;170.5
DOL;198004;64.2
DOL;198005;135.5
DOL;198006;154.0
DOL;198007;192.5
DOL;198008;119.6
DOL;198009;93.7
DOL;198010;195.4
DOL;198011;79.7
DOL;198012;246.5
DOL;198101;223.5
DOL;198102;157.4
DOL;198103;214.6
DOL;198104;26.6
DOL;198105;202.8
DOL;198106;94.9
DOL;198107;146.9
DOL;198108;63.7
DOL;198109;174.4
DOL;198110;364.0
DOL;198111;175.7
DOL;198112;541.7
DOL;198201;243.8
DOL;198202;24.3
DOL;198203;202.7
DOL;198204;24.8
DOL;198205;85.1
DOL;198206;215.3
DOL;198207;102.2
DOL;198208;143.6
DOL;198209;77.0
DOL;198210;207.0
DOL;198211;193.3
DOL;198212;256.9
DOL;198301;244.4
DOL;198302;165.7
DOL;198303;161.9
DOL;198304;324.3
DOL;198305;331.3
DOL;198306;93.5
DOL;198307;60.1
DOL;198308;132.1
DOL;198309;156.9
DOL;198310;104.4
DOL;198311;245.2
DOL;198312;130.3
DOL;198401;369.2
DOL;198402;207.1
DOL;198403;140.8
DOL;198404;46.5
DOL;198405;137.0
DOL;198406;95.9
DOL;198407;53.9
DOL;198408;105.0
DOL;198409;303.3
DOL;198410;126.5
DOL;198411;106.1
DOL;198412;82.2
DOL;198501;156.4
DOL;198502;119.8
DOL;198503;178.3
DOL;198504;177.4
DOL;198505;174.6
DOL;198506;228.0
DOL;198507;107.2
DOL;198508;112.4
DOL;198509;48.2
DOL;198510;10.0
DOL;198511;148.0
DOL;198512;83.3
DOL;198601;419.9
DOL;198602;47.9
DOL;198603;183.8
DOL;198604;163.5
DOL;198605;132.8
DOL;198606;133.6
DOL;198607;122.7
DOL;198608;141.0
DOL;198609;68.0
DOL;198610;166.2
DOL;198611;94.0
DOL;198612;315.2
DOL;198701;139.7
DOL;198702;147.0
DOL;198703;237.4
DOL;198704;103.3
DOL;198705;212.2
DOL;198706;269.8
DOL;198707;177.7
DOL;198708;83.0
DOL;198709;102.1
DOL;198710;151.6
DOL;198711;167.6
DOL;198712;86.6
DOL;198801;250.9
DOL;198802;207.9
DOL;198803;316.6
DOL;198804;65.3
DOL;198805;197.5
DOL;198806;67.6
DOL;198807;138.4
DOL;198808;122.1
DOL;198809;149.3
DOL;198810;265.9
DOL;198811;54.5
DOL;198812;245.2
DOL;198901;35.9
DOL;198902;161.2
DOL;198903;133.6
DOL;198904;161.1
DOL;198905;69.1
DOL;198906;56.6
DOL;198907;65.6
DOL;198908;82.2
DOL;198909;41.7
DOL;198910;96.6
DOL;198911;97.3
DOL;198912;147.8
DOL;199001;67.1
DOL;199002;508.5
DOL;199003;26.2
