 

stn;time;rre150y0
UET;1963;922.5
UET;1964;853.9
UET;1965;1296.9
UET;1966;1089.4
UET;1967;878.6
UET;1968;1104.7
UET;1969;814.4
UET;1970;1167.1
UET;1971;818.6
UET;1972;1077.7
UET;1973;1028.0
UET;1974;1003.9
UET;1975;1134.0
UET;1976;936.0
UET;1977;1166.4
UET;1978;1222.6
UET;1979;1132.4
UET;1980;967.1
UET;1981;1208.3
UET;1982;1093.7
UET;1983;920.1
UET;1984;997.3
UET;1985;954.8
UET;1986;1197.9
UET;1987;1208.2
UET;1988;1229.6
UET;1989;941.0
UET;1990;1112.6
UET;1991;956.2
UET;1992;1047.8
UET;1993;1126.0
UET;1994;1160.9
UET;1995;1361.9
UET;1996;1173.8
UET;1997;1015.9
UET;1998;1122.8
