 

stn;time;rs1000m0
GEFOR;200706;0
GEFOR;200707;0
GEFOR;200708;0
GEFOR;200709;0
GEFOR;200710;0
GEFOR;200711;0
GEFOR;200712;0
GEFOR;200801;0
GEFOR;200802;0
GEFOR;200803;0
GEFOR;200804;0
GEFOR;200805;0
GEFOR;200806;0
GEFOR;200807;0
GEFOR;200808;0
GEFOR;200809;0
GEFOR;200810;0
GEFOR;200811;0
GEFOR;200812;0
GEFOR;200901;0
GEFOR;200902;0
GEFOR;200903;0
GEFOR;200904;0
GEFOR;200905;0
GEFOR;200906;0
GEFOR;200907;0
GEFOR;200908;0
GEFOR;200909;0
GEFOR;200910;0
GEFOR;200911;0
GEFOR;200912;0
GEFOR;201001;0
GEFOR;201002;0
GEFOR;201003;0
GEFOR;201004;0
GEFOR;201005;0
GEFOR;201006;0
GEFOR;201007;0
GEFOR;201008;0
GEFOR;201009;0
GEFOR;201010;0
GEFOR;201011;0
GEFOR;201012;0
GEFOR;201101;0
GEFOR;201102;0
GEFOR;201103;0
GEFOR;201104;0
GEFOR;201105;0
GEFOR;201106;0
GEFOR;201107;0
GEFOR;201108;0
GEFOR;201109;0
GEFOR;201110;0
GEFOR;201111;0
GEFOR;201112;0
GEFOR;201201;0
GEFOR;201202;0
GEFOR;201203;0
GEFOR;201204;0
GEFOR;201205;0
GEFOR;201206;0
GEFOR;201207;0
GEFOR;201208;0
GEFOR;201209;0
GEFOR;201210;0
GEFOR;201211;0
GEFOR;201212;0
GEFOR;201301;0
GEFOR;201302;0
GEFOR;201303;0
GEFOR;201304;0
GEFOR;201305;0
GEFOR;201306;0
GEFOR;201307;0
GEFOR;201308;0
GEFOR;201309;0
GEFOR;201310;0
GEFOR;201311;0
GEFOR;201312;0
GEFOR;201401;0
GEFOR;201402;0
GEFOR;201403;0
GEFOR;201404;0
GEFOR;201405;0
GEFOR;201406;0
GEFOR;201407;0
GEFOR;201408;0
GEFOR;201409;0
GEFOR;201410;0
GEFOR;201411;0
GEFOR;201412;0
GEFOR;201501;0
GEFOR;201502;0
GEFOR;201503;0
GEFOR;201504;0
GEFOR;201505;0
GEFOR;201506;0
GEFOR;201507;0
GEFOR;201508;0
GEFOR;201509;0
GEFOR;201510;0
GEFOR;201511;0
GEFOR;201512;0
GEFOR;201601;0
GEFOR;201602;0
GEFOR;201603;0
GEFOR;201604;0
GEFOR;201605;0
GEFOR;201606;0
GEFOR;201607;0
GEFOR;201608;0
GEFOR;201609;0
GEFOR;201610;0
GEFOR;201611;0
GEFOR;201612;0
GEFOR;201701;0
GEFOR;201702;0
GEFOR;201703;0
GEFOR;201704;0
GEFOR;201705;0
GEFOR;201706;0
GEFOR;201707;0
GEFOR;201708;0
GEFOR;201709;0
GEFOR;201710;0
GEFOR;201711;0
GEFOR;201712;0
GEFOR;201801;0
GEFOR;201802;0
GEFOR;201803;0
GEFOR;201804;0
GEFOR;201805;0
GEFOR;201806;0
GEFOR;201807;0
GEFOR;201808;0
GEFOR;201809;0
GEFOR;201810;0
GEFOR;201811;0
GEFOR;201812;0
GEFOR;201901;0
GEFOR;201902;0
GEFOR;201903;0
GEFOR;201904;0
GEFOR;201905;0
GEFOR;201906;0
GEFOR;201907;0
GEFOR;201908;0
GEFOR;201909;0
GEFOR;201910;0
GEFOR;201911;0
GEFOR;201912;0
GEFOR;202001;0
GEFOR;202002;0
GEFOR;202003;0
GEFOR;202004;0
GEFOR;202005;0
GEFOR;202006;0
GEFOR;202007;0
GEFOR;202008;0
GEFOR;202009;0
GEFOR;202010;0
GEFOR;202011;0
GEFOR;202012;0
GEFOR;202101;0
GEFOR;202102;0
GEFOR;202103;0
