 

stn;time;rzz150mx
KIE;201810;2.0
KIE;201811;0.2
KIE;201812;1.9
KIE;201901;1.1
KIE;201902;1.5
KIE;201903;1.3
KIE;201904;0.8
KIE;201905;3.5
KIE;201906;8.6
KIE;201907;16.7
KIE;201908;6.0
KIE;201909;1.6
KIE;201910;2.0
KIE;201911;0.9
KIE;201912;0.9
KIE;202001;0.7
KIE;202002;1.8
KIE;202003;1.0
KIE;202004;1.6
KIE;202005;9.0
KIE;202006;9.1
KIE;202007;4.3
KIE;202008;8.1
KIE;202009;12.5
KIE;202010;1.5
KIE;202011;0.7
KIE;202012;1.0
KIE;202101;0.8
KIE;202102;1.2
KIE;202103;1.0
