 

stn;time;rs1000m0
DLPFU;195801;0
DLPFU;195802;0
DLPFU;195803;0
DLPFU;195804;0
DLPFU;195805;0
DLPFU;195806;0
DLPFU;195807;0
DLPFU;195808;0
DLPFU;195809;0
DLPFU;195810;0
DLPFU;195811;0
DLPFU;195812;0
DLPFU;195901;0
DLPFU;195902;0
DLPFU;195903;0
DLPFU;195904;0
DLPFU;195905;0
DLPFU;195906;0
DLPFU;195907;0
DLPFU;195908;0
DLPFU;195909;0
DLPFU;195910;0
DLPFU;195911;0
DLPFU;195912;0
DLPFU;196001;0
DLPFU;196002;0
DLPFU;196003;0
DLPFU;196004;0
DLPFU;196005;0
DLPFU;196006;0
DLPFU;196007;0
DLPFU;196008;0
DLPFU;196009;0
DLPFU;196010;0
DLPFU;196011;0
DLPFU;196012;0
DLPFU;196101;0
DLPFU;196102;0
DLPFU;196103;0
DLPFU;196104;0
DLPFU;196105;0
DLPFU;196106;0
DLPFU;196107;0
DLPFU;196108;0
DLPFU;196109;0
DLPFU;196110;0
DLPFU;196111;0
DLPFU;196112;0
DLPFU;196201;0
DLPFU;196202;0
DLPFU;196203;0
DLPFU;196204;0
DLPFU;196205;0
DLPFU;196206;0
DLPFU;196207;0
DLPFU;196208;0
DLPFU;196209;0
DLPFU;196210;0
DLPFU;196211;0
DLPFU;196212;0
DLPFU;196301;0
DLPFU;196302;0
DLPFU;196303;0
DLPFU;196304;0
DLPFU;196305;0
DLPFU;196306;0
DLPFU;196307;0
DLPFU;196308;0
DLPFU;196309;0
DLPFU;196310;0
DLPFU;196311;0
DLPFU;196312;0
DLPFU;196401;0
DLPFU;196402;0
DLPFU;196403;0
DLPFU;196404;0
DLPFU;196405;0
DLPFU;196406;0
DLPFU;196407;0
DLPFU;196408;0
DLPFU;196409;0
DLPFU;196410;0
DLPFU;196411;0
DLPFU;196412;0
DLPFU;196501;0
DLPFU;196502;0
DLPFU;196503;0
DLPFU;196504;0
DLPFU;196505;0
DLPFU;196506;0
DLPFU;196507;0
DLPFU;196508;0
DLPFU;196509;0
DLPFU;196510;0
DLPFU;196511;0
DLPFU;196512;0
DLPFU;196601;0
DLPFU;196602;0
DLPFU;196603;0
DLPFU;196604;0
DLPFU;196605;0
DLPFU;196606;0
DLPFU;196607;0
DLPFU;196608;0
DLPFU;196609;0
DLPFU;196610;0
DLPFU;196611;0
DLPFU;196612;0
DLPFU;196701;0
DLPFU;196702;0
DLPFU;196703;0
DLPFU;196704;0
DLPFU;196705;0
DLPFU;196706;0
DLPFU;196707;0
DLPFU;196708;0
DLPFU;196709;0
DLPFU;196710;0
DLPFU;196711;0
DLPFU;196712;0
DLPFU;196801;0
DLPFU;196802;0
DLPFU;196803;0
DLPFU;196804;0
DLPFU;196805;0
DLPFU;196806;0
DLPFU;196807;0
DLPFU;196808;0
DLPFU;196809;0
DLPFU;196810;0
DLPFU;196811;0
DLPFU;196812;0
DLPFU;196901;0
DLPFU;196902;0
DLPFU;196903;0
DLPFU;196904;0
DLPFU;196905;0
DLPFU;196906;0
DLPFU;196907;0
DLPFU;196908;0
DLPFU;196909;0
DLPFU;196910;0
DLPFU;196911;0
DLPFU;196912;0
DLPFU;197001;0
DLPFU;197002;0
DLPFU;197003;0
DLPFU;197004;0
DLPFU;197005;0
DLPFU;197006;0
DLPFU;197007;0
DLPFU;197008;0
DLPFU;197009;0
DLPFU;197010;0
DLPFU;197011;0
DLPFU;197012;0
DLPFU;197101;0
DLPFU;197102;0
DLPFU;197103;0
DLPFU;197104;0
DLPFU;197105;0
DLPFU;197106;0
DLPFU;197107;0
DLPFU;197108;0
DLPFU;197109;0
DLPFU;197110;0
DLPFU;197111;0
DLPFU;197112;0
DLPFU;197201;0
DLPFU;197202;0
DLPFU;197203;0
DLPFU;197204;0
DLPFU;197205;0
DLPFU;197206;0
DLPFU;197207;0
DLPFU;197208;0
