 

stn;time;rsd100m0
SCD;201511;0
SCD;201512;0
SCD;201601;2
SCD;201602;5
SCD;201603;3
SCD;201604;3
SCD;201605;10
SCD;201606;8
SCD;201607;6
SCD;201608;5
SCD;201609;3
SCD;201610;4
SCD;201611;7
SCD;201612;0
SCD;201701;0
SCD;201702;5
SCD;201703;5
SCD;201704;3
SCD;201705;6
SCD;201706;10
SCD;201707;3
SCD;201708;4
SCD;201709;6
SCD;201710;0
SCD;201711;2
SCD;201712;3
SCD;201801;4
SCD;201802;0
SCD;201803;6
SCD;201804;7
SCD;201805;11
SCD;201806;4
SCD;201807;5
SCD;201808;5
SCD;201809;2
SCD;201810;6
SCD;201811;7
SCD;201812;0
SCD;201901;0
SCD;201902;1
SCD;201903;3
SCD;201904;6
SCD;201905;6
SCD;201906;1
SCD;201907;2
SCD;201908;7
SCD;201909;2
SCD;201910;8
SCD;201911;14
SCD;201912;7
SCD;202001;0
SCD;202002;0
SCD;202003;4
SCD;202004;3
SCD;202005;8
SCD;202006;7
SCD;202007;1
SCD;202008;6
SCD;202009;3
SCD;202010;7
SCD;202011;0
SCD;202012;5
SCD;202101;4
SCD;202102;3
SCD;202103;0
SCD;202104;6
SCD;202105;6
