 

stn;time;rzz150mx
BEHAK;201305;1.4
BEHAK;201306;2.1
BEHAK;201307;5.4
BEHAK;201308;4.8
BEHAK;201309;8.4
BEHAK;201310;2.2
BEHAK;201311;2.0
BEHAK;201312;0.7
BEHAK;201401;0.9
BEHAK;201402;1.1
BEHAK;201403;1.0
BEHAK;201404;3.1
BEHAK;201405;1.5
BEHAK;201406;5.9
BEHAK;201407;5.6
BEHAK;201408;4.8
BEHAK;201409;12.1
BEHAK;201410;4.2
BEHAK;201411;1.5
BEHAK;201412;1.1
BEHAK;201501;2.6
BEHAK;201502;0.7
BEHAK;201503;2.0
BEHAK;201504;1.9
BEHAK;201505;2.0
BEHAK;201506;8.8
BEHAK;201507;2.2
BEHAK;201508;2.8
BEHAK;201509;2.7
BEHAK;201510;1.5
BEHAK;201511;2.6
BEHAK;201512;0.4
BEHAK;201601;1.4
BEHAK;201602;1.4
BEHAK;201603;1.1
BEHAK;201604;1.2
BEHAK;201605;7.4
BEHAK;201606;10.7
BEHAK;201607;3.6
BEHAK;201608;5.5
BEHAK;201609;2.6
BEHAK;201610;1.7
BEHAK;201611;1.1
BEHAK;201612;0.3
BEHAK;201701;0.8
BEHAK;201702;0.7
BEHAK;201703;1.3
BEHAK;201704;1.7
BEHAK;201705;2.5
BEHAK;201706;10.9
BEHAK;201707;14.3
BEHAK;201708;10.3
BEHAK;201709;2.0
BEHAK;201710;1.8
BEHAK;201711;1.5
BEHAK;201712;1.2
BEHAK;201801;2.0
BEHAK;201802;0.8
BEHAK;201803;0.8
BEHAK;201804;1.3
BEHAK;201805;4.1
BEHAK;201806;4.2
BEHAK;201807;6.3
BEHAK;201808;5.2
BEHAK;201809;3.6
BEHAK;201810;2.5
BEHAK;201811;0.3
BEHAK;201812;4.2
BEHAK;201901;0.8
BEHAK;201902;0.9
BEHAK;201903;1.3
BEHAK;201904;1.3
BEHAK;201905;2.9
BEHAK;201906;5.0
BEHAK;201907;7.7
BEHAK;201908;13.2
BEHAK;201909;3.9
BEHAK;201910;2.6
BEHAK;201911;1.8
BEHAK;201912;1.3
BEHAK;202001;0.9
BEHAK;202002;3.2
BEHAK;202003;1.1
BEHAK;202004;1.8
BEHAK;202005;4.3
BEHAK;202006;4.7
BEHAK;202007;7.0
BEHAK;202008;13.5
BEHAK;202009;1.2
BEHAK;202010;1.3
BEHAK;202011;1.3
BEHAK;202012;1.3
BEHAK;202101;1.7
BEHAK;202102;1.6
BEHAK;202103;1.6
