 

stn;time;rre150m0
JAU;190101;82.5
JAU;190102;63.0
JAU;190103;128.6
JAU;190104;245.2
JAU;190105;47.6
JAU;190106;206.9
JAU;190107;130.5
JAU;190108;238.3
JAU;190109;195.3
JAU;190110;114.6
JAU;190111;57.1
JAU;190112;122.7
JAU;190201;99.1
JAU;190202;105.7
JAU;190203;240.7
JAU;190204;93.5
JAU;190205;190.6
JAU;190206;98.2
JAU;190207;178.1
JAU;190208;201.8
JAU;190209;84.6
JAU;190210;157.1
JAU;190211;35.9
JAU;190212;195.5
JAU;190301;72.0
JAU;190302;75.3
JAU;190303;142.3
JAU;190304;151.9
JAU;190305;84.9
JAU;190306;98.9
JAU;190307;239.9
JAU;190308;169.8
JAU;190309;62.6
JAU;190310;259.6
JAU;190311;133.4
JAU;190312;63.1
JAU;190401;103.5
JAU;190402;160.8
JAU;190403;70.9
JAU;190404;106.8
JAU;190405;175.2
JAU;190406;146.0
JAU;190407;39.3
JAU;190408;117.1
JAU;190409;84.2
JAU;190410;71.1
JAU;190411;57.4
JAU;190412;95.8
JAU;190501;96.9
JAU;190502;52.3
JAU;190503;186.3
JAU;190504;122.1
JAU;190505;109.8
JAU;190506;126.2
JAU;190507;187.8
JAU;190508;366.4
JAU;190509;151.3
JAU;190510;155.3
JAU;190511;156.7
JAU;190512;64.3
JAU;190601;75.1
JAU;190602;103.4
JAU;190603;131.7
JAU;190604;71.0
JAU;190605;143.2
JAU;190606;89.6
JAU;190607;129.9
JAU;190608;74.0
JAU;190609;45.9
JAU;190610;45.8
JAU;190611;62.9
JAU;190612;180.5
JAU;190701;131.2
JAU;190702;84.9
JAU;190703;127.3
JAU;190704;148.1
JAU;190705;77.9
JAU;190706;181.1
JAU;190707;135.2
JAU;190708;123.6
JAU;190709;81.7
JAU;190710;93.7
JAU;190711;36.5
JAU;190712;162.5
JAU;190801;74.8
JAU;190802;164.8
JAU;190803;62.3
JAU;190804;98.3
JAU;190805;108.8
JAU;190806;111.0
JAU;190807;157.6
JAU;190808;114.2
JAU;190809;163.4
JAU;190810;7.8
JAU;190811;98.2
JAU;190812;54.9
JAU;190901;72.8
JAU;190902;18.3
JAU;190903;121.1
JAU;190904;82.1
JAU;190905;82.6
JAU;190906;228.4
JAU;190907;229.1
JAU;190908;142.5
JAU;190909;97.1
JAU;190910;189.9
JAU;190911;62.0
JAU;190912;225.2
JAU;191001;246.3
JAU;191002;142.4
JAU;191003;31.4
JAU;191004;152.7
JAU;191005;147.4
JAU;191006;334.9
JAU;191007;295.3
JAU;191008;175.0
JAU;191009;155.3
JAU;191010;60.9
JAU;191011;260.1
JAU;191012;144.0
JAU;191101;26.5
JAU;191102;74.7
JAU;191103;127.4
JAU;191104;66.2
JAU;191105;119.4
JAU;191106;189.3
JAU;191107;39.7
JAU;191108;107.0
JAU;191109;131.0
JAU;191110;142.2
JAU;191111;85.1
JAU;191112;153.5
JAU;191201;79.5
JAU;191202;88.9
JAU;191203;153.4
JAU;191204;78.3
JAU;191205;182.1
JAU;191206;290.1
JAU;191207;183.0
JAU;191208;276.0
JAU;191209;89.3
JAU;191210;254.0
JAU;191211;98.7
JAU;191212;95.6
JAU;191301;117.3
JAU;191302;37.9
JAU;191303;99.7
JAU;191304;105.0
JAU;191305;145.1
JAU;191306;159.3
JAU;191307;216.4
JAU;191308;106.9
JAU;191309;125.3
JAU;191310;42.4
JAU;191311;185.3
JAU;191312;107.1
JAU;191401;139.4
JAU;191402;41.3
JAU;191403;314.8
JAU;191404;87.1
JAU;191405;183.6
JAU;191406;141.7
JAU;191407;242.7
JAU;191408;190.9
JAU;191409;138.8
JAU;191410;56.9
JAU;191411;105.3
JAU;191412;82.0
JAU;191501;161.4
JAU;191502;103.6
JAU;191503;113.5
JAU;191504;124.4
JAU;191505;104.5
JAU;191506;220.1
JAU;191507;290.4
JAU;191508;179.4
JAU;191509;169.0
JAU;191510;30.7
JAU;191511;118.7
JAU;191512;140.5
JAU;191601;92.9
JAU;191602;152.3
JAU;191603;101.7
JAU;191604;187.8
JAU;191605;116.7
JAU;191606;214.9
JAU;191607;162.3
JAU;191608;152.2
JAU;191609;144.6
JAU;191610;149.8
JAU;191611;146.6
JAU;191612;204.0
JAU;191701;77.8
JAU;191702;17.4
JAU;191703;150.2
JAU;191704;113.8
JAU;191705;76.0
JAU;191706;185.4
JAU;191707;216.1
JAU;191708;226.5
JAU;191709;54.8
JAU;191710;206.4
JAU;191711;175.1
JAU;191712;46.6
JAU;191801;90.7
JAU;191802;35.2
JAU;191803;66.2
JAU;191804;93.6
JAU;191805;91.4
JAU;191806;224.2
JAU;191807;99.2
JAU;191808;113.6
JAU;191809;315.9
JAU;191810;78.8
JAU;191811;105.9
JAU;191812;319.2
JAU;191901;33.6
JAU;191902;137.5
JAU;191903;172.6
JAU;191904;244.4
JAU;191905;72.7
JAU;191906;168.5
JAU;191907;208.9
JAU;191908;45.1
JAU;191909;57.3
JAU;191910;151.8
JAU;191911;200.0
JAU;191912;297.3
JAU;192001;160.4
JAU;192002;41.2
JAU;192003;49.0
JAU;192004;138.0
JAU;192005;134.0
JAU;192006;147.9
JAU;192007;160.6
JAU;192008;114.0
JAU;192009;139.2
JAU;192010;13.2
JAU;192011;5.5
JAU;192012;65.0
JAU;192101;119.0
JAU;192102;13.3
JAU;192103;34.9
JAU;192104;93.4
JAU;192105;130.9
JAU;192106;200.6
JAU;192107;90.6
JAU;192108;236.9
JAU;192109;84.6
JAU;192110;42.8
JAU;192111;177.2
JAU;192112;67.2
JAU;192201;334.7
JAU;192202;162.3
JAU;192203;137.4
JAU;192204;333.3
JAU;192205;84.3
JAU;192206;271.6
JAU;192207;281.4
JAU;192208;171.6
JAU;192209;173.1
JAU;192210;163.1
JAU;192211;196.1
JAU;192212;173.6
JAU;192301;112.6
JAU;192302;128.5
JAU;192303;77.9
JAU;192304;73.2
JAU;192305;165.1
JAU;192306;151.2
JAU;192307;70.2
JAU;192308;144.2
JAU;192309;104.0
JAU;192310;241.2
JAU;192311;198.7
JAU;192312;310.2
JAU;192401;81.5
JAU;192402;60.8
JAU;192403;59.7
JAU;192404;194.2
JAU;192405;172.7
JAU;192406;203.0
JAU;192407;173.0
JAU;192408;216.9
JAU;192409;128.5
JAU;192410;121.0
JAU;192411;32.2
JAU;192412;32.2
JAU;192501;61.6
JAU;192502;76.0
JAU;192503;71.5
JAU;192504;142.2
JAU;192505;151.9
JAU;192506;73.9
JAU;192507;181.8
JAU;192508;239.2
JAU;192509;184.1
JAU;192510;29.8
JAU;192511;129.0
JAU;192512;191.1
JAU;192601;151.6
JAU;192602;77.7
JAU;192603;156.8
JAU;192604;96.3
JAU;192605;210.0
JAU;192606;231.5
JAU;192607;188.1
JAU;192608;137.9
JAU;192609;135.4
JAU;192610;171.9
JAU;192611;71.9
JAU;192612;115.2
JAU;192701;128.0
JAU;192702;99.5
JAU;192703;214.9
JAU;192704;195.4
JAU;192705;101.7
JAU;192706;200.9
JAU;192707;242.6
JAU;192708;380.7
JAU;192709;257.8
JAU;192710;24.9
JAU;192711;79.3
JAU;192712;62.6
JAU;192801;115.5
JAU;192802;191.0
JAU;192803;75.9
JAU;192804;126.9
JAU;192805;194.9
JAU;192806;149.3
JAU;192807;25.3
JAU;192808;220.6
JAU;192809;159.7
JAU;192810;135.3
JAU;192811;278.5
JAU;192812;144.9
JAU;192901;39.5
