 

stn;time;rzz150mx
PIL;198101;12.2
PIL;198102;2.7
PIL;198103;1.4
PIL;198104;1.5
PIL;198105;3.3
PIL;198106;2.6
PIL;198107;9.5
PIL;198108;3.4
PIL;198109;19.3
PIL;198110;4.5
PIL;198111;2.3
PIL;198112;2.3
PIL;198201;1.4
PIL;198202;1.0
PIL;198203;2.1
PIL;198204;2.4
PIL;198205;7.8
PIL;198206;4.6
PIL;198207;6.4
PIL;198208;9.3
PIL;198209;11.0
PIL;198210;3.0
PIL;198211;1.3
PIL;198212;2.4
PIL;198301;2.6
PIL;198302;2.1
PIL;198303;1.5
PIL;198304;1.6
PIL;198305;1.4
PIL;198306;4.6
PIL;198307;3.1
PIL;198308;8.7
PIL;198309;2.6
PIL;198310;1.8
PIL;198311;2.0
PIL;198312;1.8
PIL;198401;2.1
PIL;198402;1.6
PIL;198403;7.8
PIL;198404;2.4
PIL;198405;2.8
PIL;198406;2.0
PIL;198407;4.1
PIL;198408;3.9
PIL;198409;2.2
PIL;198410;1.1
PIL;198411;1.2
PIL;198412;1.3
PIL;198501;1.3
PIL;198502;1.3
PIL;198503;1.1
PIL;198504;3.8
PIL;198505;2.0
PIL;198506;3.8
PIL;198507;4.8
PIL;198508;10.9
PIL;198509;2.6
PIL;198510;1.3
PIL;198511;1.1
PIL;198512;2.1
PIL;198601;2.7
PIL;198602;0.6
PIL;198603;2.0
PIL;198604;1.8
PIL;198605;3.6
PIL;198606;7.2
PIL;198607;4.9
PIL;198608;5.6
PIL;198609;5.3
PIL;198610;1.3
PIL;198611;2.0
PIL;198612;2.3
PIL;198701;1.5
PIL;198702;1.3
PIL;198703;2.1
PIL;198704;2.9
PIL;198705;2.3
PIL;198706;2.9
PIL;198707;4.9
PIL;198708;4.5
PIL;198709;2.8
PIL;198710;0.9
PIL;198711;3.8
PIL;198712;1.1
PIL;198801;1.7
PIL;198802;2.3
PIL;198803;6.6
PIL;198804;2.0
PIL;198805;3.0
PIL;198806;3.9
PIL;198807;4.2
PIL;198808;6.7
PIL;198809;2.3
PIL;198810;1.7
PIL;198811;1.6
PIL;198812;2.5
PIL;198901;0.8
PIL;198902;1.3
PIL;198903;1.3
PIL;198904;1.4
PIL;198905;3.4
PIL;198906;7.1
PIL;198907;7.5
PIL;198908;7.4
PIL;198909;2.9
PIL;198910;1.6
PIL;198911;1.0
PIL;198912;1.2
PIL;199001;1.7
