 

stn;time;rre002mx
GLBIL;201802;26.4
GLBIL;201803;32.8
GLBIL;201804;6.4
GLBIL;201805;38.6
GLBIL;201806;20.4
GLBIL;201807;26.8
GLBIL;201808;47.8
GLBIL;201809;33.6
GLBIL;201810;29.4
GLBIL;201811;11.6
GLBIL;201812;77.4
GLBIL;201901;38.0
GLBIL;201902;22.2
GLBIL;201903;27.6
GLBIL;201904;45.8
GLBIL;201905;54.8
GLBIL;201906;38.6
GLBIL;201907;34.0
GLBIL;201908;24.6
GLBIL;201909;38.6
GLBIL;201910;47.0
GLBIL;201911;37.2
GLBIL;201912;24.2
GLBIL;202001;25.0
GLBIL;202002;30.4
GLBIL;202003;19.8
GLBIL;202004;18.2
GLBIL;202005;32.4
GLBIL;202006;33.6
