 

stn;time;rzz150mx
SBO;198108;23.6
SBO;198109;16.5
SBO;198110;2.0
SBO;198111;0.6
SBO;198112;1.2
SBO;198201;0.3
SBO;198202;0.4
SBO;198203;0.8
SBO;198204;0.8
SBO;198205;5.8
SBO;198206;12.5
SBO;198207;10.1
SBO;198208;15.1
SBO;198209;20.9
SBO;198210;2.8
SBO;198211;1.5
SBO;198212;1.2
SBO;198301;0.5
SBO;198302;1.1
SBO;198303;1.7
SBO;198304;3.7
SBO;198305;4.7
SBO;198306;4.4
SBO;198307;7.0
SBO;198308;11.1
SBO;198309;4.1
SBO;198310;4.0
SBO;198311;0.8
SBO;198312;1.2
SBO;198401;0.7
SBO;198402;1.2
SBO;198403;1.5
SBO;198404;2.0
SBO;198405;4.1
SBO;198406;3.1
SBO;198407;0.1
SBO;198408;19.3
SBO;198409;5.9
SBO;198410;6.5
SBO;198411;1.5
SBO;198412;1.4
SBO;198501;2.0
SBO;198502;0.1
SBO;198503;3.1
SBO;198504;2.3
SBO;198505;3.4
SBO;198506;10.9
SBO;198507;10.0
SBO;198508;6.5
SBO;198509;7.8
SBO;198510;0.9
SBO;198511;5.1
SBO;198512;1.1
SBO;198601;0.9
SBO;198602;1.0
SBO;198603;0.8
SBO;198604;5.3
SBO;198605;8.4
SBO;198606;8.0
SBO;198607;9.8
SBO;198608;9.8
SBO;198609;2.3
SBO;198610;0.6
SBO;198611;0.9
SBO;198612;0.2
SBO;198701;1.0
SBO;198702;0.7
SBO;198703;0.8
SBO;198704;1.7
SBO;198705;6.3
SBO;198706;10.0
SBO;198707;21.3
SBO;198708;11.9
SBO;198709;8.7
SBO;198710;3.8
SBO;198711;1.6
SBO;198712;0.7
SBO;198801;0.9
SBO;198802;0.8
SBO;198803;1.1
SBO;198804;3.7
SBO;198805;6.2
SBO;198806;15.7
SBO;198807;18.5
SBO;198808;10.7
SBO;198809;3.1
SBO;198810;4.7
SBO;198811;0.4
SBO;198812;1.0
SBO;198901;0.0
SBO;198902;2.3
SBO;198903;1.2
SBO;198904;4.0
SBO;198905;4.9
SBO;198906;11.4
SBO;198907;11.3
SBO;198908;19.3
SBO;198909;12.3
SBO;198910;0.6
SBO;198911;3.0
SBO;198912;2.2
SBO;199001;1.3
SBO;199002;0.9
SBO;199003;0.8
SBO;199004;2.3
SBO;199005;4.2
SBO;199006;7.2
SBO;199007;16.7
SBO;199008;13.4
SBO;199009;5.1
SBO;199010;13.7
SBO;199011;1.9
SBO;199012;1.6
SBO;199101;0.9
SBO;199102;0.7
SBO;199103;2.9
SBO;199104;2.4
SBO;199105;2.2
SBO;199106;9.7
SBO;199107;10.8
SBO;199108;8.3
SBO;199109;7.9
SBO;199110;2.0
SBO;199111;2.2
SBO;199112;0.3
SBO;199201;1.1
SBO;199202;0.8
SBO;199203;1.9
SBO;199204;2.6
SBO;199205;5.5
SBO;199206;23.6
SBO;199207;6.5
SBO;199208;9.2
SBO;199209;13.6
SBO;199210;6.5
SBO;199211;1.4
