 

stn;time;hns000d0
SLF2GU;19761031;0
SLF2GU;19761101;0
SLF2GU;19761102;0
SLF2GU;19761103;0
SLF2GU;19761104;0
SLF2GU;19761105;0
SLF2GU;19761106;0
SLF2GU;19761107;4
SLF2GU;19761108;0
SLF2GU;19761109;0
SLF2GU;19761110;0
SLF2GU;19761111;0
SLF2GU;19761112;0
SLF2GU;19761113;0
SLF2GU;19761114;0
SLF2GU;19761115;0
SLF2GU;19761116;0
SLF2GU;19761117;0
SLF2GU;19761118;0
SLF2GU;19761119;3
SLF2GU;19761120;0
SLF2GU;19761121;0
SLF2GU;19761122;4
SLF2GU;19761123;2
SLF2GU;19761124;23
SLF2GU;19761125;0
SLF2GU;19761126;0
SLF2GU;19761127;0
SLF2GU;19761128;0
SLF2GU;19761129;0
SLF2GU;19761130;0
SLF2GU;19761201;0
SLF2GU;19761202;19
SLF2GU;19761203;0
SLF2GU;19761204;0
SLF2GU;19761205;0
SLF2GU;19761206;0
SLF2GU;19761207;0
SLF2GU;19761208;0
SLF2GU;19761209;5
SLF2GU;19761210;16
SLF2GU;19761211;25
SLF2GU;19761212;18
SLF2GU;19761213;1
SLF2GU;19761214;0
SLF2GU;19761215;0
SLF2GU;19761216;0
SLF2GU;19761217;0
SLF2GU;19761218;0
SLF2GU;19761219;0
SLF2GU;19761220;0
SLF2GU;19761221;0
SLF2GU;19761222;0
SLF2GU;19761223;0
SLF2GU;19761224;0
SLF2GU;19761225;0
SLF2GU;19761226;0
SLF2GU;19761227;0
SLF2GU;19761228;2
SLF2GU;19761229;2
SLF2GU;19761230;0
SLF2GU;19761231;0
SLF2GU;19770101;0
SLF2GU;19770102;0
SLF2GU;19770103;7
SLF2GU;19770104;5
SLF2GU;19770105;0
SLF2GU;19770106;0
SLF2GU;19770107;0
SLF2GU;19770108;0
SLF2GU;19770109;0
SLF2GU;19770110;0
SLF2GU;19770111;33
SLF2GU;19770112;12
SLF2GU;19770113;0
SLF2GU;19770114;4
SLF2GU;19770115;4
SLF2GU;19770116;23
SLF2GU;19770117;2
SLF2GU;19770118;0
SLF2GU;19770119;4
SLF2GU;19770120;0
SLF2GU;19770121;0
SLF2GU;19770122;0
SLF2GU;19770123;0
SLF2GU;19770124;0
SLF2GU;19770125;0
SLF2GU;19770126;0
SLF2GU;19770127;0
SLF2GU;19770128;0
SLF2GU;19770129;12
SLF2GU;19770130;0
SLF2GU;19770131;0
SLF2GU;19770201;0
SLF2GU;19770202;0
SLF2GU;19770203;0
SLF2GU;19770204;0
SLF2GU;19770205;0
SLF2GU;19770206;0
SLF2GU;19770207;0
SLF2GU;19770208;0
SLF2GU;19770209;0
SLF2GU;19770210;0
SLF2GU;19770211;0
SLF2GU;19770212;1
SLF2GU;19770213;0
SLF2GU;19770214;0
SLF2GU;19770215;2
SLF2GU;19770216;1
SLF2GU;19770217;0
SLF2GU;19770218;0
SLF2GU;19770219;0
SLF2GU;19770220;0
SLF2GU;19770221;0
SLF2GU;19770222;0
SLF2GU;19770223;0
SLF2GU;19770224;2
SLF2GU;19770225;2
SLF2GU;19770226;9
SLF2GU;19770227;3
SLF2GU;19770228;0
SLF2GU;19770301;0
SLF2GU;19770302;0
SLF2GU;19770303;0
SLF2GU;19770304;0
SLF2GU;19770305;0
SLF2GU;19770306;0
SLF2GU;19770307;0
SLF2GU;19770308;0
SLF2GU;19770309;0
SLF2GU;19770310;0
SLF2GU;19770311;4
SLF2GU;19770312;8
SLF2GU;19770313;0
SLF2GU;19770314;0
SLF2GU;19770315;0
SLF2GU;19770316;0
SLF2GU;19770317;0
SLF2GU;19770318;0
SLF2GU;19770319;0
SLF2GU;19770320;0
SLF2GU;19770321;0
SLF2GU;19770322;0
SLF2GU;19770323;0
SLF2GU;19770324;0
SLF2GU;19770325;0
SLF2GU;19770326;0
SLF2GU;19770327;0
SLF2GU;19770328;8
SLF2GU;19770329;1
SLF2GU;19770330;0
SLF2GU;19770331;0
SLF2GU;19770401;0
SLF2GU;19770402;0
SLF2GU;19770403;0
SLF2GU;19770404;4
SLF2GU;19770405;0
SLF2GU;19770406;0
SLF2GU;19770407;4
SLF2GU;19770408;12
SLF2GU;19770409;3
SLF2GU;19770410;3
SLF2GU;19770411;4
SLF2GU;19770412;18
SLF2GU;19770413;3
SLF2GU;19770414;28
SLF2GU;19770415;18
SLF2GU;19770416;0
SLF2GU;19770417;0
SLF2GU;19770418;0
SLF2GU;19770419;0
SLF2GU;19770420;0
SLF2GU;19770421;0
SLF2GU;19770422;0
SLF2GU;19770423;0
SLF2GU;19770424;0
SLF2GU;19770425;0
SLF2GU;19770426;0
SLF2GU;19770427;0
SLF2GU;19770428;0
