 

stn;time;rzz150mx
IYBRU;201305;1.6
IYBRU;201306;6.6
IYBRU;201307;16.0
IYBRU;201308;6.8
IYBRU;201309;4.8
IYBRU;201310;1.6
IYBRU;201311;1.2
IYBRU;201312;1.2
IYBRU;201401;0.7
IYBRU;201402;1.2
IYBRU;201403;1.1
IYBRU;201404;1.7
IYBRU;201405;5.3
IYBRU;201406;2.7
IYBRU;201407;2.7
IYBRU;201408;4.4
IYBRU;201409;2.9
IYBRU;201410;7.3
IYBRU;201411;1.5
IYBRU;201412;1.2
IYBRU;201501;0.9
IYBRU;201502;0.3
IYBRU;201503;0.8
IYBRU;201504;0.8
IYBRU;201505;5.8
IYBRU;201506;4.1
IYBRU;201507;11.1
IYBRU;201508;4.9
IYBRU;201509;3.0
IYBRU;201510;1.9
IYBRU;201511;0.2
IYBRU;201512;0.1
IYBRU;201601;1.1
IYBRU;201602;0.6
IYBRU;201603;1.3
IYBRU;201604;1.3
IYBRU;201605;1.4
IYBRU;201606;4.6
IYBRU;201607;6.8
IYBRU;201608;9.5
IYBRU;201609;4.4
IYBRU;201610;4.7
IYBRU;201611;1.8
IYBRU;201612;0.0
IYBRU;201701;0.4
IYBRU;201702;1.1
IYBRU;201703;0.6
IYBRU;201704;1.4
IYBRU;201705;3.0
IYBRU;201706;4.0
IYBRU;201707;11.1
IYBRU;201708;9.4
IYBRU;201709;3.2
IYBRU;201710;0.7
IYBRU;201711;1.3
IYBRU;201712;0.6
IYBRU;201801;1.8
IYBRU;201802;0.3
IYBRU;201803;1.8
IYBRU;201804;3.0
IYBRU;201805;2.9
IYBRU;201806;3.1
IYBRU;201807;12.2
IYBRU;201808;9.9
IYBRU;201809;1.8
IYBRU;201810;2.2
IYBRU;201811;0.6
IYBRU;201812;1.7
IYBRU;201901;0.8
IYBRU;201902;1.3
