 

stn;time;rhh150mx
SAN;201510;8.8
SAN;201511;5.2
SAN;201512;2.0
SAN;201601;3.7
SAN;201602;3.1
SAN;201603;2.8
SAN;201604;5.5
SAN;201605;4.4
SAN;201606;8.1
SAN;201607;7.7
SAN;201608;9.4
SAN;201609;14.2
SAN;201610;6.5
SAN;201611;3.4
SAN;201612;0.7
SAN;201701;3.6
SAN;201702;2.4
SAN;201703;3.4
SAN;201704;3.0
SAN;201705;11.8
SAN;201706;8.6
SAN;201707;16.6
SAN;201708;7.3
SAN;201709;7.2
SAN;201710;6.7
SAN;201711;4.8
SAN;201712;5.4
SAN;201801;7.7
SAN;201802;2.2
SAN;201803;2.5
SAN;201804;3.5
SAN;201805;9.8
SAN;201806;17.6
SAN;201807;10.9
SAN;201808;15.2
SAN;201809;26.3
SAN;201810;7.4
SAN;201811;0.7
