 

stn;time;tre200dn
NABLAU;19910202;-1.6
NABLAU;19910203;-1.4
NABLAU;19910204;-2.4
NABLAU;19910205;-6.8
NABLAU;19910206;-9.0
NABLAU;19910207;-9.3
NABLAU;19910208;-5.5
NABLAU;19910209;-1.3
NABLAU;19910210;-3.9
NABLAU;19910211;-4.2
NABLAU;19910212;-4.5
NABLAU;19910213;-4.8
NABLAU;19910214;-6.7
NABLAU;19910215;-5.2
NABLAU;19910216;-1.8
NABLAU;19910217;1.1
NABLAU;19910218;1.1
NABLAU;19910219;1.4
NABLAU;19910220;1.0
NABLAU;19910221;0.6
NABLAU;19910222;1.2
NABLAU;19910223;1.2
NABLAU;19910224;1.8
NABLAU;19910225;3.2
NABLAU;19910226;3.6
NABLAU;19910227;3.4
NABLAU;19910228;6.2
NABLAU;19910301;4.2
NABLAU;19910302;5.0
NABLAU;19910303;6.8
NABLAU;19910304;5.3
NABLAU;19910305;6.1
NABLAU;19910306;7.2
NABLAU;19910307;9.4
NABLAU;19910308;9.1
NABLAU;19910309;5.3
NABLAU;19910310;5.4
NABLAU;19910311;6.5
NABLAU;19910312;5.1
NABLAU;19910313;4.0
NABLAU;19910314;5.4
NABLAU;19910315;7.0
NABLAU;19910316;5.5
NABLAU;19910317;6.8
NABLAU;19910318;7.2
NABLAU;19910319;4.9
NABLAU;19910320;8.6
NABLAU;19910321;7.7
NABLAU;19910322;4.9
NABLAU;19910323;4.9
NABLAU;19910324;6.2
NABLAU;19910325;7.7
NABLAU;19910326;-
NABLAU;19910327;4.3
NABLAU;19910328;2.2
NABLAU;19910329;-0.7
NABLAU;19910330;-0.5
NABLAU;19910331;1.9
NABLAU;19910401;4.2
NABLAU;19910402;4.7
NABLAU;19910403;8.0
NABLAU;19910404;5.7
NABLAU;19910405;-
NABLAU;19910406;5.1
NABLAU;19910407;7.0
NABLAU;19910408;6.3
NABLAU;19910409;6.9
NABLAU;19910410;7.4
NABLAU;19910411;7.8
NABLAU;19910412;-
NABLAU;19910413;-
NABLAU;19910414;7.7
NABLAU;19910415;7.9
NABLAU;19910416;9.1
NABLAU;19910417;1.1
NABLAU;19910418;0.8
NABLAU;19910419;1.2
NABLAU;19910420;2.0
NABLAU;19910421;1.0
NABLAU;19910422;0.3
NABLAU;19910423;-
NABLAU;19910424;-
NABLAU;19910425;2.9
NABLAU;19910426;7.4
NABLAU;19910427;6.1
NABLAU;19910428;6.5
NABLAU;19910429;5.7
NABLAU;19910430;7.7
NABLAU;19910501;-
NABLAU;19910502;6.3
NABLAU;19910503;-
NABLAU;19910504;-
NABLAU;19910505;2.7
NABLAU;19910506;-
NABLAU;19910507;-
NABLAU;19910508;-
NABLAU;19910509;7.2
NABLAU;19910510;7.9
NABLAU;19910511;6.4
NABLAU;19910512;6.0
NABLAU;19910513;6.5
NABLAU;19910514;7.4
NABLAU;19910515;6.2
NABLAU;19910516;4.2
NABLAU;19910517;3.8
NABLAU;19910518;5.3
NABLAU;19910519;6.1
NABLAU;19910520;-
NABLAU;19910521;-
NABLAU;19910522;13.1
NABLAU;19910523;10.1
NABLAU;19910524;8.0
NABLAU;19910525;7.5
NABLAU;19910526;11.0
NABLAU;19910527;10.0
NABLAU;19910528;9.9
NABLAU;19910529;12.9
NABLAU;19910530;11.9
NABLAU;19910531;-
NABLAU;19910601;-
NABLAU;19910602;13.7
NABLAU;19910603;12.9
NABLAU;19910604;11.7
NABLAU;19910605;10.0
NABLAU;19910606;11.8
NABLAU;19910607;11.3
NABLAU;19910608;10.9
NABLAU;19910609;-
NABLAU;19910610;-
NABLAU;19910611;13.0
NABLAU;19910612;12.3
NABLAU;19910613;-
NABLAU;19910614;15.5
NABLAU;19910615;14.6
NABLAU;19910616;10.4
NABLAU;19910617;8.6
NABLAU;19910618;9.0
NABLAU;19910619;8.6
