 

stn;time;rzz150mx
AGWDS;201802;0.7
AGWDS;201803;1.9
AGWDS;201804;1.3
AGWDS;201805;4.5
AGWDS;201806;4.5
AGWDS;201807;6.4
AGWDS;201808;6.5
AGWDS;201809;2.4
AGWDS;201810;1.5
AGWDS;201811;0.4
AGWDS;201812;2.7
AGWDS;201901;2.7
AGWDS;201902;1.6
AGWDS;201903;1.4
AGWDS;201904;2.5
AGWDS;201905;2.9
AGWDS;201906;8.6
AGWDS;201907;3.4
AGWDS;201908;5.0
AGWDS;201909;2.5
AGWDS;201910;3.6
AGWDS;201911;1.9
AGWDS;201912;1.5
AGWDS;202001;1.1
AGWDS;202002;2.9
AGWDS;202003;1.3
AGWDS;202004;0.8
AGWDS;202005;3.3
AGWDS;202006;4.4
AGWDS;202007;4.9
AGWDS;202008;3.0
AGWDS;202009;3.4
AGWDS;202010;2.3
AGWDS;202011;1.6
AGWDS;202012;1.0
AGWDS;202101;3.4
AGWDS;202102;1.1
AGWDS;202103;1.4
