 

stn;time;rhh150mx
VST;201712;7.1
VST;201801;5.5
VST;201802;6.7
VST;201803;8.3
VST;201804;9.2
VST;201805;16.5
VST;201806;23.3
VST;201807;26.6
VST;201808;15.6
VST;201809;13.3
VST;201810;9.5
VST;201811;2.9
VST;201812;6.7
VST;201901;5.4
VST;201902;7.1
VST;201903;6.1
VST;201904;4.1
VST;201905;6.7
VST;201906;20.3
VST;201907;6.7
VST;201908;17.4
VST;201909;6.6
VST;201910;7.9
VST;201911;6.6
VST;201912;4.7
VST;202001;8.5
VST;202002;11.1
VST;202003;7.2
VST;202004;5.4
VST;202005;7.4
VST;202006;11.0
VST;202007;27.1
VST;202008;13.0
VST;202009;16.7
VST;202010;5.9
VST;202011;6.9
VST;202012;5.8
VST;202101;6.1
VST;202102;6.8
VST;202103;8.3
