 

stn;time;rzz150mx
SBE;200506;5.0
SBE;200507;8.5
SBE;200508;2.2
SBE;200509;2.6
SBE;200510;9.1
SBE;200511;0.7
SBE;200512;1.1
SBE;200601;1.0
SBE;200602;1.5
SBE;200603;0.6
SBE;200604;1.0
SBE;200605;3.6
SBE;200606;3.2
SBE;200607;7.3
SBE;200608;5.0
SBE;200609;3.0
SBE;200610;8.4
SBE;200611;1.0
SBE;200612;1.0
SBE;200701;1.9
SBE;200702;0.7
SBE;200703;1.0
SBE;200704;1.2
SBE;200705;3.0
SBE;200706;5.7
SBE;200707;6.2
SBE;200708;5.1
SBE;200709;3.8
SBE;200710;2.7
SBE;200711;2.1
SBE;200712;1.0
SBE;200801;0.9
SBE;200802;0.5
SBE;200803;0.9
SBE;200804;1.4
SBE;200805;3.7
SBE;200806;5.0
SBE;200807;8.0
SBE;200808;4.2
SBE;200809;4.4
SBE;200810;2.1
SBE;200811;1.6
SBE;200812;4.3
SBE;200901;1.3
SBE;200902;1.1
SBE;200903;1.5
SBE;200904;1.3
SBE;200905;3.1
SBE;200906;4.4
SBE;200907;8.7
SBE;200908;3.5
SBE;200909;1.9
SBE;200910;3.1
SBE;200911;2.0
SBE;200912;1.2
SBE;201001;0.4
SBE;201002;0.5
SBE;201003;1.9
SBE;201004;0.8
SBE;201005;2.4
SBE;201006;4.1
SBE;201007;6.2
SBE;201008;6.0
SBE;201009;3.3
SBE;201010;1.8
SBE;201011;1.1
SBE;201012;0.8
SBE;201101;0.6
SBE;201102;0.4
SBE;201103;0.8
SBE;201104;0.9
SBE;201105;2.2
SBE;201106;4.0
SBE;201107;4.9
SBE;201108;4.1
SBE;201109;5.3
SBE;201110;1.5
SBE;201111;1.7
SBE;201112;1.0
SBE;201201;0.9
SBE;201202;0.3
SBE;201203;1.1
SBE;201204;1.4
SBE;201205;1.4
SBE;201206;5.3
SBE;201207;7.7
SBE;201208;7.7
SBE;201209;5.5
SBE;201210;1.1
SBE;201211;0.9
SBE;201212;0.5
SBE;201301;0.5
SBE;201302;0.5
SBE;201303;0.4
SBE;201304;1.4
SBE;201305;1.9
SBE;201306;4.9
SBE;201307;4.7
SBE;201308;7.8
SBE;201309;5.2
SBE;201310;3.3
SBE;201311;1.2
SBE;201312;1.0
SBE;201401;5.4
SBE;201402;1.0
SBE;201403;3.3
SBE;201404;1.4
SBE;201405;3.3
SBE;201406;13.7
SBE;201407;5.8
SBE;201408;4.4
SBE;201409;3.0
SBE;201410;3.1
SBE;201411;2.8
SBE;201412;0.8
SBE;201501;1.0
SBE;201502;3.7
SBE;201503;0.5
SBE;201504;1.2
SBE;201505;3.9
SBE;201506;2.3
SBE;201507;11.3
SBE;201508;6.2
SBE;201509;4.2
SBE;201510;1.5
SBE;201511;0.4
SBE;201512;0.1
SBE;201601;0.6
SBE;201602;3.0
SBE;201603;1.3
SBE;201604;2.2
SBE;201605;7.1
SBE;201606;4.1
SBE;201607;9.0
SBE;201608;2.5
SBE;201609;1.4
SBE;201610;3.0
SBE;201611;0.8
SBE;201612;0.2
SBE;201701;0.3
SBE;201702;1.2
SBE;201703;1.3
SBE;201704;1.5
SBE;201705;1.8
SBE;201706;4.9
SBE;201707;7.4
SBE;201708;9.3
SBE;201709;2.5
SBE;201710;1.0
SBE;201711;1.1
SBE;201712;1.1
SBE;201801;1.7
SBE;201802;0.4
SBE;201803;1.1
SBE;201804;2.0
SBE;201805;2.6
SBE;201806;5.2
SBE;201807;8.3
SBE;201808;6.7
SBE;201809;3.0
SBE;201810;2.0
SBE;201811;1.0
SBE;201812;3.9
SBE;201901;0.7
SBE;201902;1.1
SBE;201903;8.1
