 

stn;time;tre200d0
SLFVDS;20000916;3.7
SLFVDS;20000917;3.6
SLFVDS;20000918;5.1
SLFVDS;20000919;4.1
SLFVDS;20000920;2.2
SLFVDS;20000921;-3.0
SLFVDS;20000922;4.3
SLFVDS;20000923;7.9
SLFVDS;20000924;6.5
SLFVDS;20000925;5.9
SLFVDS;20000926;7.1
SLFVDS;20000927;6.2
SLFVDS;20000928;4.3
SLFVDS;20000929;2.1
SLFVDS;20000930;0.1
SLFVDS;20001001;0.0
SLFVDS;20001002;-2.5
SLFVDS;20001003;-2.3
SLFVDS;20001004;2.3
SLFVDS;20001005;2.4
SLFVDS;20001006;-3.8
SLFVDS;20001007;-7.7
SLFVDS;20001008;-1.5
SLFVDS;20001009;-2.8
SLFVDS;20001010;-4.2
SLFVDS;20001011;-3.5
SLFVDS;20001012;-1.6
SLFVDS;20001013;0.8
SLFVDS;20001014;1.9
SLFVDS;20001015;0.0
SLFVDS;20001016;-2.2
SLFVDS;20001017;-1.9
SLFVDS;20001018;-0.5
SLFVDS;20001019;1.8
SLFVDS;20001020;0.8
SLFVDS;20001021;1.9
SLFVDS;20001022;5.2
SLFVDS;20001023;3.2
SLFVDS;20001024;1.2
SLFVDS;20001025;2.1
SLFVDS;20001026;-1.0
SLFVDS;20001027;-1.1
SLFVDS;20001028;4.4
SLFVDS;20001029;-1.2
SLFVDS;20001030;-3.0
SLFVDS;20001031;-5.1
SLFVDS;20001101;-6.2
SLFVDS;20001102;-6.0
SLFVDS;20001103;-5.5
SLFVDS;20001104;-8.2
SLFVDS;20001105;-8.7
SLFVDS;20001106;-6.4
SLFVDS;20001107;-7.6
SLFVDS;20001108;-
SLFVDS;20001109;-
SLFVDS;20001110;-
SLFVDS;20001111;-
SLFVDS;20001112;-3.2
SLFVDS;20001113;-2.3
SLFVDS;20001114;-5.4
SLFVDS;20001115;-7.8
SLFVDS;20001116;-5.1
SLFVDS;20001117;-8.6
SLFVDS;20001118;-8.5
SLFVDS;20001119;-4.3
SLFVDS;20001120;-7.4
SLFVDS;20001121;-7.7
SLFVDS;20001122;-4.3
SLFVDS;20001123;-5.4
SLFVDS;20001124;-6.7
SLFVDS;20001125;-7.6
SLFVDS;20001126;-9.5
SLFVDS;20001127;-6.8
SLFVDS;20001128;2.3
SLFVDS;20001129;4.8
SLFVDS;20001130;0.4
SLFVDS;20001201;-1.5
SLFVDS;20001202;-4.0
SLFVDS;20001203;-4.6
SLFVDS;20001204;-4.0
SLFVDS;20001205;0.5
SLFVDS;20001206;-1.4
SLFVDS;20001207;-4.5
SLFVDS;20001208;-3.4
SLFVDS;20001209;-4.7
SLFVDS;20001210;-5.7
SLFVDS;20001211;0.2
SLFVDS;20001212;1.3
SLFVDS;20001213;-2.8
SLFVDS;20001214;-4.8
SLFVDS;20001215;-10.2
SLFVDS;20001216;-11.8
SLFVDS;20001217;-10.2
SLFVDS;20001218;-8.2
SLFVDS;20001219;-3.3
SLFVDS;20001220;-0.1
SLFVDS;20001221;-3.7
SLFVDS;20001222;-5.7
SLFVDS;20001223;-3.4
SLFVDS;20001224;-6.1
SLFVDS;20001225;-7.4
SLFVDS;20001226;-8.4
SLFVDS;20001227;-8.5
SLFVDS;20001228;-9.9
SLFVDS;20001229;-13.1
SLFVDS;20001230;-14.9
SLFVDS;20001231;-9.7
SLFVDS;20010101;-1.8
SLFVDS;20010102;-5.0
SLFVDS;20010103;-8.7
SLFVDS;20010104;-9.2
SLFVDS;20010105;-5.4
SLFVDS;20010106;-3.2
SLFVDS;20010107;-6.3
SLFVDS;20010108;-10.4
SLFVDS;20010109;-11.8
SLFVDS;20010110;-8.0
SLFVDS;20010111;-3.1
SLFVDS;20010112;-3.7
SLFVDS;20010113;-6.5
SLFVDS;20010114;-8.5
SLFVDS;20010115;-9.9
SLFVDS;20010116;-9.7
SLFVDS;20010117;-9.6
SLFVDS;20010118;-11.2
SLFVDS;20010119;-8.7
SLFVDS;20010120;-9.4
SLFVDS;20010121;-8.4
SLFVDS;20010122;-3.4
SLFVDS;20010123;-5.8
SLFVDS;20010124;-4.4
SLFVDS;20010125;-8.2
SLFVDS;20010126;-10.8
SLFVDS;20010127;-12.0
SLFVDS;20010128;-8.9
SLFVDS;20010129;-8.0
SLFVDS;20010130;-13.1
SLFVDS;20010131;-11.3
SLFVDS;20010201;-15.4
SLFVDS;20010202;-11.5
SLFVDS;20010203;-9.1
SLFVDS;20010204;-4.6
SLFVDS;20010205;-6.6
SLFVDS;20010206;-0.9
SLFVDS;20010207;-4.4
SLFVDS;20010208;-6.2
SLFVDS;20010209;-10.4
SLFVDS;20010210;-6.0
SLFVDS;20010211;0.6
SLFVDS;20010212;1.2
SLFVDS;20010213;-4.1
SLFVDS;20010214;-4.3
SLFVDS;20010215;-1.5
SLFVDS;20010216;-1.8
SLFVDS;20010217;-8.2
SLFVDS;20010218;-5.5
SLFVDS;20010219;-2.5
SLFVDS;20010220;-7.0
SLFVDS;20010221;-4.0
SLFVDS;20010222;-6.2
SLFVDS;20010223;-9.0
