 

stn;time;rre150m0
COC;190701;29.5
COC;190702;48.7
COC;190703;39.6
COC;190704;74.1
COC;190705;66.3
COC;190706;128.5
COC;190707;62.5
COC;190708;60.7
COC;190709;54.6
COC;190710;100.2
COC;190711;17.3
COC;190712;84.8
COC;190801;26.1
COC;190802;77.8
COC;190803;36.2
COC;190804;66.1
COC;190805;81.9
COC;190806;140.9
COC;190807;79.0
COC;190808;131.7
COC;190809;128.6
COC;190810;12.0
COC;190811;50.0
COC;190812;36.1
COC;190901;19.4
COC;190902;43.8
COC;190903;57.9
COC;190904;52.9
COC;190905;23.2
COC;190906;107.3
COC;190907;70.8
COC;190908;86.3
COC;190909;61.1
COC;190910;118.6
COC;190911;55.7
COC;190912;138.3
COC;191001;121.9
COC;191002;59.6
COC;191003;24.2
COC;191004;41.8
COC;191005;52.3
COC;191006;165.1
COC;191007;191.7
COC;191008;103.3
COC;191009;28.4
COC;191010;28.5
COC;191011;159.6
COC;191012;97.2
COC;191101;3.8
COC;191102;32.0
COC;191103;55.3
COC;191104;23.8
COC;191105;49.1
COC;191106;128.6
COC;191107;42.5
COC;191108;55.0
COC;191109;73.4
COC;191110;91.2
COC;191111;95.9
COC;191112;96.0
COC;191201;39.0
COC;191202;57.0
COC;191203;73.8
COC;191204;22.2
COC;191205;85.2
COC;191206;75.1
COC;191207;107.3
COC;191208;148.8
COC;191209;20.9
COC;191210;116.2
COC;191211;35.3
COC;191212;24.2
COC;191301;73.8
COC;191302;24.4
COC;191303;91.9
COC;191304;45.1
COC;191305;49.1
COC;191306;45.7
COC;191307;146.0
COC;191308;102.1
COC;191309;83.9
COC;191310;44.7
COC;191311;105.3
COC;191312;26.3
COC;191401;15.3
COC;191402;31.5
COC;191403;186.6
COC;191404;59.7
COC;191405;87.5
COC;191406;91.8
COC;191407;158.8
COC;191408;173.0
COC;191409;61.5
COC;191410;34.4
COC;191411;75.0
COC;191412;157.6
COC;191501;93.7
COC;191502;95.0
COC;191503;79.8
COC;191504;89.0
COC;191505;105.5
COC;191506;63.9
COC;191507;124.9
COC;191508;114.8
COC;191509;69.8
COC;191510;36.0
COC;191511;142.8
COC;191512;65.2
COC;191601;18.8
COC;191602;71.0
COC;191603;52.0
COC;191604;46.5
COC;191605;75.6
COC;191606;142.2
COC;191607;112.6
COC;191608;92.7
COC;191609;50.2
COC;191610;91.9
COC;191611;151.8
COC;191612;166.8
COC;191701;61.1
COC;191702;15.4
COC;191703;90.6
COC;191704;71.4
COC;191705;72.3
COC;191706;80.1
COC;191707;156.2
COC;191708;144.4
COC;191709;38.8
COC;191710;159.0
COC;191711;46.1
COC;191712;14.9
COC;191801;46.4
COC;191802;19.1
COC;191803;42.4
COC;191804;73.4
COC;191805;17.4
COC;191806;132.5
COC;191807;39.2
COC;191808;49.1
COC;191809;220.9
COC;191810;46.4
COC;191811;64.0
COC;191812;135.9
COC;191901;33.3
COC;191902;140.1
COC;191903;126.2
COC;191904;88.8
COC;191905;43.8
COC;191906;67.8
COC;191907;104.6
COC;191908;34.9
COC;191909;36.1
COC;191910;56.1
COC;191911;147.8
COC;191912;119.0
COC;192001;71.5
COC;192002;6.1
COC;192003;73.4
COC;192004;112.8
COC;192005;83.5
COC;192006;78.0
COC;192007;84.9
COC;192008;58.2
COC;192009;111.8
COC;192010;35.2
COC;192011;4.4
COC;192012;35.8
COC;192101;46.0
COC;192102;9.7
COC;192103;14.2
COC;192104;33.4
COC;192105;113.5
COC;192106;46.2
COC;192107;32.0
COC;192108;111.9
COC;192109;51.1
COC;192110;13.3
COC;192111;19.3
COC;192112;28.0
COC;192201;116.5
COC;192202;73.3
COC;192203;94.0
COC;192204;187.0
COC;192205;51.3
COC;192206;76.2
COC;192207;116.6
COC;192208;66.4
COC;192209;66.6
COC;192210;94.4
COC;192211;76.4
COC;192212;134.0
COC;192301;18.5
COC;192302;82.0
COC;192303;56.3
COC;192304;63.0
COC;192305;138.0
COC;192306;32.9
COC;192307;26.0
COC;192308;62.0
COC;192309;58.4
COC;192310;192.0
COC;192311;157.0
COC;192312;157.0
COC;192401;39.5
COC;192402;33.0
COC;192403;49.0
COC;192404;124.0
