 

stn;time;rre150mx
MUS;197301;9.3
MUS;197302;3.4
MUS;197303;4.6
MUS;197304;36.6
MUS;197305;22.8
MUS;197306;16.7
MUS;197307;24.7
MUS;197308;25.0
MUS;197309;15.6
MUS;197310;28.6
MUS;197311;4.8
MUS;197312;14.6
MUS;197401;2.5
MUS;197402;8.6
MUS;197403;35.0
MUS;197404;15.8
MUS;197405;18.7
MUS;197406;14.1
MUS;197407;26.2
MUS;197408;22.8
MUS;197409;20.0
MUS;197410;13.5
MUS;197411;19.1
MUS;197412;5.1
MUS;197501;15.0
MUS;197502;5.9
MUS;197503;18.9
MUS;197504;20.6
MUS;197505;43.5
MUS;197506;15.8
MUS;197507;34.5
MUS;197508;36.3
MUS;197509;32.0
MUS;197510;10.7
MUS;197511;39.5
MUS;197512;8.3
MUS;197601;2.0
MUS;197602;4.3
MUS;197603;2.0
MUS;197604;20.9
MUS;197605;15.5
MUS;197606;21.4
MUS;197607;23.9
MUS;197608;12.4
MUS;197609;34.9
MUS;197610;25.9
MUS;197611;23.6
MUS;197612;4.7
MUS;197701;30.0
MUS;197702;22.4
MUS;197703;17.5
MUS;197704;24.2
MUS;197705;33.2
MUS;197706;15.7
MUS;197707;29.8
MUS;197708;27.2
MUS;197709;5.5
MUS;197710;17.7
MUS;197711;16.8
MUS;197712;8.2
MUS;197801;24.4
MUS;197802;18.2
MUS;197803;21.5
MUS;197804;15.2
MUS;197805;14.5
MUS;197806;31.2
MUS;197807;28.2
MUS;197808;18.7
MUS;197809;14.6
MUS;197810;26.5
MUS;197811;2.5
MUS;197812;10.1
MUS;197901;30.0
MUS;197902;54.8
MUS;197903;39.1
MUS;197904;17.6
MUS;197905;13.6
MUS;197906;25.5
MUS;197907;10.0
MUS;197908;29.1
MUS;197909;44.5
MUS;197910;41.4
MUS;197911;20.0
MUS;197912;42.0
MUS;198001;20.5
MUS;198002;4.1
MUS;198003;18.3
MUS;198004;1.9
MUS;198005;18.3
MUS;198006;20.6
MUS;198007;31.6
MUS;198008;7.2
MUS;198009;8.7
MUS;198010;48.6
MUS;198011;6.8
MUS;198012;4.7
MUS;198101;4.8
MUS;198102;2.7
MUS;198103;34.2
MUS;198104;10.4
MUS;198105;44.6
MUS;198106;24.5
MUS;198107;49.5
MUS;198108;6.5
MUS;198109;32.1
MUS;198110;38.5
MUS;198111;11.2
MUS;198112;13.1
MUS;198201;8.0
MUS;198202;2.6
MUS;198203;12.8
MUS;198204;0.4
MUS;198205;15.8
MUS;198206;38.4
MUS;198207;23.0
MUS;198208;24.9
MUS;198209;16.6
MUS;198210;29.0
MUS;198211;20.1
MUS;198212;26.5
