 

stn;time;rsd100m0
WSLLEB;201801;7
WSLLEB;201802;1
WSLLEB;201803;0
WSLLEB;201804;0
WSLLEB;201805;1
WSLLEB;201806;1
WSLLEB;201807;0
WSLLEB;201808;0
WSLLEB;201809;0
WSLLEB;201810;1
WSLLEB;201811;0
WSLLEB;201812;5
WSLLEB;201901;1
WSLLEB;201902;0
WSLLEB;201903;1
WSLLEB;201904;1
WSLLEB;201905;1
WSLLEB;201906;2
WSLLEB;201907;1
WSLLEB;201908;3
WSLLEB;201909;0
WSLLEB;201910;0
WSLLEB;201911;2
WSLLEB;201912;4
WSLLEB;202001;1
WSLLEB;202002;1
WSLLEB;202003;0
WSLLEB;202004;0
WSLLEB;202005;0
WSLLEB;202006;0
