 

stn;time;hns000d0
KSE;19471207;0
KSE;19471208;10
KSE;19471209;14
KSE;19471210;2
KSE;19471211;0
KSE;19471212;0
KSE;19471213;0
KSE;19471214;0
KSE;19471215;0
KSE;19471216;13
KSE;19471217;1
KSE;19471218;35
KSE;19471219;8
KSE;19471220;25
KSE;19471221;2
KSE;19471222;25
KSE;19471223;0
KSE;19471224;0
KSE;19471225;0
KSE;19471226;1
KSE;19471227;0
KSE;19471228;0
KSE;19471229;0
KSE;19471230;8
KSE;19471231;11
KSE;19480101;16
KSE;19480102;25
KSE;19480103;0
KSE;19480104;0
KSE;19480105;0
KSE;19480106;2
KSE;19480107;0
KSE;19480108;3
KSE;19480109;2
KSE;19480110;0
KSE;19480111;0
KSE;19480112;1
KSE;19480113;0
KSE;19480114;0
KSE;19480115;1
KSE;19480116;25
KSE;19480117;0
KSE;19480118;0
KSE;19480119;11
KSE;19480120;3
KSE;19480121;1
KSE;19480122;2
KSE;19480123;0
KSE;19480124;1
KSE;19480125;0
KSE;19480126;0
KSE;19480127;0
KSE;19480128;22
KSE;19480129;0
KSE;19480130;26
KSE;19480131;0
KSE;19480201;14
KSE;19480202;0
KSE;19480203;0
KSE;19480204;3
KSE;19480205;0
KSE;19480206;0
KSE;19480207;2
KSE;19480208;0
KSE;19480209;0
KSE;19480210;0
KSE;19480211;3
KSE;19480212;-
KSE;19480213;-
KSE;19480214;-
KSE;19480215;-
KSE;19480216;-
KSE;19480217;-
KSE;19480218;-
KSE;19480219;0
KSE;19480220;2
KSE;19480221;0
KSE;19480222;0
KSE;19480223;10
KSE;19480224;0
KSE;19480225;0
KSE;19480226;0
KSE;19480227;0
KSE;19480228;0
KSE;19480229;0
KSE;19480301;0
KSE;19480302;0
KSE;19480303;0
KSE;19480304;0
KSE;19480305;0
KSE;19480306;0
KSE;19480307;0
KSE;19480308;0
KSE;19480309;0
KSE;19480310;0
KSE;19480311;0
KSE;19480312;0
KSE;19480313;0
KSE;19480314;0
KSE;19480315;0
KSE;19480316;0
KSE;19480317;5
KSE;19480318;-
KSE;19480319;-
KSE;19480320;-
KSE;19480321;-
KSE;19480322;-
KSE;19480323;-
KSE;19480324;-
KSE;19480325;0
KSE;19480326;0
KSE;19480327;0
KSE;19480328;0
KSE;19480329;0
KSE;19480330;0
KSE;19480331;0
KSE;19480401;0
KSE;19480402;0
KSE;19480403;0
KSE;19480404;8
KSE;19480405;5
KSE;19480406;11
