 

stn;time;rhh150mx
NAP;199806;12.7
NAP;199807;8.0
NAP;199808;18.7
NAP;199809;7.1
NAP;199810;8.7
NAP;199811;9.1
NAP;199812;1.9
NAP;199901;4.6
NAP;199902;4.8
NAP;199903;6.8
NAP;199904;12.7
NAP;199905;18.2
NAP;199906;25.0
NAP;199907;9.3
NAP;199908;10.0
NAP;199909;21.3
NAP;199910;5.3
NAP;199911;4.3
NAP;199912;5.0
NAP;200001;2.0
NAP;200002;3.8
NAP;200003;4.9
NAP;200004;3.0
NAP;200005;17.6
NAP;200006;19.9
NAP;200007;10.0
NAP;200008;16.1
NAP;200009;7.8
NAP;200010;3.9
NAP;200011;3.2
NAP;200012;4.1
NAP;200101;5.9
NAP;200102;4.2
NAP;200103;6.0
NAP;200104;4.6
NAP;200105;9.7
NAP;200106;10.7
NAP;200107;11.0
NAP;200108;10.3
NAP;200109;7.3
NAP;200110;7.0
NAP;200111;5.5
NAP;200112;2.3
NAP;200201;3.4
NAP;200202;5.3
NAP;200203;7.0
NAP;200204;6.0
NAP;200205;9.8
NAP;200206;19.3
NAP;200207;18.2
NAP;200208;20.7
NAP;200209;10.8
NAP;200210;5.3
NAP;200211;4.3
NAP;200212;3.9
NAP;200301;5.3
NAP;200302;7.4
NAP;200303;12.2
NAP;200304;6.9
NAP;200305;10.5
NAP;200306;14.3
NAP;200307;13.2
NAP;200308;18.2
NAP;200309;5.5
NAP;200310;11.5
NAP;200311;4.0
NAP;200312;4.6
NAP;200401;5.2
NAP;200402;7.5
NAP;200403;3.8
NAP;200404;5.5
NAP;200405;10.3
NAP;200406;12.4
NAP;200407;10.4
NAP;200408;10.0
NAP;200409;21.2
NAP;200410;8.1
NAP;200411;5.4
NAP;200412;3.8
NAP;200501;6.8
NAP;200502;3.6
NAP;200503;4.0
NAP;200504;9.7
NAP;200505;7.5
NAP;200506;9.2
NAP;200507;19.3
NAP;200508;14.3
NAP;200509;16.8
NAP;200510;5.1
NAP;200511;2.6
NAP;200512;3.2
NAP;200601;2.5
NAP;200602;3.0
NAP;200603;6.6
NAP;200604;4.8
NAP;200605;9.1
NAP;200606;17.7
NAP;200607;46.4
NAP;200608;8.9
NAP;200609;11.1
NAP;200610;11.0
NAP;200611;4.5
NAP;200612;6.5
NAP;200701;11.8
NAP;200702;5.6
NAP;200703;-
NAP;200704;4.8
