 

stn;time;rzz150mx
NABDUE;199812;0.6
NABDUE;199901;0.5
NABDUE;199902;1.4
NABDUE;199903;0.5
NABDUE;199904;0.9
NABDUE;199905;1.7
NABDUE;199906;1.6
NABDUE;199907;2.7
NABDUE;199908;3.0
NABDUE;199909;1.4
NABDUE;199910;0.9
NABDUE;199911;1.3
NABDUE;199912;1.6
NABDUE;200001;0.3
NABDUE;200002;0.8
NABDUE;200003;-
NABDUE;200004;0.6
NABDUE;200005;2.5
NABDUE;200006;1.9
NABDUE;200007;2.0
NABDUE;200008;1.8
NABDUE;200009;1.4
NABDUE;200010;1.0
NABDUE;200011;0.8
NABDUE;200012;1.1
NABDUE;200101;1.5
NABDUE;200102;0.8
NABDUE;200103;2.6
NABDUE;200104;1.3
NABDUE;200105;10.1
NABDUE;200106;3.7
NABDUE;200107;2.2
NABDUE;200108;7.1
NABDUE;200109;4.1
NABDUE;200110;6.0
NABDUE;200111;1.5
NABDUE;200112;0.6
