 

stn;time;rre150m0
ERN;196701;36.3
ERN;196702;72.7
ERN;196703;65.0
ERN;196704;43.3
ERN;196705;157.7
ERN;196706;35.5
ERN;196707;69.6
ERN;196708;69.5
ERN;196709;102.8
ERN;196710;25.6
ERN;196711;39.8
ERN;196712;33.5
ERN;196801;176.2
ERN;196802;40.9
ERN;196803;15.3
ERN;196804;34.8
ERN;196805;156.8
ERN;196806;69.8
ERN;196807;59.8
ERN;196808;103.8
ERN;196809;91.5
ERN;196810;22.5
ERN;196811;190.1
ERN;196812;99.2
ERN;196901;33.3
ERN;196902;38.6
ERN;196903;12.6
ERN;196904;46.2
ERN;196905;189.5
ERN;196906;125.3
ERN;196907;58.1
ERN;196908;74.7
ERN;196909;45.8
ERN;196910;1.2
ERN;196911;71.7
ERN;196912;43.2
ERN;197001;40.0
ERN;197002;200.5
ERN;197003;38.0
ERN;197004;98.2
ERN;197005;52.3
ERN;197006;72.8
ERN;197007;54.4
ERN;197008;89.8
ERN;197009;27.6
ERN;197010;96.0
ERN;197011;36.5
ERN;197012;28.9
ERN;197101;30.1
ERN;197102;15.0
ERN;197103;124.9
ERN;197104;46.1
ERN;197105;98.5
ERN;197106;142.2
ERN;197107;19.7
ERN;197108;102.6
ERN;197109;13.1
ERN;197110;14.4
ERN;197111;152.7
ERN;197112;27.3
ERN;197201;35.0
ERN;197202;74.1
ERN;197203;50.3
ERN;197204;69.4
ERN;197205;72.0
ERN;197206;149.3
ERN;197207;45.5
ERN;197208;98.9
ERN;197209;39.7
ERN;197210;72.6
ERN;197211;143.9
ERN;197212;9.0
ERN;197301;35.6
ERN;197302;19.6
ERN;197303;0.3
ERN;197304;37.8
ERN;197305;29.6
ERN;197306;144.6
ERN;197307;110.0
ERN;197308;51.7
ERN;197309;44.5
ERN;197310;71.1
ERN;197311;28.1
ERN;197312;74.6
ERN;197401;19.3
ERN;197402;91.3
ERN;197403;44.8
ERN;197404;4.8
ERN;197405;56.6
ERN;197406;67.3
ERN;197407;22.9
ERN;197408;83.0
ERN;197409;95.9
ERN;197410;93.3
ERN;197411;110.7
ERN;197412;75.0
ERN;197501;98.9
ERN;197502;6.5
ERN;197503;110.1
ERN;197504;69.6
ERN;197505;74.1
ERN;197506;57.6
ERN;197507;46.1
ERN;197508;76.0
ERN;197509;124.7
ERN;197510;66.7
ERN;197511;169.8
ERN;197512;9.0
ERN;197601;29.1
ERN;197602;12.5
ERN;197603;5.8
ERN;197604;113.2
ERN;197605;14.0
ERN;197606;37.3
ERN;197607;47.2
ERN;197608;49.0
ERN;197609;69.8
ERN;197610;274.7
ERN;197611;131.5
ERN;197612;91.2
ERN;197701;56.4
ERN;197702;99.6
ERN;197703;114.6
ERN;197704;226.8
ERN;197705;179.6
ERN;197706;57.6
ERN;197707;75.4
ERN;197708;130.2
ERN;197709;7.8
ERN;197710;204.7
ERN;197711;80.1
ERN;197712;68.4
ERN;197801;147.7
ERN;197802;124.8
ERN;197803;118.3
ERN;197804;28.7
ERN;197805;94.2
ERN;197806;121.4
ERN;197807;48.0
ERN;197808;101.7
ERN;197809;11.0
ERN;197810;78.6
ERN;197811;6.9
ERN;197812;99.7
ERN;197901;48.0
ERN;197902;71.4
ERN;197903;223.4
ERN;197904;14.3
ERN;197905;54.2
ERN;197906;62.6
ERN;197907;6.6
ERN;197908;164.1
ERN;197909;54.6
ERN;197910;217.2
ERN;197911;123.5
ERN;197912;165.0
ERN;198001;77.6
ERN;198002;77.1
ERN;198003;127.0
ERN;198004;7.9
ERN;198005;46.1
ERN;198006;85.9
ERN;198007;118.4
ERN;198008;78.2
ERN;198009;15.4
ERN;198010;136.1
ERN;198011;18.7
ERN;198012;39.4
ERN;198101;152.0
ERN;198102;17.9
ERN;198103;259.2
ERN;198104;80.0
ERN;198105;119.2
ERN;198106;98.6
ERN;198107;149.1
ERN;198108;15.8
ERN;198109;184.4
ERN;198110;173.2
ERN;198111;63.8
ERN;198112;175.9
ERN;198201;138.6
ERN;198202;2.2
ERN;198203;96.1
ERN;198204;14.9
ERN;198205;36.7
ERN;198206;32.3
ERN;198207;113.0
ERN;198208;127.2
ERN;198209;69.9
ERN;198210;138.8
ERN;198211;80.1
ERN;198212;80.0
ERN;198301;125.7
ERN;198302;53.0
ERN;198303;32.2
ERN;198304;123.2
ERN;198305;318.9
ERN;198306;29.6
ERN;198307;5.3
ERN;198308;37.8
ERN;198309;59.8
ERN;198310;46.4
ERN;198311;96.9
ERN;198312;80.7
ERN;198401;64.8
ERN;198402;100.5
ERN;198403;31.2
ERN;198404;10.2
ERN;198405;135.9
ERN;198406;91.7
ERN;198407;24.8
ERN;198408;93.1
ERN;198409;127.8
ERN;198410;122.9
ERN;198411;49.9
ERN;198412;53.5
ERN;198501;68.5
ERN;198502;63.1
ERN;198503;42.7
ERN;198504;23.9
ERN;198505;246.8
ERN;198506;145.2
ERN;198507;20.5
ERN;198508;53.5
ERN;198509;29.4
ERN;198510;9.0
ERN;198511;63.6
ERN;198512;21.2
ERN;198601;232.6
ERN;198602;33.8
ERN;198603;78.2
ERN;198604;349.3
ERN;198605;50.6
ERN;198606;55.7
ERN;198607;40.8
ERN;198608;64.8
ERN;198609;21.1
ERN;198610;51.4
ERN;198611;34.2
ERN;198612;100.0
ERN;198701;75.6
ERN;198702;122.5
ERN;198703;35.2
ERN;198704;95.0
ERN;198705;45.8
ERN;198706;116.6
ERN;198707;77.4
ERN;198708;161.3
ERN;198709;31.0
ERN;198710;171.2
ERN;198711;87.8
ERN;198712;37.4
ERN;198801;43.3
ERN;198802;59.0
ERN;198803;199.4
ERN;198804;9.1
ERN;198805;61.2
ERN;198806;51.0
ERN;198807;62.8
ERN;198808;56.9
ERN;198809;34.2
ERN;198810;248.7
ERN;198811;30.8
ERN;198812;100.4
ERN;198901;1.6
ERN;198902;59.0
ERN;198903;62.9
ERN;198904;307.0
ERN;198905;27.0
ERN;198906;16.2
ERN;198907;60.8
ERN;198908;53.7
ERN;198909;31.8
ERN;198910;38.7
ERN;198911;35.8
ERN;198912;87.2
ERN;199001;16.2
ERN;199002;128.0
ERN;199003;21.3
ERN;199004;45.3
ERN;199005;50.6
ERN;199006;56.9
ERN;199007;23.9
ERN;199008;33.2
ERN;199009;40.6
ERN;199010;134.9
ERN;199011;114.4
ERN;199012;128.9
ERN;199101;55.7
ERN;199102;26.6
ERN;199103;141.2
ERN;199104;59.8
ERN;199105;30.4
ERN;199106;100.8
ERN;199107;73.5
ERN;199108;31.5
ERN;199109;96.7
ERN;199110;112.6
ERN;199111;21.8
ERN;199112;178.3
ERN;199201;9.9
ERN;199202;55.8
ERN;199203;117.9
ERN;199204;20.0
ERN;199205;6.3
ERN;199206;165.3
ERN;199207;37.8
ERN;199208;88.0
ERN;199209;71.1
ERN;199210;122.1
ERN;199211;114.6
ERN;199212;43.5
ERN;199301;32.1
ERN;199302;23.4
ERN;199303;21.9
ERN;199304;142.6
ERN;199305;48.1
ERN;199306;70.4
ERN;199307;76.1
ERN;199308;37.1
ERN;199309;207.9
ERN;199310;158.5
ERN;199311;19.2
ERN;199312;125.9
ERN;199401;148.8
ERN;199402;28.6
ERN;199403;15.6
ERN;199404;49.9
ERN;199405;142.4
ERN;199406;66.0
ERN;199407;60.3
ERN;199408;82.3
ERN;199409;140.2
ERN;199410;29.5
ERN;199411;129.7
ERN;199412;72.0
ERN;199501;172.0
ERN;199502;108.3
ERN;199503;65.8
ERN;199504;172.2
ERN;199505;115.0
ERN;199506;75.5
ERN;199507;31.6
ERN;199508;71.6
ERN;199509;113.1
ERN;199510;1.1
ERN;199511;46.3
ERN;199512;53.5
ERN;199601;19.7
ERN;199602;42.1
ERN;199603;45.7
ERN;199604;4.9
ERN;199605;194.2
ERN;199606;43.0
ERN;199607;101.0
ERN;199608;86.0
ERN;199609;15.3
ERN;199610;121.4
ERN;199611;281.8
ERN;199612;26.4
ERN;199701;22.3
ERN;199702;59.7
ERN;199703;13.9
ERN;199704;20.0
ERN;199705;39.7
ERN;199706;109.7
ERN;199707;47.4
ERN;199708;76.0
ERN;199709;27.7
ERN;199710;45.1
ERN;199711;66.7
ERN;199712;68.4
ERN;199801;74.9
ERN;199802;15.0
ERN;199803;9.2
ERN;199804;113.7
ERN;199805;61.8
ERN;199806;112.4
ERN;199807;56.7
ERN;199808;24.3
ERN;199809;117.3
ERN;199810;166.9
ERN;199811;57.2
ERN;199812;15.4
ERN;199901;100.9
ERN;199902;226.3
ERN;199903;110.2
ERN;199904;87.3
ERN;199905;108.0
ERN;199906;90.0
ERN;199907;53.0
