 

stn;time;rre150m0
DLSBL;195901;324.7
DLSBL;195902;13.5
DLSBL;195903;66.9
DLSBL;195904;103.5
DLSBL;195905;98.1
DLSBL;195906;116.9
DLSBL;195907;149.6
DLSBL;195908;71.0
DLSBL;195909;7.8
DLSBL;195910;75.2
DLSBL;195911;48.8
DLSBL;195912;235.2
DLSBL;196001;81.5
DLSBL;196002;144.4
DLSBL;196003;72.1
DLSBL;196004;45.7
DLSBL;196005;94.5
DLSBL;196006;95.8
DLSBL;196007;93.9
DLSBL;196008;209.8
DLSBL;196009;80.9
DLSBL;196010;173.8
DLSBL;196011;148.9
DLSBL;196012;94.6
DLSBL;196101;151.1
DLSBL;196102;142.8
DLSBL;196103;96.1
DLSBL;196104;75.0
DLSBL;196105;84.8
DLSBL;196106;82.4
DLSBL;196107;261.8
DLSBL;196108;136.1
DLSBL;196109;91.8
DLSBL;196110;143.3
DLSBL;196111;83.7
DLSBL;196112;347.0
DLSBL;196201;257.6
DLSBL;196202;148.4
DLSBL;196203;274.8
DLSBL;196204;147.8
DLSBL;196205;96.1
DLSBL;196206;78.4
DLSBL;196207;83.8
DLSBL;196208;118.3
DLSBL;196209;98.5
DLSBL;196210;11.3
DLSBL;196211;54.3
DLSBL;196212;269.6
DLSBL;196301;41.7
DLSBL;196302;54.3
DLSBL;196303;130.9
DLSBL;196304;46.5
DLSBL;196305;60.3
DLSBL;196306;217.1
DLSBL;196307;98.0
DLSBL;196308;209.3
DLSBL;196309;68.4
DLSBL;196310;110.9
DLSBL;196311;327.2
DLSBL;196312;4.9
DLSBL;196401;14.1
DLSBL;196402;62.2
DLSBL;196403;115.1
DLSBL;196404;63.6
DLSBL;196405;152.3
DLSBL;196406;61.2
DLSBL;196407;33.5
DLSBL;196408;120.8
DLSBL;196409;101.7
DLSBL;196410;187.4
DLSBL;196411;204.9
DLSBL;196412;93.6
DLSBL;196501;193.7
DLSBL;196502;63.6
DLSBL;196503;205.6
DLSBL;196504;144.4
DLSBL;196505;162.6
DLSBL;196506;106.6
DLSBL;196507;149.1
DLSBL;196508;94.4
DLSBL;196509;167.9
DLSBL;196510;25.8
DLSBL;196511;281.7
DLSBL;196512;493.0
DLSBL;196601;227.3
DLSBL;196602;141.8
DLSBL;196603;214.6
DLSBL;196604;133.5
DLSBL;196605;126.8
DLSBL;196606;149.7
DLSBL;196607;141.5
DLSBL;196608;171.2
DLSBL;196609;52.2
DLSBL;196610;86.2
DLSBL;196611;132.7
DLSBL;196612;414.4
DLSBL;196701;167.1
DLSBL;196702;146.2
DLSBL;196703;170.3
DLSBL;196704;92.8
DLSBL;196705;157.5
DLSBL;196706;90.1
DLSBL;196707;91.7
DLSBL;196708;115.3
DLSBL;196709;103.9
DLSBL;196710;97.9
DLSBL;196711;140.6
DLSBL;196712;210.9
DLSBL;196801;315.2
DLSBL;196802;150.6
DLSBL;196803;144.1
DLSBL;196804;95.5
DLSBL;196805;154.8
DLSBL;196806;61.7
DLSBL;196807;73.9
DLSBL;196808;221.3
DLSBL;196809;277.9
DLSBL;196810;97.1
DLSBL;196811;42.9
DLSBL;196812;137.6
DLSBL;196901;91.2
DLSBL;196902;148.1
DLSBL;196903;132.3
DLSBL;196904;290.3
DLSBL;196905;84.9
DLSBL;196906;178.2
DLSBL;196907;106.9
DLSBL;196908;196.9
DLSBL;196909;20.7
DLSBL;196910;11.1
DLSBL;196911;282.6
DLSBL;196912;139.2
DLSBL;197001;119.8
DLSBL;197002;526.1
DLSBL;197003;156.1
DLSBL;197004;231.3
DLSBL;197005;190.1
DLSBL;197006;71.1
DLSBL;197007;135.6
DLSBL;197008;162.3
DLSBL;197009;47.9
DLSBL;197010;156.0
DLSBL;197011;191.0
DLSBL;197012;73.1
DLSBL;197101;138.8
DLSBL;197102;44.7
DLSBL;197103;65.9
DLSBL;197104;33.8
DLSBL;197105;44.0
DLSBL;197106;200.1
DLSBL;197107;75.1
DLSBL;197108;119.2
DLSBL;197109;35.8
DLSBL;197110;28.6
DLSBL;197111;194.6
DLSBL;197112;42.2
DLSBL;197201;50.8
DLSBL;197202;49.9
DLSBL;197203;92.4
DLSBL;197204;140.3
DLSBL;197205;115.7
DLSBL;197206;130.0
DLSBL;197207;145.8
DLSBL;197208;64.3
DLSBL;197209;55.2
DLSBL;197210;49.7
DLSBL;197211;550.8
DLSBL;197212;65.7
DLSBL;197301;77.3
DLSBL;197302;158.8
DLSBL;197303;40.9
DLSBL;197304;168.4
DLSBL;197305;79.8
DLSBL;197306;130.5
DLSBL;197307;154.7
DLSBL;197308;102.6
DLSBL;197309;38.7
DLSBL;197310;191.1
DLSBL;197311;342.9
DLSBL;197312;222.4
DLSBL;197401;143.7
DLSBL;197402;160.8
DLSBL;197403;115.3
DLSBL;197404;29.9
DLSBL;197405;101.1
DLSBL;197406;116.5
DLSBL;197407;91.7
DLSBL;197408;71.9
DLSBL;197409;174.4
DLSBL;197410;325.4
DLSBL;197411;235.2
DLSBL;197412;310.6
DLSBL;197501;254.5
DLSBL;197502;22.1
DLSBL;197503;109.0
DLSBL;197504;134.3
DLSBL;197505;94.4
DLSBL;197506;146.8
DLSBL;197507;83.9
DLSBL;197508;165.0
DLSBL;197509;116.2
DLSBL;197510;38.3
DLSBL;197511;196.2
DLSBL;197512;21.2
DLSBL;197601;232.6
DLSBL;197602;65.5
DLSBL;197603;36.3
DLSBL;197604;50.3
DLSBL;197605;89.2
DLSBL;197606;52.6
DLSBL;197607;221.0
DLSBL;197608;90.5
DLSBL;197609;111.8
DLSBL;197610;59.7
DLSBL;197611;144.6
DLSBL;197612;196.7
DLSBL;197701;209.6
DLSBL;197702;337.8
DLSBL;197703;69.3
DLSBL;197704;222.7
DLSBL;197705;98.5
DLSBL;197706;125.3
DLSBL;197707;128.7
DLSBL;197708;167.3
DLSBL;197709;47.4
DLSBL;197710;108.8
DLSBL;197711;298.3
DLSBL;197712;154.0
DLSBL;197801;182.3
DLSBL;197802;176.0
DLSBL;197803;298.6
DLSBL;197804;47.0
DLSBL;197805;141.8
DLSBL;197806;78.7
DLSBL;197807;143.7
DLSBL;197808;175.7
DLSBL;197809;109.2
DLSBL;197810;77.7
DLSBL;197811;9.7
DLSBL;197812;336.7
DLSBL;197901;253.5
DLSBL;197902;193.9
DLSBL;197903;228.5
DLSBL;197904;131.6
DLSBL;197905;110.3
DLSBL;197906;78.4
DLSBL;197907;74.8
DLSBL;197908;141.9
DLSBL;197909;84.6
DLSBL;197910;49.0
