 

stn;time;rre150mx
CHM;188801;17.4
CHM;188802;12.8
CHM;188803;18.0
CHM;188804;30.0
CHM;188805;14.3
CHM;188806;22.0
CHM;188807;14.5
CHM;188808;15.8
CHM;188809;21.0
CHM;188810;65.0
CHM;188811;12.5
CHM;188812;4.0
CHM;188901;7.0
CHM;188902;40.0
CHM;188903;26.7
CHM;188904;11.0
CHM;188905;17.0
CHM;188906;61.2
CHM;188907;20.0
CHM;188908;25.0
CHM;188909;8.0
CHM;188910;59.2
CHM;188911;8.9
CHM;188912;13.0
CHM;189001;20.0
CHM;189002;6.0
CHM;189003;4.5
CHM;189004;22.0
CHM;189005;24.2
CHM;189006;35.0
CHM;189007;30.0
CHM;189008;38.3
CHM;189009;14.5
CHM;189010;25.2
CHM;189011;22.3
CHM;189012;10.5
CHM;189101;9.2
CHM;189102;1.7
CHM;189103;22.3
CHM;189104;13.2
CHM;189105;19.8
CHM;189106;39.7
CHM;189107;33.5
CHM;189108;18.3
CHM;189109;20.6
CHM;189110;22.0
CHM;189111;31.2
CHM;189112;23.6
CHM;189201;9.3
CHM;189202;15.3
CHM;189203;9.1
CHM;189204;14.1
CHM;189205;9.0
CHM;189206;46.0
CHM;189207;60.0
CHM;189208;24.8
CHM;189209;27.2
CHM;189210;22.0
CHM;189211;12.8
CHM;189212;22.1
CHM;189301;18.4
CHM;189302;13.8
CHM;189303;10.0
CHM;189304;0.0
CHM;189305;31.4
CHM;189306;21.5
CHM;189307;19.7
CHM;189308;8.0
CHM;189309;53.6
CHM;189310;21.1
CHM;189311;19.2
CHM;189312;6.1
CHM;189401;15.7
CHM;189402;7.0
CHM;189403;10.6
CHM;189404;8.1
CHM;189405;31.0
CHM;189406;23.0
CHM;189407;48.8
CHM;189408;20.0
CHM;189409;18.1
CHM;189410;44.7
CHM;189411;16.0
CHM;189412;7.4
CHM;189501;13.0
CHM;189502;20.5
CHM;189503;24.0
CHM;189504;27.3
CHM;189505;12.8
CHM;189506;21.3
CHM;189507;64.4
CHM;189508;40.3
CHM;189509;15.5
CHM;189510;37.2
CHM;189511;28.0
CHM;189512;29.8
CHM;189601;9.0
CHM;189602;5.3
CHM;189603;37.7
CHM;189604;21.5
CHM;189605;8.5
CHM;189606;43.3
CHM;189607;31.4
CHM;189608;33.0
CHM;189609;51.1
CHM;189610;46.9
CHM;189611;17.7
CHM;189612;12.2
CHM;189701;9.0
CHM;189702;34.0
CHM;189703;18.0
CHM;189704;23.0
CHM;189705;15.0
CHM;189706;22.1
CHM;189707;13.3
CHM;189708;37.8
CHM;189709;38.0
CHM;189710;5.0
CHM;189711;15.0
CHM;189712;15.0
CHM;189801;7.2
CHM;189802;18.0
CHM;189803;20.0
CHM;189804;20.0
CHM;189805;18.0
CHM;189806;31.0
CHM;189807;12.0
CHM;189808;13.0
CHM;189809;20.0
CHM;189810;28.0
CHM;189811;36.0
CHM;189812;12.0
CHM;189901;31.0
CHM;189902;20.0
CHM;189903;9.0
CHM;189904;22.0
CHM;189905;15.0
CHM;189906;14.7
CHM;189907;17.7
CHM;189908;15.5
CHM;189909;15.1
CHM;189910;29.5
CHM;189911;5.0
CHM;189912;36.0
CHM;190001;22.6
CHM;190002;30.0
CHM;190003;19.0
CHM;190004;11.8
CHM;190005;20.2
CHM;190006;12.8
CHM;190007;23.0
CHM;190008;64.0
CHM;190009;12.5
CHM;190010;18.2
CHM;190011;16.0
CHM;190012;58.2
CHM;190101;25.3
CHM;190102;23.3
CHM;190103;20.0
CHM;190104;26.0
CHM;190105;15.0
CHM;190106;64.4
CHM;190107;90.5
CHM;190108;30.0
CHM;190109;30.8
CHM;190110;24.0
CHM;190111;15.6
CHM;190112;28.0
CHM;190201;17.2
CHM;190202;20.0
CHM;190203;22.0
CHM;190204;20.0
CHM;190205;64.4
CHM;190206;12.0
CHM;190207;23.2
CHM;190208;39.2
CHM;190209;12.0
CHM;190210;30.0
CHM;190211;22.4
CHM;190212;21.0
CHM;190301;19.4
