 

stn;time;hns000mx
MAS;201301;4
MAS;201302;8
MAS;201303;7
MAS;201304;0
MAS;201305;0
MAS;201306;0
MAS;201307;0
MAS;201308;0
MAS;201309;0
MAS;201310;0
MAS;201311;7
MAS;201312;4
MAS;201401;1
MAS;201402;2
MAS;201403;0
MAS;201404;0
MAS;201405;0
MAS;201406;0
MAS;201407;0
MAS;201408;0
MAS;201409;0
MAS;201410;0
MAS;201411;0
MAS;201412;9
MAS;201501;14
MAS;201502;6
MAS;201503;1
MAS;201504;1
MAS;201505;0
MAS;201506;0
MAS;201507;0
MAS;201508;0
MAS;201509;0
MAS;201510;0
MAS;201511;5
MAS;201512;0
MAS;201601;7
MAS;201602;4
MAS;201603;9
MAS;201604;0
MAS;201605;0
MAS;201606;0
MAS;201607;0
MAS;201608;0
MAS;201609;0
MAS;201610;0
MAS;201611;5
MAS;201612;0
MAS;201701;10
MAS;201702;10
MAS;201703;2
MAS;201704;6
MAS;201705;0
MAS;201706;0
MAS;201707;0
MAS;201708;0
MAS;201709;0
MAS;201710;0
MAS;201711;16
MAS;201712;16
MAS;201801;5
MAS;201802;8
MAS;201803;8
MAS;201804;0
MAS;201805;0
MAS;201806;0
MAS;201807;0
MAS;201808;0
MAS;201809;0
MAS;201810;0
MAS;201811;0
MAS;201812;0
MAS;201901;8
MAS;201902;15
MAS;201903;8
MAS;201904;9
MAS;201905;9
MAS;201906;0
MAS;201907;0
MAS;201908;0
MAS;201909;0
MAS;201910;0
MAS;201911;2
MAS;201912;0
MAS;202001;0
MAS;202002;8
MAS;202003;0
MAS;202004;0
MAS;202005;0
MAS;202006;0
MAS;202007;0
MAS;202008;0
MAS;202009;0
MAS;202010;0
MAS;202011;3
MAS;202012;9
MAS;202101;6
MAS;202102;2
MAS;202103;5
