 

stn;time;hns000mx
LUZ;188301;3
LUZ;188302;0
LUZ;188303;8
LUZ;188304;0
LUZ;188305;1
LUZ;188306;0
LUZ;188307;0
LUZ;188308;0
LUZ;188309;0
LUZ;188310;0
LUZ;188311;0
LUZ;188312;5
LUZ;188401;5
LUZ;188402;33
LUZ;188403;0
LUZ;188404;1
LUZ;188405;0
LUZ;188406;0
LUZ;188407;0
LUZ;188408;0
LUZ;188409;0
LUZ;188410;0
LUZ;188411;7
LUZ;188412;11
LUZ;188501;10
LUZ;188502;4
LUZ;188503;3
LUZ;188504;0
LUZ;188505;0
LUZ;188506;0
LUZ;188507;0
LUZ;188508;0
LUZ;188509;0
LUZ;188510;1
LUZ;188511;0
LUZ;188512;11
LUZ;188601;11
LUZ;188602;17
LUZ;188603;2
LUZ;188604;1
LUZ;188605;0
LUZ;188606;0
LUZ;188607;0
LUZ;188608;0
LUZ;188609;0
LUZ;188610;0
LUZ;188611;1
LUZ;188612;13
LUZ;188701;2
LUZ;188702;5
LUZ;188703;27
LUZ;188704;12
LUZ;188705;0
LUZ;188706;0
LUZ;188707;0
LUZ;188708;0
LUZ;188709;0
LUZ;188710;5
LUZ;188711;1
LUZ;188712;7
LUZ;188801;7
LUZ;188802;18
LUZ;188803;4
LUZ;188804;6
LUZ;188805;0
LUZ;188806;0
LUZ;188807;0
LUZ;188808;0
LUZ;188809;0
LUZ;188810;0
LUZ;188811;5
LUZ;188812;0
LUZ;188901;3
LUZ;188902;10
LUZ;188903;6
LUZ;188904;2
LUZ;188905;0
LUZ;188906;0
LUZ;188907;0
LUZ;188908;0
LUZ;188909;0
LUZ;188910;0
LUZ;188911;24
LUZ;188912;6
LUZ;189001;12
LUZ;189002;1
LUZ;189003;6
LUZ;189004;1
LUZ;189005;0
LUZ;189006;0
LUZ;189007;0
LUZ;189008;0
LUZ;189009;0
LUZ;189010;0
LUZ;189011;5
LUZ;189012;10
LUZ;189101;13
LUZ;189102;7
LUZ;189103;15
LUZ;189104;0
LUZ;189105;0
LUZ;189106;0
LUZ;189107;0
LUZ;189108;0
LUZ;189109;0
LUZ;189110;0
LUZ;189111;0
LUZ;189112;2
LUZ;189201;25
LUZ;189202;5
LUZ;189203;9
LUZ;189204;2
LUZ;189205;2
LUZ;189206;0
LUZ;189207;0
LUZ;189208;0
LUZ;189209;0
LUZ;189210;0
LUZ;189211;0
LUZ;189212;6
LUZ;189301;6
LUZ;189302;2
LUZ;189303;4
LUZ;189304;0
LUZ;189305;0
LUZ;189306;0
LUZ;189307;0
LUZ;189308;0
LUZ;189309;0
LUZ;189310;0
LUZ;189311;2
LUZ;189312;1
LUZ;189401;4
LUZ;189402;7
LUZ;189403;2
LUZ;189404;0
LUZ;189405;0
LUZ;189406;0
LUZ;189407;0
LUZ;189408;0
LUZ;189409;0
LUZ;189410;0
LUZ;189411;0
LUZ;189412;8
LUZ;189501;19
LUZ;189502;13
LUZ;189503;18
LUZ;189504;0
LUZ;189505;0
LUZ;189506;0
LUZ;189507;0
LUZ;189508;0
LUZ;189509;0
LUZ;189510;0
LUZ;189511;0
LUZ;189512;2
LUZ;189601;4
LUZ;189602;2
LUZ;189603;7
LUZ;189604;1
LUZ;189605;0
LUZ;189606;0
LUZ;189607;0
LUZ;189608;0
LUZ;189609;0
LUZ;189610;0
LUZ;189611;0
LUZ;189612;11
LUZ;189701;23
LUZ;189702;7
LUZ;189703;1
LUZ;189704;0
LUZ;189705;0
LUZ;189706;0
LUZ;189707;0
LUZ;189708;0
LUZ;189709;0
LUZ;189710;0
LUZ;189711;1
LUZ;189712;5
LUZ;189801;0
LUZ;189802;14
LUZ;189803;3
LUZ;189804;5
LUZ;189805;0
LUZ;189806;0
LUZ;189807;0
LUZ;189808;0
LUZ;189809;0
LUZ;189810;0
LUZ;189811;2
LUZ;189812;4
LUZ;189901;8
LUZ;189902;6
LUZ;189903;7
LUZ;189904;0
LUZ;189905;0
LUZ;189906;0
LUZ;189907;0
LUZ;189908;0
LUZ;189909;0
LUZ;189910;0
LUZ;189911;0
LUZ;189912;13
LUZ;190001;10
LUZ;190002;5
LUZ;190003;8
LUZ;190004;8
LUZ;190005;0
LUZ;190006;0
LUZ;190007;0
LUZ;190008;0
LUZ;190009;0
LUZ;190010;0
LUZ;190011;0
LUZ;190012;1
LUZ;190101;1
LUZ;190102;12
LUZ;190103;18
LUZ;190104;1
LUZ;190105;0
LUZ;190106;0
LUZ;190107;0
LUZ;190108;0
LUZ;190109;0
LUZ;190110;0
LUZ;190111;6
LUZ;190112;10
LUZ;190201;6
LUZ;190202;12
LUZ;190203;0
LUZ;190204;0
LUZ;190205;0
LUZ;190206;0
LUZ;190207;0
LUZ;190208;0
LUZ;190209;0
LUZ;190210;0
LUZ;190211;3
LUZ;190212;14
LUZ;190301;12
LUZ;190302;4
LUZ;190303;2
LUZ;190304;4
LUZ;190305;0
LUZ;190306;0
LUZ;190307;0
LUZ;190308;0
LUZ;190309;0
LUZ;190310;0
LUZ;190311;1
LUZ;190312;6
LUZ;190401;7
LUZ;190402;4
LUZ;190403;8
LUZ;190404;0
LUZ;190405;0
LUZ;190406;0
LUZ;190407;0
LUZ;190408;0
LUZ;190409;0
LUZ;190410;0
LUZ;190411;13
LUZ;190412;9
LUZ;190501;10
LUZ;190502;15
LUZ;190503;6
LUZ;190504;0
LUZ;190505;0
LUZ;190506;0
LUZ;190507;0
LUZ;190508;0
LUZ;190509;0
LUZ;190510;0
LUZ;190511;1
LUZ;190512;5
LUZ;190601;6
LUZ;190602;9
LUZ;190603;14
LUZ;190604;0
LUZ;190605;0
LUZ;190606;0
LUZ;190607;0
LUZ;190608;0
LUZ;190609;0
LUZ;190610;0
LUZ;190611;0
LUZ;190612;24
LUZ;190701;25
LUZ;190702;14
LUZ;190703;7
LUZ;190704;1
LUZ;190705;0
LUZ;190706;0
LUZ;190707;0
LUZ;190708;0
LUZ;190709;0
LUZ;190710;0
LUZ;190711;0
LUZ;190712;18
LUZ;190801;14
LUZ;190802;8
LUZ;190803;4
LUZ;190804;1
LUZ;190805;0
LUZ;190806;0
LUZ;190807;0
LUZ;190808;0
LUZ;190809;0
LUZ;190810;0
LUZ;190811;6
LUZ;190812;10
LUZ;190901;12
LUZ;190902;2
LUZ;190903;10
LUZ;190904;0
LUZ;190905;0
LUZ;190906;0
LUZ;190907;0
LUZ;190908;0
LUZ;190909;0
LUZ;190910;0
LUZ;190911;9
LUZ;190912;7
LUZ;191001;16
LUZ;191002;6
LUZ;191003;4
LUZ;191004;0
LUZ;191005;0
LUZ;191006;0
LUZ;191007;0
LUZ;191008;0
LUZ;191009;0
LUZ;191010;0
LUZ;191011;6
LUZ;191012;4
LUZ;191101;10
LUZ;191102;5
LUZ;191103;19
LUZ;191104;8
LUZ;191105;0
LUZ;191106;0
LUZ;191107;0
LUZ;191108;0
LUZ;191109;0
LUZ;191110;0
LUZ;191111;0
LUZ;191112;0
LUZ;191201;1
LUZ;191202;25
LUZ;191203;0
LUZ;191204;3
LUZ;191205;0
LUZ;191206;0
LUZ;191207;0
LUZ;191208;0
LUZ;191209;0
LUZ;191210;0
LUZ;191211;1
LUZ;191212;1
LUZ;191301;2
LUZ;191302;0
LUZ;191303;5
LUZ;191304;5
LUZ;191305;0
LUZ;191306;0
LUZ;191307;0
LUZ;191308;0
LUZ;191309;0
LUZ;191310;0
